0,1,2
20190113,1.0,8.0
20190112,1.0,10.0
20190111,0.0,6.0
20190110,1.0,10.0
20190108,0.5,8.0
20190107,1.0,9.0
20190106,0.0,6.0
20190104,0.75,10.0
20190102,1.0,9.0
20190101,0.625,8.25
20181229,1.0,9.0
20181227,1.0,10.0
20181223,1.0,9.0
20181221,0.5,6.0
20181219,1.0,10.0
20181215,0.5,9.0
20181214,0.0,10.0
20181209,0.5,10.0
20181206,1.0,10.0
20181202,0.5,7.0
20181201,0.5,10.0
20181128,0.5,10.0
20181124,1.0,9.0
20181123,0.5,6.0
20181117,0.0,5.0
20181110,1.0,10.0
20181109,0.5,9.0
20181106,1.0,10.0
20181105,0.0,4.0
20181104,0.75,7.5
20181103,0.8333333333333334,9.333333333333334
20181102,0.0,7.0
20181101,1.0,10.0
20181031,0.5,9.0
20181029,0.0,6.0
20181028,1.0,10.0
20181027,1.0,9.0
20181016,0.5,8.0
20181013,0.16666666666666666,4.0
20181010,0.0,1.0
20181008,0.5,1.0
20181007,1.0,10.0
20181005,0.5,8.0
20181004,0.0,4.0
20180929,0.5,10.0
20180928,1.0,7.0
20180927,0.6666666666666666,7.333333333333333
20180925,1.0,10.0
20180920,0.0,8.0
20180919,1.0,9.0
20180915,1.0,10.0
20180914,1.0,10.0
20180913,1.0,10.0
20180909,1.0,10.0
20180907,1.0,8.0
20180906,0.5,7.0
20180905,0.0,1.0
20180903,1.0,10.0
20180902,1.0,10.0
20180829,1.0,9.0
20180828,1.0,10.0
20180824,1.0,10.0
20180821,1.0,10.0
20180820,1.0,8.0
20180817,0.25,9.0
20180815,1.0,10.0
20180813,0.5,10.0
20180810,1.0,9.5
20180809,1.0,10.0
20180806,0.8333333333333334,10.0
20180805,0.625,8.5
20180802,1.0,10.0
20180729,0.5,8.0
20180727,0.5,10.0
20180726,0.5,10.0
20180723,0.75,9.5
20180722,0.25,9.0
20180721,0.0,10.0
20180715,0.875,8.25
20180714,1.0,8.0
20180711,0.75,10.0
20180709,0.5,10.0
20180708,1.0,10.0
20180707,1.0,10.0
20180705,1.0,10.0
20180702,0.0,10.0
20180630,1.0,10.0
20180629,0.5,7.0
20180624,1.0,9.0
20180617,0.5,8.0
20180614,1.0,8.5
20180612,0.5,7.75
20180611,0.5,8.0
20180610,1.0,10.0
20180607,1.0,9.0
20180606,0.5,9.0
20180605,1.0,8.0
20180603,1.0,10.0
20180602,0.5,9.0
20180601,1.0,10.0
20180528,1.0,10.0
20180525,1.0,7.0
20180524,1.0,10.0
20180523,1.0,10.0
20180522,0.5,7.5
20180520,0.625,9.5
20180518,0.0,5.0
20180517,0.75,8.0
20180516,0.75,9.0
20180515,0.8333333333333334,8.666666666666666
20180514,0.5,10.0
20180513,0.5,7.4
20180511,0.5,6.0
20180510,0.4,6.2
20180509,0.5,10.0
20180508,1.0,9.5
20180507,0.6666666666666666,7.666666666666667
20180506,0.875,9.25
20180505,0.75,10.0
20180504,0.5,10.0
20180503,1.0,10.0
20180502,1.0,9.0
20180501,0.3333333333333333,10.0
20180430,1.0,8.0
20180429,0.0,10.0
20180426,0.5,1.0
20180423,1.0,7.0
20180422,0.75,9.5
20180421,1.0,7.0
20180420,0.0,10.0
