0,1,2
20190113,1.0,9.0
20190112,0.16666666666666666,4.833333333333333
20190111,1.0,10.0
20190110,0.0,8.5
20190109,0.46153846153846156,6.461538461538462
20190108,0.4,5.8
20190107,1.0,9.0
20190106,0.38372093023255816,5.790697674418604
20190105,0.5,5.0
20190104,0.5,8.0
20190103,0.5,10.0
20190102,0.5,7.25
20190101,0.75,8.0
20181230,0.0,8.0
20181229,0.0,7.0
20181226,0.0,3.0
20181223,0.875,10.0
20181222,0.0,1.0
20181219,0.5,1.0
20181216,0.0,1.0
20181209,0.5,7.5
20181205,0.0,6.0
20181204,0.5,5.0
20181201,0.0,3.0
20181129,0.0,7.0
20181128,1.0,4.0
20181120,1.0,10.0
20181118,1.0,6.0
20181117,0.75,6.0
20181116,0.0,8.0
20181114,1.0,10.0
20181108,1.0,7.0
20181106,0.5,6.0
20181101,0.5,5.0
20181028,0.0,2.0
20181020,0.0,1.0
20181018,1.0,10.0
20181013,1.0,10.0
20181010,1.0,10.0
20181009,0.5,6.0
20181005,0.5,10.0
20181004,0.0,7.0
20181001,1.0,8.0
20180929,0.5,10.0
20180927,1.0,10.0
20180926,1.0,9.5
20180919,0.5,10.0
20180908,1.0,9.0
20180831,0.5,2.0
20180825,1.0,10.0
20180822,0.75,10.0
20180818,0.0,9.0
20180817,1.0,8.0
20180814,0.0,1.0
20180812,1.0,8.0
20180809,1.0,10.0
20180807,1.0,10.0
20180804,1.0,8.0
20180730,1.0,5.5
20180727,1.0,10.0
20180723,0.6666666666666666,6.333333333333333
20180722,1.0,9.0
20180721,0.0,4.0
20180719,1.0,7.0
20180718,1.0,9.0
20180715,1.0,6.0
20180714,0.25,1.5
20180712,1.0,10.0
20180711,1.0,7.0
20180709,0.5,1.0
20180707,1.0,9.0
20180705,1.0,5.0
20180626,0.5,10.0
20180625,0.5,4.0
20180622,1.0,10.0
20180619,1.0,10.0
20180618,1.0,7.0
20180615,0.0,1.5
20180613,0.0,8.0
20180612,0.5,6.0
20180611,1.0,8.0
20180609,1.0,10.0
20180608,1.0,10.0
20180607,0.75,9.5
20180606,1.0,10.0
20180605,1.0,10.0
20180604,0.5,7.666666666666667
20180603,0.5,9.666666666666666
20180524,0.5,7.0
20180523,0.3333333333333333,4.333333333333333
20180522,0.8333333333333334,8.333333333333334
20180519,0.0,4.0
20180518,0.5,6.0
20180517,0.5,8.0
20180516,0.5,5.0
20180511,0.0,6.0
20180507,0.5,8.0
20180506,0.75,10.0
20180505,0.25,8.0
20180502,0.0,1.0
20180501,0.3333333333333333,6.666666666666667
20180430,0.0,10.0
20180428,0.5,9.0
20180424,1.0,7.0
20180423,1.0,10.0
20180419,0.0,3.0
20180417,0.0,10.0
20180415,1.0,10.0
20180414,1.0,7.0
20180411,0.3333333333333333,6.333333333333333
20180409,1.0,8.0
20180402,0.5,10.0
20180330,0.5,10.0
20180326,1.0,7.0
20180323,0.5,8.0
20180318,1.0,10.0
20180317,0.5,10.0
20180316,0.25,6.0
20180315,0.5,7.5
20180311,0.0,4.0
20180309,1.0,8.0
20180307,1.0,10.0
20180303,0.3333333333333333,6.0
20180228,0.0,8.0
20180225,0.5,5.0
20180223,0.75,10.0
20180220,0.3333333333333333,6.666666666666667
20180218,0.75,7.0
20180217,0.0,3.5
20180215,1.0,10.0
20180214,0.8333333333333334,8.333333333333334
20180208,1.0,8.0
20180207,1.0,10.0
20180205,1.0,10.0
20180204,0.5,8.666666666666666
20180203,0.25,9.0
20180202,0.5,1.0
20180201,1.0,10.0
20180130,0.75,5.5
20180129,0.0,6.0
20180127,0.5,8.5
20180126,0.0,7.0
20180125,0.0,2.0
20180124,0.16666666666666666,4.333333333333333
20180123,0.5,5.0
20180122,0.0,6.0
20180121,0.0,1.0
20180120,1.0,9.0
20180118,1.0,8.0
20180117,0.0,5.0
20180116,1.0,8.0
20180115,0.0,1.0
20180114,1.0,9.0
20180112,1.0,9.0
20180108,0.5,5.5
20180107,0.5,5.5
20180106,1.0,8.0
20180105,1.0,8.0
20180103,0.5,5.5
20180102,1.0,8.0
20180101,0.3333333333333333,6.666666666666667
20171231,0.25,5.5
20171230,0.3333333333333333,3.6666666666666665
20171229,0.0,1.0
20171227,0.25,9.5
20171226,1.0,2.0
20171225,0.5,9.0
20171224,0.5,3.5
20171221,0.16666666666666666,5.333333333333333
20171218,0.5,5.0
20171216,0.4166666666666667,6.166666666666667
20171215,1.0,8.0
20171214,0.5,7.333333333333333
20171213,1.0,8.0
20171212,0.0,1.0
20171210,0.625,6.0
20171209,0.75,8.833333333333334
20171208,0.0,2.0
20171207,0.5,9.0
20171206,0.16666666666666666,5.333333333333333
20171205,0.5,6.0
20171204,0.5,7.0
20171203,0.5,10.0
20171202,0.5833333333333334,6.5
20171201,0.25,2.0
20171130,0.75,8.0
20171129,0.5,5.5
20171128,0.7,8.2
20171127,0.5,10.0
20171126,1.0,9.0
20171125,0.25,7.5
20171123,0.6666666666666666,8.333333333333334
20171122,0.3333333333333333,4.666666666666667
20171121,0.8333333333333334,9.5
20171120,0.8,9.4
20171119,0.3333333333333333,5.0
20171118,0.55,7.4
20171117,0.6666666666666666,7.833333333333333
20171116,0.8333333333333334,10.0
20171115,0.6,9.4
20171114,0.5,6.75
20171113,0.5833333333333334,9.166666666666666
20171112,0.16666666666666666,3.3333333333333335
20171111,0.5,6.0
20171110,0.0,5.0
20171109,0.0,4.0
20171107,0.0,7.5
20171106,1.0,8.0
20171105,0.75,8.5
20171104,0.7,7.4
20171103,0.375,5.5
20171102,0.8571428571428571,7.428571428571429
20171101,0.0,6.0
20171031,0.8,7.8
20171030,0.6,6.4
20171029,0.4,7.6
20171028,0.5625,5.875
20171027,0.25,6.0
20171026,0.0,4.5
20171025,0.4166666666666667,6.666666666666667
20171024,0.6666666666666666,6.0
20171023,0.375,5.5
20171022,0.5,7.666666666666667
20171021,0.8333333333333334,7.0
20171020,0.2,5.6
20171019,0.8333333333333334,8.0
20171017,0.8333333333333334,8.666666666666666
20171016,0.42857142857142855,7.0
20171015,0.25,6.0
20171014,0.625,8.25
20171013,0.75,9.5
20171012,0.5,8.25
20171011,0.5,7.0
20171010,0.5,10.0
20171009,0.75,7.0
20171008,0.35,5.2
20171007,0.4166666666666667,7.666666666666667
20171006,0.5625,8.625
20171005,0.375,5.75
20171004,0.3333333333333333,5.166666666666667
20171003,0.5714285714285714,6.142857142857143
20171002,1.0,7.0
20171001,0.5625,8.75
20170930,0.2777777777777778,4.888888888888889
20170929,0.25,6.5
20170927,0.625,5.5
20170926,0.4444444444444444,7.555555555555555
20170925,0.8333333333333334,9.0
20170923,0.3333333333333333,7.666666666666667
20170922,0.5,7.0
20170921,0.5,6.666666666666667
20170920,0.6,7.6
20170919,0.5,5.5
20170918,1.0,7.5
20170917,1.0,8.8
20170916,0.625,6.5
20170915,0.2222222222222222,6.333333333333333
20170914,0.25,5.0
20170913,0.0,1.0
20170912,0.5625,7.375
20170911,0.0,6.0
20170910,0.8461538461538461,9.307692307692308
20170909,0.45,5.6
20170908,0.375,6.5
20170907,0.5,7.75
20170906,0.7333333333333333,7.866666666666666
20170905,0.3333333333333333,6.666666666666667
20170904,0.4166666666666667,7.166666666666667
20170903,0.5625,5.875
20170902,0.75,6.75
20170901,0.3333333333333333,6.666666666666667
20170831,1.0,9.5
20170830,0.6875,7.625
20170829,0.4166666666666667,6.166666666666667
20170828,0.4166666666666667,6.166666666666667
20170827,0.7142857142857143,7.714285714285714
20170826,0.7142857142857143,8.285714285714286
20170825,0.16666666666666666,8.0
20170824,0.75,7.5
20170823,0.75,7.0
20170822,0.3333333333333333,7.333333333333333
20170821,0.625,5.75
20170820,0.34375,5.9375
20170819,0.6428571428571429,8.142857142857142
20170818,0.6666666666666666,6.333333333333333
20170817,0.7142857142857143,7.714285714285714
20170816,0.5,6.3
20170815,0.4642857142857143,6.857142857142857
20170814,0.6111111111111112,7.111111111111111
20170813,0.5,6.111111111111111
20170812,0.5,7.142857142857143
20170811,0.75,8.083333333333334
20170810,0.45454545454545453,6.818181818181818
20170809,0.5,8.1
20170808,0.0,5.0
20170807,0.5454545454545454,8.181818181818182
20170806,0.7727272727272727,8.363636363636363
20170805,0.4642857142857143,7.428571428571429
20170804,0.625,7.375
20170803,0.6666666666666666,5.916666666666667
20170802,0.5454545454545454,6.636363636363637
20170801,0.3333333333333333,7.0
20170731,0.35714285714285715,6.857142857142857
20170730,0.22727272727272727,6.636363636363637
20170729,0.6,6.2
20170728,0.7083333333333334,7.416666666666667
20170727,0.75,7.357142857142857
20170726,0.5,8.0
20170725,0.5833333333333334,7.666666666666667
20170724,0.6666666666666666,6.666666666666667
20170723,0.40625,5.0625
20170722,0.6333333333333333,6.866666666666666
