0,1,2
20190107,1.0,10.0
20190106,1.0,9.0
20190105,1.0,7.0
20190103,1.0,7.0
20181228,0.5,9.0
20181224,0.0,4.0
20181223,1.0,9.0
20181209,1.0,7.0
20181208,0.5,5.5
20181206,1.0,10.0
20181205,0.0,9.0
20181129,1.0,7.0
20181122,0.5,2.0
20181120,0.5,4.5
20181119,1.0,10.0
20181116,1.0,4.0
20181111,0.6666666666666666,6.666666666666667
20181107,0.75,9.5
20181106,0.5,2.0
20181105,0.5,5.5
20181104,1.0,10.0
20181101,1.0,10.0
20181031,1.0,10.0
20181030,0.0,1.0
20181022,0.0,1.0
20181021,0.0,1.0
20181012,1.0,10.0
20181006,1.0,10.0
20181005,0.5,10.0
20180925,1.0,8.0
20180924,1.0,10.0
20180921,0.0,6.0
20180920,0.5,1.0
20180919,0.0,8.0
20180916,1.0,8.0
20180913,1.0,8.0
20180910,1.0,10.0
20180826,1.0,10.0
20180825,1.0,10.0
20180823,0.5,5.0
20180815,0.5,6.0
20180814,0.0,4.0
20180813,0.0,4.0
20180812,1.0,9.0
20180811,1.0,10.0
20180810,0.5,5.5
20180808,1.0,10.0
20180724,1.0,10.0
20180723,1.0,7.0
20180722,0.0,9.0
20180717,1.0,10.0
20180709,1.0,10.0
20180707,0.0,6.0
20180706,0.5,6.0
20180705,0.0,3.0
20180701,1.0,10.0
20180625,0.5,10.0
20180624,1.0,10.0
20180619,0.5,10.0
20180614,0.6666666666666666,6.666666666666667
20180611,0.5,8.0
20180606,1.0,10.0
20180604,0.5,5.0
20180603,0.25,8.0
20180524,1.0,7.0
20180522,1.0,10.0
20180512,1.0,10.0
20180510,1.0,8.0
20180509,0.5,8.0
20180508,1.0,10.0
20180504,0.0,7.0
20180429,0.0,1.0
20180427,1.0,8.0
20180426,1.0,10.0
20180425,1.0,10.0
20180424,0.0,3.0
20180419,0.5,2.0
20180412,1.0,8.0
20180411,0.75,7.166666666666667
20180404,0.5,10.0
20180328,1.0,7.0
20180324,0.0,5.0
20180318,0.0,8.0
20180317,1.0,10.0
20180316,1.0,9.0
20180314,0.5,10.0
20180313,0.8333333333333334,10.0
20180312,0.5,6.0
20180311,0.0,6.666666666666667
20180310,0.5,7.0
20180309,1.0,10.0
20180307,1.0,9.0
20180304,0.16666666666666666,5.666666666666667
20180302,1.0,9.0
20180228,1.0,10.0
20180224,0.75,9.0
20180220,1.0,10.0
20180219,1.0,9.0
20180218,0.75,10.0
20180217,1.0,8.0
20180215,0.5,8.0
20180211,1.0,4.0
20180208,1.0,10.0
20180204,1.0,10.0
20180203,1.0,8.0
20180130,1.0,9.0
20180129,1.0,10.0
20180128,1.0,8.0
20180127,0.75,8.5
20180126,0.75,9.0
20180124,1.0,7.0
20180123,1.0,8.0
20180121,0.5,7.0
20180119,1.0,8.0
20180116,1.0,9.5
20180115,0.0,10.0
20180114,0.0,1.0
20180112,1.0,8.0
20180111,0.0,1.0
20180109,1.0,10.0
20180108,1.0,8.0
20180107,1.0,10.0
20180106,1.0,8.0
20180105,1.0,8.0
