0,1,2
20190113,0.5,6.0
20190109,1.0,10.0
20190108,0.75,10.0
20190107,1.0,10.0
20190106,0.16666666666666666,4.333333333333333
20190105,0.6666666666666666,9.333333333333334
20190104,0.5,6.5
20190103,1.0,10.0
20190102,0.5,4.5
20190101,0.5,6.333333333333333
20181231,0.6111111111111112,6.833333333333333
20181230,0.3333333333333333,5.0
20181229,0.5,10.0
20181226,0.0,7.0
20181225,1.0,10.0
20181224,1.0,10.0
20181223,0.5,6.714285714285714
20181221,1.0,10.0
20181218,0.5,4.5
20181213,0.5,7.0
20181212,1.0,6.0
20181209,1.0,10.0
20181208,1.0,10.0
20181203,0.5,7.0
20181202,0.0,1.0
20181201,0.75,10.0
20181130,0.5,6.0
20181129,0.0,8.0
20181126,0.25,5.5
20181125,0.0,8.0
20181124,0.6666666666666666,8.0
20181122,0.5,6.0
20181121,0.90625,8.9375
20181120,0.5,7.0
20181119,0.0,8.0
20181118,1.0,10.0
20181117,0.0,1.0
20181116,1.0,9.0
20181114,0.0,6.0
20181112,0.6111111111111112,7.222222222222222
20181111,0.5,6.0
20181109,1.0,10.0
20181108,0.5,9.0
20181107,0.0,6.0
20181106,1.0,10.0
20181104,0.40625,5.125
20181103,0.0,2.0
20181102,1.0,8.0
20181101,1.0,10.0
20181031,0.5,10.0
20181030,1.0,10.0
20181028,1.0,10.0
20181027,1.0,9.666666666666666
20181026,0.375,10.0
20181025,0.0,1.0
20181024,0.5,1.0
20181023,0.5,10.0
20181022,1.0,10.0
20181021,1.0,10.0
20181015,0.6,7.3
20181014,0.5666666666666667,7.666666666666667
20181013,0.625,8.5
20181012,1.0,10.0
20181010,0.75,8.0
20181008,0.5,10.0
20181007,0.0,1.0
20181006,0.0,6.5
20181005,1.0,10.0
20181004,1.0,10.0
20181003,0.7894736842105263,8.31578947368421
20181002,0.6666666666666666,7.333333333333333
20181001,1.0,10.0
20180930,1.0,10.0
20180928,1.0,10.0
20180927,1.0,10.0
20180926,0.6666666666666666,5.0
20180925,0.6666666666666666,8.666666666666666
20180924,0.6428571428571429,8.428571428571429
20180923,0.8125,8.625
20180922,1.0,8.0
20180918,1.0,10.0
20180916,0.5,10.0
20180915,0.75,6.75
20180914,1.0,10.0
20180910,0.0,9.0
20180907,0.5,7.0
20180906,1.0,10.0
20180905,0.5,6.0
20180904,1.0,7.0
20180903,1.0,10.0
20180902,0.5,6.0
20180901,1.0,10.0
20180831,0.8333333333333334,9.25
20180830,0.6666666666666666,6.666666666666667
20180829,1.0,10.0
20180825,0.0,5.0
20180822,0.0,6.0
20180821,0.5,4.0
20180820,0.5,5.5
20180819,0.6470588235294118,7.9411764705882355
20180817,0.5,8.0
