0,1,2
20190113,0.6666666666666666,7.333333333333333
20190112,1.0,10.0
20190110,1.0,10.0
20190108,0.5,4.0
20190107,0.8571428571428571,10.0
20190105,0.8125,9.25
20190104,1.0,10.0
20190102,1.0,10.0
20181228,0.5,8.5
20181227,1.0,7.0
20181225,0.5,7.0
20181222,1.0,10.0
20181221,1.0,10.0
20181212,0.5,6.0
20181204,1.0,8.0
20181118,1.0,10.0
20181116,1.0,10.0
20181107,0.5,10.0
20181106,0.5,4.0
20181104,1.0,10.0
20181023,1.0,10.0
20181021,0.5,5.0
20180927,0.0,6.0
20180922,1.0,10.0
20180919,1.0,8.0
20180916,0.5,5.0
20180913,0.5,7.0
20180903,1.0,9.0
20180830,0.0,4.0
20180825,0.75,6.5
20180815,1.0,10.0
20180807,1.0,10.0
20180805,1.0,10.0
20180731,1.0,10.0
20180729,1.0,9.0
20180722,1.0,10.0
20180721,0.5,10.0
20180713,1.0,10.0
20180712,1.0,7.0
20180710,1.0,10.0
20180708,0.0,8.0
20180702,1.0,10.0
20180701,0.5,10.0
20180623,0.0,10.0
20180622,1.0,10.0
20180618,0.0,1.0
20180614,0.5,10.0
20180613,1.0,10.0
20180606,0.5,6.0
20180527,1.0,10.0
20180525,1.0,10.0
20180519,0.0,1.0
20180514,1.0,10.0
20180513,0.0,10.0
20180507,1.0,10.0
20180426,1.0,10.0
20180424,1.0,6.0
20180420,1.0,7.0
20180418,1.0,10.0
20180409,1.0,10.0
20180331,0.0,3.0
20180329,0.0,4.0
20180328,1.0,10.0
20180318,1.0,10.0
20180315,0.0,7.0
20180311,1.0,10.0
20180310,1.0,1.0
20180304,1.0,9.0
20180302,1.0,10.0
20180301,1.0,10.0
20180228,1.0,8.0
20180227,0.0,1.0
20180220,1.0,1.0
20180219,1.0,8.0
20180210,1.0,10.0
20180209,1.0,10.0
20180207,1.0,10.0
20180205,0.8333333333333334,10.0
20180204,1.0,7.0
20180203,0.5,6.0
20180202,1.0,10.0
20180201,0.5,8.0
20180131,1.0,10.0
20180130,1.0,10.0
20180127,1.0,7.0
20180125,1.0,10.0
20180122,1.0,9.0
20180116,1.0,9.0
20180113,0.0,10.0
20180112,0.5,5.0
20180108,1.0,9.0
20180106,1.0,10.0
20180104,0.5,10.0
20180101,1.0,10.0
20171227,0.0,6.0
20171226,1.0,10.0
20171225,1.0,8.0
20171224,1.0,10.0
20171223,0.0,3.0
20171221,1.0,9.0
20171220,1.0,10.0
20171217,1.0,10.0
20171216,0.75,6.5
20171210,1.0,10.0
20171209,1.0,9.0
20171206,0.0,1.0
20171125,1.0,9.0
20171122,1.0,5.0
20171121,0.5,10.0
20171114,0.5,8.0
20171113,1.0,9.0
20171112,1.0,9.0
20171110,1.0,10.0
20171109,1.0,8.0
20171108,1.0,10.0
20171106,1.0,10.0
20171105,0.75,10.0
20171104,0.75,9.25
20171103,1.0,10.0
20171102,1.0,9.0
20171101,0.0,10.0
20171030,0.75,9.5
20171029,0.75,10.0
20171028,0.75,9.0
20171026,1.0,10.0
20171025,1.0,8.0
20171024,0.0,5.0
20171023,1.0,9.0
20171021,0.8333333333333334,8.0
20171020,1.0,8.0
20171018,1.0,8.0
20171016,1.0,9.0
20171015,0.75,8.0
20171014,1.0,9.5
20171013,1.0,9.0
20171011,1.0,9.0
20171010,0.0,5.0
20171009,0.75,8.0
20171008,1.0,9.8
20171007,1.0,9.0
20171006,0.8571428571428571,7.428571428571429
20171005,1.0,10.0
20171004,1.0,8.666666666666666
20171003,1.0,10.0
20171002,0.8333333333333334,10.0
20170929,1.0,10.0
20170928,1.0,8.0
20170927,0.75,8.5
20170926,1.0,8.0
20170924,0.0,10.0
20170921,0.5,7.0
20170918,1.0,9.0
20170917,1.0,8.0
20170916,1.0,10.0
20170915,1.0,8.5
20170914,1.0,9.0
20170913,0.75,9.5
20170912,0.8333333333333334,8.666666666666666
20170911,0.5,10.0
20170910,0.625,8.75
20170909,1.0,10.0
20170908,0.5,9.0
20170907,1.0,10.0
20170905,1.0,10.0
20170904,0.5,5.666666666666667
20170903,0.8333333333333334,7.666666666666667
