0,1,2
20190104,0.75,9.0
20190101,0.5,5.0
20181231,0.5,6.0
20181228,0.5,2.0
20181227,0.6666666666666666,7.0
20181226,0.8333333333333334,7.0
20181225,0.6888888888888889,8.533333333333333
20181224,0.6666666666666666,7.0
20181223,0.75,7.75
20181222,0.5,5.0
20181221,0.5,10.0
20181219,1.0,10.0
20181216,1.0,10.0
20181213,0.0,6.0
20181212,0.0,2.0
20181210,1.0,10.0
20181208,1.0,10.0
20181205,0.0,1.0
20181202,1.0,4.0
20181201,0.0,1.0
20181127,1.0,10.0
20181121,1.0,7.0
20181120,0.5,9.0
20181116,0.6,9.8
20181102,0.0,1.0
20181022,1.0,10.0
20181017,1.0,10.0
20180909,1.0,10.0
20180830,0.5,9.25
20180814,0.5,1.0
20180729,0.5,10.0
20180724,0.5,5.0
20180710,1.0,10.0
20180628,0.5,10.0
20180624,1.0,10.0
20180623,1.0,1.0
20180613,1.0,10.0
20180609,1.0,10.0
20180606,1.0,10.0
20180604,1.0,8.0
20180429,1.0,9.0
20180408,1.0,10.0
20180331,1.0,10.0
20180322,1.0,10.0
20180321,1.0,9.0
20180312,1.0,7.0
20180311,0.5,10.0
20180301,0.0,2.0
20180227,1.0,10.0
20180216,1.0,8.0
20180212,1.0,8.0
20180207,0.5,10.0
20180128,0.5,1.0
20180127,0.0,4.0
20180126,1.0,10.0
20180118,1.0,10.0
20180113,0.0,10.0
20180111,0.0,9.0
20180108,1.0,10.0
20180107,1.0,10.0
20180105,0.75,9.5
20180104,1.0,10.0
20180103,1.0,9.0
20180101,0.75,9.5
20171231,1.0,10.0
20171230,0.75,9.0
20171229,0.5,10.0
20171228,1.0,9.0
20171227,0.875,9.0
20171226,0.75,8.4
20171225,0.5909090909090909,8.090909090909092
20171224,1.0,9.0
20171223,0.75,7.125
20171222,0.625,7.75
20171220,0.5,8.333333333333334
20171219,0.0,5.0
20171217,0.5,7.0
20171214,0.5,6.0
20171213,1.0,2.0
20171212,1.0,10.0
20171211,1.0,10.0
20171208,0.75,10.0
20171206,1.0,10.0
20171205,0.0,5.5
20171203,1.0,8.0
20171201,1.0,10.0
20171129,0.75,5.0
20171128,1.0,10.0
20171120,1.0,10.0
20171119,1.0,10.0
20171113,1.0,5.0
20171111,1.0,10.0
20171105,0.5,10.0
20171022,1.0,10.0
20171005,1.0,6.0
20170921,0.5,9.0
20170918,0.5,10.0
20170905,1.0,9.0
20170826,0.5,10.0
20170825,1.0,10.0
20170824,0.5,10.0
20170801,1.0,7.0
20170730,0.0,1.0
20170726,1.0,10.0
20170711,0.5,10.0
20170704,0.0,3.0
20170620,1.0,10.0
20170618,0.5,10.0
20170613,1.0,8.0
20170520,0.5,7.0
20170502,0.0,6.0
20170411,1.0,10.0
20170405,1.0,5.5
20170402,0.0,1.0
20170331,1.0,10.0
20170313,1.0,10.0
20170312,0.5,1.0
20170305,1.0,10.0
20170223,0.0,1.0
20170204,0.0,1.0
20170115,0.0,1.0
20170109,1.0,10.0
20170108,1.0,10.0
20170106,1.0,10.0
20170105,0.5,10.0
20170101,1.0,8.5
20161229,1.0,10.0
20161228,0.5,5.0
20161227,1.0,10.0
20161226,1.0,10.0
20161225,1.0,7.833333333333333
20161224,0.5,6.25
20161223,0.5,10.0
20161222,1.0,10.0
20161204,0.75,10.0
20161201,1.0,8.5
20161130,1.0,9.0
20161129,1.0,5.0
20161126,1.0,9.0
20161120,1.0,9.0
20161116,1.0,10.0
20161115,1.0,9.0
20161114,0.0,6.5
20161111,0.8333333333333334,9.333333333333334
20161109,1.0,10.0
20161106,1.0,5.0
20161105,1.0,10.0
20161029,0.0,1.0
20161028,1.0,10.0
20161023,1.0,10.0
20161022,1.0,8.5
20161017,1.0,10.0
20161016,1.0,10.0
20161005,1.0,9.5
20160929,1.0,10.0
20160924,1.0,9.0
20160923,0.0,10.0
20160919,1.0,10.0
20160918,0.5,5.0
20160911,1.0,9.0
20160910,1.0,10.0
20160906,0.5,10.0
20160831,1.0,10.0
20160829,0.0,7.5
20160828,1.0,9.0
20160819,1.0,10.0
20160803,0.5,10.0
20160801,0.5,8.0
20160729,1.0,10.0
20160728,1.0,10.0
20160727,1.0,10.0
20160723,0.0,1.0
20160721,0.5,9.0
20160717,1.0,10.0
20160715,0.75,8.5
20160714,0.5,10.0
20160711,0.0,8.0
20160705,1.0,10.0
20160704,1.0,9.0
20160701,0.75,9.5
20160625,1.0,9.0
20160624,1.0,10.0
20160617,1.0,8.0
20160615,1.0,10.0
20160612,1.0,10.0
20160606,0.5,6.5
20160531,0.5,5.0
20160528,1.0,10.0
20160527,1.0,9.0
20160526,1.0,10.0
20160525,1.0,10.0
20160524,1.0,10.0
20160522,1.0,9.333333333333334
20160519,1.0,10.0
