0,1,2
20190108,0.5,8.0
20190106,0.5,10.0
20190105,0.5,10.0
20181229,1.0,7.0
20181228,0.0,5.0
20181227,1.0,10.0
20181225,0.5,8.5
20181221,1.0,10.0
20181220,0.125,3.75
20181218,1.0,7.0
20181208,0.5,9.0
20181205,0.5,8.0
20181130,1.0,10.0
20181129,0.5,7.0
20181121,1.0,8.0
20181119,0.16666666666666666,7.5
20181118,0.6666666666666666,8.333333333333334
20181113,0.3888888888888889,7.0
20181112,0.5,5.0
20181111,0.3125,4.5
20181110,0.4166666666666667,5.166666666666667
20181108,0.25,3.5
20181107,1.0,9.0
20181104,0.25,4.5
20181103,0.5,8.0
20181030,0.375,6.5
20181029,0.3,9.4
20181027,0.53125,6.375
20181026,0.5833333333333334,9.333333333333334
20181024,0.5,1.0
20181007,0.0,8.0
20180930,0.5,10.0
20180922,1.0,10.0
20180913,1.0,10.0
20180905,0.5,7.0
20180901,0.5,7.0
20180827,0.5,8.5
20180826,0.5,7.0
20180825,1.0,10.0
20180820,1.0,8.0
20180812,0.0,2.0
20180802,0.0,8.0
20180724,0.5,7.0
20180723,0.0,1.0
20180722,0.0,7.0
20180714,0.5,6.0
20180713,0.5,6.0
20180708,1.0,10.0
20180702,1.0,8.0
20180627,0.0,6.0
20180620,0.0,4.0
20180611,1.0,6.0
20180606,0.0,9.0
20180603,1.0,10.0
20180601,0.0,7.0
20180531,0.5,10.0
20180530,0.5,6.0
20180525,0.5,10.0
20180509,0.5,5.5
20180508,0.0,8.0
20180506,1.0,8.0
20180501,0.0,8.0
20180430,1.0,10.0
20180429,0.0,7.0
20180428,0.5,8.333333333333334
20180426,1.0,10.0
20180417,0.0,7.0
20180414,1.0,10.0
20180412,0.5,7.0
20180409,1.0,9.0
20180329,0.5,6.0
20180324,1.0,10.0
20180323,0.0,8.0
20180301,0.0,4.0
20180224,1.0,7.0
20180222,1.0,10.0
20180219,1.0,8.0
20180216,1.0,7.0
20180215,0.5,10.0
20180207,1.0,10.0
20180204,0.5,9.0
20180203,0.5,7.0
20180131,0.5,8.0
20180129,0.5,6.0
20180128,0.5,4.0
20180124,1.0,10.0
20180123,0.5,10.0
20180114,1.0,7.0
20180110,1.0,4.0
20180106,1.0,9.0
20180104,0.0,10.0
20180103,0.5,5.0
20180101,0.75,4.5
20171229,0.5,7.0
20171228,0.0,1.0
20171226,1.0,9.0
20171224,0.5,3.5
20171222,1.0,8.0
20171216,0.5,10.0
20171205,1.0,6.0
20171202,0.0,6.0
20171126,1.0,10.0
20171123,0.5,7.0
20171120,0.5,7.0
20171117,0.0,4.0
20171115,0.5,10.0
20171111,1.0,9.0
20171107,1.0,8.0
20171105,0.0,1.0
20171104,1.0,10.0
20171029,0.3333333333333333,6.0
20171024,0.25,5.5
20171018,0.25,5.5
20171017,0.0,7.0
20171016,0.5,8.0
20171015,0.0,7.0
20171009,0.0,7.0
20171007,1.0,7.0
20171005,0.0,4.0
20171001,0.5,5.0
20170929,0.5,5.666666666666667
20170927,0.0,1.0
20170926,0.5,4.5
20170925,1.0,9.0
20170924,0.25,6.5
20170923,1.0,9.0
20170914,0.5,9.0
20170912,1.0,7.0
20170911,0.25,7.0
20170910,0.5,10.0
20170908,0.0,8.0
20170907,0.5,8.0
20170906,0.5,8.0
20170905,1.0,5.0
20170904,1.0,8.0
20170903,0.6666666666666666,8.333333333333334
20170902,0.0,6.5
20170829,0.75,7.5
20170826,1.0,10.0
20170823,0.5,7.5
20170822,1.0,8.0
20170821,0.25,8.5
20170819,1.0,8.0
20170818,0.6,6.8
20170816,0.0,6.5
20170815,1.0,8.5
20170814,0.5,4.75
20170813,0.5,6.0
20170812,0.25,8.0
20170811,0.0,1.0
20170809,0.25,6.5
20170807,0.5,8.333333333333334
20170806,0.8,8.0
20170805,0.5,8.0
20170804,0.7142857142857143,8.571428571428571
20170803,0.3333333333333333,4.333333333333333
20170802,0.25,5.0
20170801,0.75,7.5
20170731,0.375,8.25
20170730,0.8333333333333334,8.666666666666666
20170729,0.375,4.5
20170728,0.5,10.0
20170727,0.6666666666666666,10.0
20170726,0.5,7.75
20170725,0.7,8.8
20170724,0.6428571428571429,7.571428571428571
20170723,0.3,5.2
20170722,0.125,4.75
20170721,0.75,9.5
20170720,0.5,5.333333333333333
20170719,1.0,8.0
20170718,0.5,8.0
20170717,0.5,10.0
20170716,0.5,5.6
20170715,0.875,9.25
20170714,0.5,1.0
20170713,0.5,8.25
20170712,0.5,9.0
20170711,0.5,8.0
20170710,0.8,7.0
20170709,0.5,6.285714285714286
20170708,0.7857142857142857,7.714285714285714
20170707,0.5,6.75
20170706,1.0,8.5
20170705,0.5,4.0
20170704,0.6666666666666666,6.666666666666667
20170703,0.6666666666666666,7.666666666666667
