0,1,2
20190110,1.0,9.0
20190109,0.5,10.0
20190108,0.5,8.0
20190107,1.0,9.0
20190106,0.5,10.0
20190103,1.0,8.0
20190101,0.0,9.5
20181229,0.0,7.0
20181227,1.0,9.0
20181226,1.0,10.0
20181221,0.5,7.0
20181217,1.0,10.0
20181216,1.0,10.0
20181215,0.5,7.0
20181214,1.0,8.0
20181211,0.375,6.75
20181210,1.0,9.0
20181209,0.8333333333333334,9.333333333333334
20181207,1.0,10.0
20181205,0.75,9.5
20181203,1.0,9.5
20181127,1.0,10.0
20181124,1.0,9.0
20181122,1.0,10.0
20181119,0.0,5.0
20181118,0.0,1.0
20181117,0.5,9.0
20181115,0.0,1.0
20181112,1.0,10.0
20181111,0.5,6.5
20181108,1.0,9.0
20181105,1.0,10.0
20181103,0.5,10.0
20181029,1.0,9.0
20181023,0.75,10.0
20181022,0.75,9.5
20181021,0.6666666666666666,8.666666666666666
20181019,1.0,10.0
20181016,1.0,8.0
20181015,1.0,9.0
20181014,1.0,8.0
20181005,1.0,9.0
20180930,0.5,9.0
20180926,0.5,6.0
20180925,0.5,10.0
20180918,1.0,10.0
20180909,0.8333333333333334,7.333333333333333
20180908,0.0,1.0
20180902,0.0,1.0
20180831,0.0,8.0
20180829,0.5,10.0
20180826,0.0,10.0
20180823,1.0,10.0
20180821,1.0,10.0
20180817,1.0,10.0
20180812,0.9166666666666666,9.666666666666666
20180811,0.9,9.6
20180810,0.5,10.0
20180809,0.75,6.75
20180808,0.75,9.0
20180807,1.0,8.0
20180803,0.5,8.0
20180802,0.5,8.0
20180801,1.0,8.0
20180731,1.0,9.0
20180730,1.0,10.0
20180729,0.7916666666666666,9.583333333333334
20180726,1.0,10.0
20180723,1.0,10.0
20180722,0.0,9.0
20180719,1.0,8.0
20180718,1.0,9.0
20180717,0.5,10.0
20180714,1.0,10.0
20180713,0.75,5.0
20180709,0.5,10.0
20180707,1.0,10.0
20180706,1.0,10.0
20180704,0.5,8.0
20180702,0.0,10.0
20180701,1.0,10.0
20180625,0.0,8.0
20180624,0.5,8.5
20180622,0.5,9.0
20180619,0.5,10.0
20180615,0.5,9.0
20180614,0.0,2.0
20180612,0.5,6.0
20180611,0.5,9.0
20180609,1.0,9.0
20180608,1.0,8.0
20180606,1.0,7.0
20180605,0.75,9.0
20180603,0.5,10.0
20180601,0.5,5.5
20180530,1.0,9.0
20180529,1.0,10.0
20180528,0.75,5.0
20180527,1.0,9.5
20180522,1.0,9.0
20180521,0.0,10.0
20180520,1.0,10.0
20180519,0.5,9.0
20180516,0.0,10.0
20180515,1.0,10.0
20180513,0.5,9.0
20180511,0.75,7.0
20180506,1.0,10.0
20180505,1.0,10.0
20180504,0.5,10.0
20180501,0.5,4.5
20180429,0.5,10.0
20180425,1.0,10.0
20180424,1.0,10.0
20180420,1.0,9.5
20180413,0.4,7.2
20180409,1.0,10.0
20180407,1.0,10.0
20180402,0.0,8.0
20180401,0.0,8.0
20180330,0.5,10.0
20180327,1.0,9.0
20180326,1.0,10.0
20180325,0.5,7.0
20180324,0.75,10.0
20180323,0.0,6.0
20180321,1.0,10.0
20180319,0.6666666666666666,7.0
20180318,0.0,2.0
20180316,1.0,9.666666666666666
20180314,0.5,9.5
20180311,1.0,9.0
20180310,0.875,8.5
20180309,0.6666666666666666,10.0
20180308,1.0,9.0
20180307,0.875,8.25
20180306,1.0,9.0
20180305,0.5,8.5
20180304,0.875,8.75
20180303,0.0,10.0
20180302,0.6666666666666666,9.0
20180301,0.5,6.0
20180227,0.5,5.5
20180226,0.5,8.0
20180225,1.0,10.0
20180224,0.75,9.5
20180223,1.0,10.0
20180222,0.75,9.5
20180218,1.0,10.0
20180215,1.0,9.0
20180213,0.8333333333333334,10.0
20180212,1.0,8.5
