0,1,2
20190113,0.0,10.0
20190102,1.0,10.0
20181231,1.0,8.0
20181222,0.0,1.0
20181217,1.0,4.0
20181203,0.25,7.0
20181122,1.0,8.0
20181112,1.0,10.0
20181110,0.0,1.0
20181012,0.0,1.0
20180927,1.0,10.0
20180906,1.0,10.0
20180824,0.0,1.0
20180822,1.0,7.0
20180814,0.5,9.5
20180812,0.5,6.0
20180808,0.75,7.5
20180715,0.0,7.0
20180709,0.75,9.0
20180530,1.0,6.0
20180520,0.3333333333333333,6.333333333333333
20180514,0.0,6.0
20180511,0.5,1.0
20180507,1.0,10.0
20180506,1.0,10.0
20180430,1.0,10.0
20180425,0.5,1.0
20180423,0.5,7.0
20180420,0.3333333333333333,5.0
20180419,1.0,5.5
20180415,0.16666666666666666,7.666666666666667
20180414,0.8,9.4
20180413,1.0,10.0
20180410,1.0,10.0
20180409,0.0,5.25
20180404,0.5,9.0
20180324,0.0,1.0
20180323,0.75,8.0
20180321,0.5,5.5
20180317,0.5,1.0
20180315,1.0,8.0
20180310,0.0,7.0
20180309,1.0,1.0
20180306,0.6666666666666666,7.333333333333333
20180305,0.0,1.0
20180303,0.25,9.0
20180228,0.0,3.5
20180227,0.3333333333333333,6.833333333333333
20180226,0.0,5.5
20180225,0.625,6.5
20180224,0.6,6.8
20180219,1.0,10.0
20180127,0.0,1.0
20180121,0.0,1.0
20180118,0.0,1.0
20180117,1.0,9.0
20171231,0.0,1.0
20171230,0.0,8.0
20171224,1.0,10.0
20171221,0.0,8.0
20171215,1.0,7.5
20171212,1.0,6.0
20171126,0.3333333333333333,8.333333333333334
20171125,0.0,1.0
20171110,0.0,3.0
20171031,0.0,10.0
20171030,0.6666666666666666,7.0
20171021,0.75,7.5
20171012,1.0,10.0
20171011,0.5,1.0
20171008,1.0,10.0
20171007,0.5,7.0
20171006,1.0,10.0
20171005,1.0,8.5
20171002,0.0,2.0
20170930,1.0,7.0
20170927,1.0,10.0
20170926,0.5,8.0
20170916,0.5,10.0
20170913,1.0,7.0
20170906,0.0,4.0
20170905,1.0,5.0
20170904,0.5,10.0
20170903,0.0,1.0
20170831,1.0,10.0
20170828,0.0,1.0
20170827,0.0,2.0
20170826,0.5,10.0
20170824,0.0,10.0
20170823,0.5,7.0
20170821,0.0,10.0
20170820,0.6666666666666666,7.333333333333333
20170819,0.0,6.0
20170816,0.5,7.0
20170813,0.25,7.0
20170810,0.0,6.0
20170809,0.0,2.0
20170808,0.5,10.0
20170806,1.0,9.0
20170803,1.0,10.0
20170801,0.5,8.0
20170730,0.0,5.0
20170729,0.5,7.0
20170725,0.25,3.0
20170724,0.5,8.0
20170723,0.75,8.5
20170722,0.0,1.0
20170720,0.5,9.0
20170719,0.75,8.0
20170718,0.0,6.0
20170717,0.625,7.75
20170716,0.5,8.0
20170715,0.625,8.25
20170714,0.0,8.0
20170713,0.25,3.5
20170712,0.16666666666666666,6.666666666666667
20170711,0.25,5.75
20170710,0.7,8.8
20170709,0.6666666666666666,7.0
20170708,0.5,4.2
20170707,0.25,5.5
20170706,0.8333333333333334,4.0
20170705,0.75,8.25
20170704,0.5,10.0
20170703,0.0,8.0
20170702,0.8,6.6
20170701,0.625,6.0
20170630,0.6666666666666666,7.666666666666667
20170629,0.8,6.2
20170628,0.0,4.333333333333333
20170627,0.75,8.75
20170626,0.5,7.5
20170625,0.5625,6.375
20170624,0.6666666666666666,8.083333333333334
20170623,0.5555555555555556,7.444444444444445
20170622,0.625,3.75
20170621,0.5,6.785714285714286
20170620,0.4318181818181818,6.7727272727272725
20170619,0.5961538461538461,6.846153846153846
20170618,0.2857142857142857,5.942857142857143
20170617,0.5882352941176471,7.0
20170616,0.42857142857142855,5.5
20170615,0.0,1.0
20170614,1.0,9.0
20170610,1.0,7.0
20170606,1.0,6.333333333333333
20170604,0.5,5.0
20170527,1.0,8.0
20170519,1.0,9.0
20170518,1.0,4.0
20170516,0.0,7.5
20170515,0.5,8.0
20170514,0.0,1.0
20170513,1.0,7.0
20170511,0.0,5.5
20170510,0.75,8.0
20170509,0.5,6.5
20170508,0.75,9.5
20170507,0.5,7.0
20170506,0.5,8.0
20170505,0.5,7.5
20170504,0.5,8.666666666666666
20170503,0.6666666666666666,9.333333333333334
20170502,0.875,9.0
20170501,0.9166666666666666,6.333333333333333
20170430,0.75,9.0
20170429,0.6428571428571429,7.285714285714286
20170428,0.6363636363636364,9.090909090909092
20170427,0.6875,7.75
20170426,0.7,8.25
20170425,0.6222222222222222,6.733333333333333
20170424,0.609375,7.46875
20170423,0.6612903225806451,7.440860215053763
20170422,0.5747126436781609,7.931034482758621
20170421,0.6276595744680851,7.75531914893617
20170420,0.6096491228070176,7.956140350877193
