0,1,2
20190108,1.0,10.0
20190105,0.875,8.0
20190104,1.0,10.0
20190101,1.0,9.0
20181231,1.0,10.0
20181226,1.0,9.0
20181220,0.0,1.0
20181202,1.0,10.0
20181125,0.0,1.0
20181116,0.0,5.0
20181113,0.5,8.0
20181109,1.0,10.0
20181108,0.5,2.0
20181104,0.0,1.0
20181103,0.0,4.0
20181102,1.0,10.0
20181101,0.0,6.0
20181030,1.0,7.0
20181027,1.0,10.0
20181017,0.5,10.0
20181009,1.0,7.0
20181008,0.6666666666666666,10.0
20181007,0.6666666666666666,7.666666666666667
20181005,0.0,4.0
20181001,0.0,7.0
20180927,0.0,6.0
20180924,1.0,8.5
20180918,1.0,10.0
20180911,1.0,10.0
20180909,1.0,10.0
20180908,1.0,10.0
20180906,0.0,8.0
20180905,1.0,7.0
20180827,0.0,2.0
20180826,0.6666666666666666,6.333333333333333
20180825,1.0,9.0
20180815,1.0,10.0
20180808,0.0,1.0
20180726,1.0,10.0
20180725,0.5,8.0
20180722,0.5,4.5
20180718,0.0,1.0
20180717,0.5,4.5
20180714,1.0,10.0
20180711,0.5,10.0
20180710,0.0,1.0
20180709,1.0,10.0
20180708,1.0,8.75
20180703,0.3333333333333333,6.666666666666667
20180702,0.0,6.0
20180620,1.0,9.0
20180609,0.25,4.0
20180606,0.5,7.0
20180604,0.5,8.0
20180531,1.0,10.0
20180527,1.0,10.0
20180524,1.0,9.0
20180522,0.5,10.0
20180516,0.125,2.75
20180515,0.5,10.0
20180513,1.0,10.0
20180507,0.5,10.0
20180506,0.0,9.0
20180503,0.625,7.75
20180502,0.25,4.5
20180428,1.0,9.0
20180425,1.0,9.0
20180423,1.0,8.0
20180422,0.0,1.0
20180415,1.0,10.0
20180410,0.0,1.0
20180409,0.5,10.0
20180408,0.0,10.0
20180407,0.0,1.0
20180405,0.0,7.0
20180402,0.5,1.0
20180328,0.5,10.0
20180326,0.0,1.0
20180325,1.0,8.0
20180319,0.5,3.5
20180318,0.5,1.0
20180315,0.5,10.0
20180314,1.0,9.0
20180313,0.0,1.0
20180307,1.0,8.75
20180306,1.0,9.0
20180305,0.5,10.0
20180304,0.25,2.5
20180301,0.6,8.4
20180225,0.5833333333333334,7.333333333333333
20180224,0.16666666666666666,1.0
20180222,0.0,6.0
20180220,0.0,1.0
20180219,1.0,8.5
20180218,0.5,7.0
20180217,0.5,4.5
20180216,0.4583333333333333,4.833333333333333
20180215,0.6666666666666666,7.533333333333333
20180214,1.0,6.0
20180213,0.0,2.0
20180211,0.5,4.0
20180208,0.5,1.0
20180205,0.0,1.0
20180131,1.0,9.0
20180130,1.0,1.0
20180128,0.0,1.0
20180126,1.0,10.0
20180124,0.0,2.0
20180120,0.0,1.0
20180115,0.0,2.0
20180111,0.0,2.0
20180107,1.0,9.0
20180104,0.5,2.0
20180101,0.0,3.0
20171231,0.0,5.0
20171229,0.5,3.6666666666666665
20171226,1.0,7.0
20171224,1.0,8.0
20171219,1.0,9.0
20171216,0.75,10.0
20171214,0.0,7.0
20171212,0.75,6.5
20171210,0.5,10.0
20171209,1.0,10.0
20171208,0.0,6.0
20171204,1.0,9.5
20171203,0.0,5.0
20171201,1.0,9.0
20171130,1.0,9.0
20171129,1.0,8.0
20171128,0.0,1.0
20171127,0.5,7.0
20171125,1.0,7.0
20171123,1.0,4.0
20171119,0.75,10.0
20171118,0.625,6.25
20171111,0.0,6.0
20171107,1.0,10.0
20171106,0.75,7.5
20171105,1.0,10.0
20171104,0.0,2.0
20171102,0.0,8.0
20171101,0.5,6.5
20171031,1.0,8.0
20171030,0.5,1.5
20171029,1.0,9.0
20171028,0.0,1.0
20171026,0.5,10.0
20171025,0.0,10.0
20171024,0.5,5.5
20171023,0.5,7.0
20171022,0.0,2.0
20171021,1.0,8.0
20171017,0.5,7.0
20171016,1.0,8.0
20171015,1.0,9.0
20171013,0.5,9.0
20171012,0.0,5.5
20171011,1.0,9.5
20171010,0.75,7.0
20171009,0.8333333333333334,5.666666666666667
20171008,0.7857142857142857,9.0
20171007,0.6666666666666666,7.333333333333333
20171006,0.7,8.6
20171005,0.5,8.5
20171004,0.0,3.0
20171003,0.6666666666666666,6.333333333333333
20171001,1.0,8.0
20170930,0.0,2.3333333333333335
