0,1,2
20190112,0.5,8.0
20190107,0.5,7.5
20190104,0.5,6.0
20190103,1.0,1.0
20190102,1.0,9.333333333333334
20190101,0.6666666666666666,9.666666666666666
20181231,1.0,9.5
20181230,0.0,10.0
20181228,0.25,2.5
20181226,0.5,7.333333333333333
20181224,0.0,8.0
20181222,1.0,10.0
20181220,0.0,2.0
20181219,0.5,8.0
20181216,1.0,9.0
20181215,1.0,10.0
20181214,1.0,9.0
20181211,1.0,10.0
20181209,0.5,1.0
20181205,0.5,9.5
20181204,0.5,8.0
20181127,1.0,10.0
20181126,0.5,10.0
20181125,1.0,10.0
20181123,0.0,4.0
20181121,0.5,10.0
20181118,1.0,9.666666666666666
20181117,1.0,10.0
20181116,1.0,9.5
20181113,0.0,5.0
20181110,1.0,10.0
20181108,1.0,5.5
20181106,1.0,10.0
20181105,0.0,4.0
20181103,1.0,9.0
20181101,0.0,4.0
20181031,0.5,10.0
20181030,1.0,10.0
20181029,0.0,1.0
20181027,0.5,7.0
20181024,1.0,10.0
20181022,0.0,10.0
20181021,0.5,10.0
20181020,1.0,6.0
20181019,0.5,5.25
20181018,0.6666666666666666,9.0
20181016,0.6666666666666666,8.666666666666666
20181014,0.75,7.0
20181013,1.0,10.0
20181010,0.5,9.333333333333334
20181009,1.0,9.0
20181007,1.0,10.0
20181006,0.8333333333333334,9.333333333333334
20181005,0.5,10.0
20181004,1.0,10.0
20181001,1.0,10.0
20180930,0.6428571428571429,7.857142857142857
20180929,0.5,5.5
20180928,1.0,9.0
20180927,1.0,10.0
20180926,0.75,9.5
20180925,0.8333333333333334,9.333333333333334
20180924,0.7,7.6
20180923,1.0,8.0
20180922,0.0,10.0
20180920,1.0,10.0
20180919,1.0,8.0
20180916,0.5,7.0
20180915,0.75,7.25
20180913,1.0,6.0
20180911,0.0,1.5
20180910,0.0,1.0
20180908,1.0,8.0
20180904,0.0,5.0
20180903,1.0,9.0
20180902,0.0,9.0
20180901,0.8333333333333334,9.333333333333334
20180831,1.0,8.0
20180829,0.5,6.0
20180826,1.0,10.0
20180824,0.75,9.0
20180823,0.75,9.5
20180822,0.5,6.0
20180820,1.0,8.0
20180817,0.6666666666666666,9.666666666666666
20180816,0.75,8.0
20180811,0.0,1.0
20180808,0.5,6.0
20180806,1.0,10.0
20180805,0.5,8.0
20180804,0.5,6.428571428571429
20180803,0.5,10.0
20180802,0.5,5.5
20180731,0.5,7.333333333333333
20180729,0.0,1.0
20180727,0.0,1.0
20180726,0.75,6.5
20180724,0.0,10.0
20180723,1.0,9.0
20180722,0.7058823529411765,8.0
20180721,0.75,6.0
20180720,1.0,7.0
20180716,0.5,8.0
20180713,1.0,10.0
20180711,0.75,9.0
20180709,0.6666666666666666,6.666666666666667
20180704,1.0,9.0
20180702,1.0,10.0
20180701,0.3333333333333333,8.333333333333334
20180630,0.375,6.0
20180627,0.0,1.0
20180625,1.0,5.0
20180624,1.0,9.0
20180622,1.0,9.0
20180621,0.3333333333333333,7.0
20180620,1.0,10.0
20180617,0.5,10.0
20180616,0.5,8.0
20180615,0.5,3.5
20180614,0.5,8.0
20180611,0.5,10.0
20180608,0.0,4.0
20180606,0.4,5.6
20180604,0.0,1.0
20180602,0.5,10.0
20180601,1.0,10.0
20180530,0.0,9.0
20180528,0.6666666666666666,6.333333333333333
20180523,1.0,10.0
20180522,1.0,10.0
20180517,0.5,10.0
20180513,0.25,7.5
20180511,0.375,6.0
20180508,0.5,8.0
20180507,1.0,9.0
20180506,1.0,10.0
20180505,0.75,6.0
20180503,0.5,3.0
20180502,0.0,4.0
20180429,0.0,6.0
20180428,0.25,7.0
20180427,0.5,10.0
20180426,1.0,9.0
20180422,0.6666666666666666,7.666666666666667
20180421,0.8333333333333334,8.333333333333334
20180420,0.8333333333333334,10.0
20180417,0.5,8.0
20180415,0.6666666666666666,7.333333333333333
20180414,1.0,10.0
20180413,0.0,1.0
20180409,1.0,9.0
20180408,1.0,8.0
20180407,1.0,10.0
20180405,1.0,10.0
20180403,0.5,7.0
20180402,0.3333333333333333,5.333333333333333
20180401,0.25,4.5
20180331,0.5,10.0
20180328,0.25,6.0
20180326,0.25,10.0
20180325,0.5,7.75
20180320,0.5,10.0
20180319,1.0,8.0
20180317,0.6666666666666666,9.0
20180316,0.5,5.0
20180315,0.0,1.0
20180314,0.5,10.0
20180313,1.0,6.5
20180311,0.0,7.0
20180310,0.5833333333333334,6.666666666666667
20180309,0.7,6.8
20180308,0.6666666666666666,8.0
20180307,0.5,7.6
20180305,1.0,10.0
20180304,0.7083333333333334,7.166666666666667
20180303,0.5,6.0
20180302,1.0,10.0
20180301,0.5454545454545454,7.818181818181818
20180228,0.5,8.0
20180227,0.75,8.5
20180226,1.0,10.0
20180225,1.0,9.5
20180224,0.75,9.25
20180223,1.0,10.0
20180222,0.5,5.0
20180219,0.7291666666666666,8.416666666666666
20180218,0.6052631578947368,7.7894736842105265
20180217,1.0,9.0
20180216,0.7916666666666666,8.583333333333334
20180215,0.7314814814814815,8.62962962962963
20180211,0.75,8.0
20180209,1.0,6.0
20180207,0.5,7.0
20180205,1.0,1.0
20180204,0.5,5.0
20180201,0.0,2.0
20180131,0.5,8.5
20180129,1.0,6.0
20180128,0.5,5.0
20180127,0.5,5.5
20180126,0.5,9.0
20180124,1.0,10.0
20180123,0.75,8.5
20180122,0.5,9.5
20180121,0.6666666666666666,9.0
20180120,0.8333333333333334,9.666666666666666
20180119,1.0,10.0
20180115,1.0,9.0
20180111,0.5,10.0
20180110,1.0,10.0
20180109,1.0,9.0
20180108,0.5,10.0
20180107,0.5,7.5
20180106,1.0,10.0
20180105,0.7,8.8
20180104,0.6666666666666666,7.0
20180103,0.5,9.5
20180102,0.3333333333333333,6.333333333333333
20180101,0.625,9.5
20171231,0.5,5.0
20171230,0.75,5.5
20171229,0.5,8.333333333333334
20171228,1.0,10.0
20171227,0.625,8.75
20171226,0.5,5.2
20171225,0.6666666666666666,8.666666666666666
20171224,0.5,5.5
20171222,0.75,7.5
20171221,0.5,5.666666666666667
20171219,0.5,5.0
20171218,1.0,10.0
20171217,1.0,10.0
20171216,0.5,7.0
20171215,1.0,7.0
20171214,1.0,7.0
20171211,1.0,10.0
20171210,0.0,7.0
20171208,0.0,5.0
20171207,1.0,10.0
20171206,1.0,10.0
20171204,1.0,1.0
20171203,1.0,8.0
20171202,0.0,5.0
20171130,1.0,10.0
20171129,0.3333333333333333,5.0
20171128,0.6666666666666666,7.666666666666667
20171127,0.8571428571428571,7.857142857142857
20171126,0.5,5.5
20171125,1.0,9.333333333333334
20171123,0.25,8.0
20171122,1.0,7.0
20171121,0.5,6.0
20171120,0.75,7.5
20171119,0.6,8.4
20171118,1.0,9.0
20171117,0.5,7.0
20171116,1.0,8.0
20171113,1.0,8.0
20171112,0.0,1.0
20171111,1.0,10.0
20171110,0.6666666666666666,8.0
20171109,1.0,9.0
20171108,0.6,8.0
20171107,0.5,8.4
20171106,0.16666666666666666,6.333333333333333
20171105,0.0,2.5
20171104,1.0,10.0
20171103,0.5,8.5
20171102,0.5,8.0
20171101,0.0,8.0
20171030,0.75,6.0
20171028,1.0,10.0
20171027,0.0,7.0
20171026,1.0,10.0
20171025,1.0,10.0
20171024,1.0,10.0
20171023,0.0,8.0
20171022,1.0,7.0
20171021,0.5,1.5
20171020,0.5,7.0
20171018,0.5,5.5
20171015,1.0,8.5
20171014,0.75,4.0
20171013,1.0,9.5
20171012,0.0,6.333333333333333
20171010,0.5,7.5
20171009,0.75,10.0
20171008,0.8333333333333334,8.5
20171007,0.625,8.75
20171006,0.0,5.0
20171005,0.6666666666666666,6.333333333333333
20171004,0.5,6.142857142857143
20171003,1.0,9.0
20171002,0.5,5.0
20171001,0.3333333333333333,9.666666666666666
20170930,0.5833333333333334,7.333333333333333
20170929,0.5,10.0
