0,1,2
20190113,1.0,9.5
20190112,0.9,10.0
20190111,0.6785714285714286,9.0
20190110,0.6666666666666666,9.666666666666666
20190109,1.0,10.0
20190108,1.0,10.0
20190107,1.0,9.75
20190106,1.0,10.0
20190105,0.5,10.0
20190104,1.0,10.0
20190103,0.5,8.5
20190102,0.6666666666666666,7.0
20190101,0.5,10.0
20181231,1.0,10.0
20181230,0.8,9.2
20181229,0.8928571428571429,9.071428571428571
20181227,1.0,10.0
20181226,0.5,10.0
20181225,0.75,7.75
20181224,0.5,9.5
20181223,0.5,7.0
20181222,0.6666666666666666,6.0
20181221,0.5,10.0
20181220,1.0,10.0
20181219,1.0,8.0
20181218,0.75,5.5
20181217,0.75,10.0
20181216,0.5,9.0
20181214,0.5,6.0
20181213,0.875,9.75
20181212,0.5,4.0
20181211,1.0,10.0
20181210,1.0,7.0
20181209,1.0,10.0
20181208,0.375,7.0
20181207,0.5,10.0
20181205,1.0,10.0
20181203,1.0,10.0
20181202,0.25,7.25
20181201,1.0,10.0
20181130,0.5,10.0
20181129,0.875,9.5
20181128,0.6666666666666666,5.666666666666667
20181127,0.75,10.0
20181126,0.5,10.0
20181125,0.6666666666666666,10.0
20181124,0.0,1.0
20181123,0.75,9.0
20181121,1.0,10.0
20181120,0.75,10.0
20181119,0.0,6.0
20181118,1.0,9.666666666666666
20181117,1.0,10.0
20181116,0.75,9.5
20181115,1.0,10.0
20181114,1.0,10.0
20181113,0.5,9.0
20181111,0.625,10.0
20181110,0.75,10.0
20181109,1.0,10.0
20181108,1.0,10.0
20181107,0.6666666666666666,9.666666666666666
20181106,0.875,7.5
20181104,1.0,10.0
20181102,0.625,7.75
20181101,0.5,7.5
20181031,0.5,2.0
20181030,0.5,5.5
20181028,0.0,1.0
20181027,0.375,5.5
20181026,1.0,10.0
20181025,1.0,10.0
20181024,0.5,10.0
20181023,0.5,1.0
20181021,0.8333333333333334,9.333333333333334
20181020,0.75,9.333333333333334
20181019,0.5,8.0
20181015,1.0,10.0
20181014,0.75,7.75
20181013,1.0,10.0
20181011,0.6,6.4
20181010,0.75,10.0
20181009,1.0,10.0
20181008,1.0,10.0
20181007,0.75,7.75
20181006,1.0,6.666666666666667
20181005,1.0,9.5
20181004,0.8333333333333334,7.333333333333333
20181003,1.0,10.0
20180930,0.0,2.0
20180929,1.0,8.75
20180928,0.8333333333333334,10.0
20180927,0.7777777777777778,8.11111111111111
20180926,0.5,9.0
20180925,0.8,9.8
20180924,0.6666666666666666,10.0
20180923,0.8333333333333334,10.0
20180922,0.75,10.0
20180921,1.0,10.0
20180918,0.5,10.0
20180917,0.75,9.0
20180915,1.0,10.0
20180914,1.0,10.0
20180913,0.5,1.0
20180911,1.0,10.0
20180910,0.8,10.0
20180909,1.0,9.0
20180908,1.0,8.0
20180906,1.0,10.0
20180905,0.0,7.0
20180904,1.0,10.0
20180903,1.0,9.0
20180902,1.0,10.0
20180830,1.0,10.0
20180829,1.0,10.0
20180828,0.6666666666666666,7.333333333333333
20180827,0.5,6.5
20180826,1.0,10.0
20180825,1.0,10.0
20180824,1.0,10.0
20180823,1.0,10.0
20180821,0.5,10.0
20180819,0.8,9.4
20180818,0.8333333333333334,9.333333333333334
20180817,0.8333333333333334,10.0
