0,1,2
20190109,0.5,10.0
20190106,1.0,8.0
20181224,0.5,10.0
20181223,0.0,10.0
20181219,0.75,10.0
20181213,0.5,10.0
20181210,0.5,10.0
20181207,1.0,9.0
20181206,1.0,9.0
20181203,1.0,10.0
20181128,1.0,9.0
20181117,1.0,10.0
20181030,0.75,10.0
20181028,1.0,10.0
20181027,1.0,8.0
20181026,0.0,2.0
20181024,0.5,6.5
20181010,1.0,6.0
20181008,0.75,9.5
20181001,1.0,8.0
20180928,1.0,10.0
20180926,1.0,7.0
20180922,1.0,6.0
20180919,0.5,10.0
20180917,1.0,10.0
20180915,1.0,10.0
20180912,0.0,1.0
20180909,1.0,10.0
20180906,1.0,10.0
20180904,0.5,6.5
20180901,0.0,4.0
20180828,1.0,10.0
20180826,1.0,9.5
20180825,1.0,9.0
20180824,1.0,8.0
20180822,1.0,10.0
20180820,1.0,10.0
20180818,0.0,4.0
20180815,1.0,10.0
20180814,1.0,9.0
20180812,0.5,8.0
20180808,1.0,10.0
20180802,1.0,8.5
20180801,1.0,10.0
20180731,0.5,9.5
20180730,1.0,8.0
20180729,1.0,10.0
20180727,0.0,1.0
20180726,1.0,10.0
20180724,1.0,10.0
20180722,0.75,8.0
20180720,1.0,10.0
20180719,0.5,8.0
20180715,0.5,10.0
20180712,1.0,10.0
20180710,0.5,6.0
20180705,1.0,10.0
20180704,1.0,9.5
20180703,1.0,10.0
20180702,1.0,9.0
20180701,1.0,7.0
20180629,0.5,10.0
20180628,1.0,8.0
20180613,0.5,7.0
20180610,1.0,10.0
20180608,0.16666666666666666,3.6666666666666665
20180527,0.8333333333333334,10.0
20180525,0.0,6.0
20180520,0.0,4.0
20180516,0.5,8.0
20180515,0.5,8.0
20180510,1.0,10.0
20180509,1.0,10.0
20180508,0.5,10.0
20180506,1.0,10.0
20180505,0.5,9.0
20180501,0.5,9.0
20180428,0.5,9.0
20180424,0.5,9.0
20180423,1.0,8.0
20180421,0.5,9.0
20180419,0.0,10.0
20180418,1.0,10.0
20180415,0.0,1.0
20180412,0.75,10.0
20180405,1.0,10.0
20180402,0.5,7.0
20180401,0.0,7.0
20180329,0.0,9.0
20180328,0.5,9.0
20180322,0.5,6.0
20180320,1.0,8.0
20180318,0.5,8.5
20180315,0.5,9.0
20180314,0.75,8.5
20180313,0.5,6.0
20180312,1.0,6.0
20180309,0.0,1.0
20180306,0.0,6.0
20180305,1.0,10.0
20180303,1.0,10.0
20180226,0.0,2.0
20180220,0.8333333333333334,7.0
20180219,1.0,10.0
20180218,0.25,4.0
20180217,0.75,7.0
20180216,1.0,8.0
20180215,1.0,9.0
20180212,1.0,9.0
20180211,0.0,7.0
20180210,0.5,10.0
20180209,1.0,9.0
20180207,0.0,1.0
20180204,1.0,10.0
20180202,0.5,7.5
20180129,1.0,10.0
20180128,0.625,8.5
20180127,0.0,10.0
20180126,0.25,7.0
20180124,0.75,9.0
20180123,1.0,9.0
20180122,1.0,7.0
20180121,1.0,10.0
20180113,0.8333333333333334,9.0
20180111,0.75,9.0
20180107,1.0,10.0
20180101,1.0,9.5
20171231,1.0,10.0
20171230,0.75,7.5
20171227,1.0,9.0
20171224,1.0,9.5
20171218,1.0,9.0
20171217,1.0,8.5
20171216,1.0,8.0
20171215,0.5,9.0
20171213,0.0,1.0
20171210,0.75,8.0
20171201,1.0,4.0
20171130,0.5,10.0
20171129,1.0,6.0
20171123,1.0,10.0
20171122,1.0,9.5
20171119,0.5,7.0
20171118,1.0,8.0
20171116,1.0,10.0
20171114,1.0,9.0
20171113,1.0,7.0
20171106,0.5,9.5
20171104,1.0,10.0
20171029,0.5,9.0
20171026,1.0,10.0
20171023,0.75,8.5
20171022,0.6666666666666666,8.333333333333334
20171021,1.0,9.5
20171014,1.0,7.0
20171011,1.0,10.0
20171009,0.5,5.0
20171007,0.0,7.0
20171004,1.0,9.0
20171003,1.0,10.0
20170930,1.0,6.0
20170928,1.0,9.0
20170927,1.0,9.0
20170926,1.0,9.0
20170925,0.75,7.5
20170924,0.5,8.0
20170923,0.5,10.0
20170922,0.75,9.0
20170921,0.5,10.0
20170920,1.0,9.5
20170918,0.3333333333333333,6.666666666666667
20170916,1.0,8.0
20170912,1.0,9.0
20170910,0.25,9.5
20170909,1.0,9.0
20170905,0.5,10.0
20170904,0.5,10.0
20170903,0.75,8.0
20170901,0.0,7.0
20170831,0.5,4.5
20170830,1.0,9.0
20170829,0.875,8.5
20170828,1.0,4.0
20170827,0.5,3.6666666666666665
20170824,0.5,5.5
20170823,1.0,9.0
20170822,0.5,10.0
20170821,1.0,10.0
20170820,0.6666666666666666,9.0
20170819,1.0,10.0
20170818,0.5,8.5
20170815,0.75,7.25
20170814,1.0,9.5
20170810,0.75,9.0
20170808,0.75,7.5
20170805,1.0,10.0
20170803,1.0,10.0
20170731,1.0,10.0
20170729,1.0,10.0
20170728,0.5,5.0
20170725,0.625,6.75
20170724,1.0,8.0
20170723,0.75,10.0
20170721,1.0,8.666666666666666
20170719,0.0,7.0
20170717,1.0,9.5
20170716,0.5,1.0
20170714,0.5,5.0
20170713,1.0,9.0
20170710,1.0,10.0
20170709,0.75,8.5
20170708,0.75,9.5
20170705,0.75,9.0
20170704,0.3333333333333333,7.333333333333333
20170702,0.5,9.0
20170628,1.0,10.0
20170627,1.0,10.0
20170623,0.5,9.0
20170622,0.3333333333333333,7.333333333333333
20170620,0.5,4.5
20170619,1.0,10.0
20170617,0.75,9.0
20170615,1.0,9.0
20170614,1.0,9.0
20170613,1.0,10.0
20170611,1.0,10.0
20170609,0.5,6.5
20170608,0.0,7.0
20170606,0.6666666666666666,6.666666666666667
20170605,1.0,9.0
20170604,0.5,6.5
20170603,1.0,10.0
20170602,1.0,10.0
20170531,0.5,7.0
20170530,0.5,8.666666666666666
20170529,0.75,9.0
20170528,1.0,9.0
20170527,0.8333333333333334,9.666666666666666
20170526,0.5,9.0
20170524,1.0,7.0
20170523,1.0,9.5
20170522,0.625,9.25
20170521,0.9166666666666666,9.5
20170520,0.5,5.0
20170519,0.6666666666666666,6.333333333333333
20170518,1.0,10.0
20170517,1.0,9.666666666666666
20170516,1.0,10.0
20170515,0.5,7.0
20170514,0.75,9.0
20170513,0.5,8.25
20170512,1.0,8.5
20170511,0.8333333333333334,7.833333333333333
20170510,1.0,10.0
20170509,1.0,8.0
20170508,1.0,10.0
20170507,0.625,8.75
20170506,0.9545454545454546,9.363636363636363
20170505,0.6875,8.125
20170503,0.6666666666666666,8.166666666666666
20170502,0.85,9.2
20170501,0.625,8.75
20170430,0.5454545454545454,8.181818181818182
20170429,0.75,8.75
20170428,0.8,8.8
20170427,0.8636363636363636,9.272727272727273
20170426,0.75,9.083333333333334
20170425,0.7083333333333334,7.583333333333333
20170424,0.7666666666666667,8.933333333333334
20170423,0.6724137931034483,9.0
20170422,0.78125,8.8125
20170421,0.6111111111111112,8.555555555555555
20170420,0.8611111111111112,8.88888888888889
20170419,0.6764705882352942,8.823529411764707
20170418,0.78125,9.0625
20170417,0.75,7.958333333333333
20170416,0.859375,8.65625
20170415,0.7,8.425
20170414,0.7352941176470589,8.529411764705882
20170413,0.8076923076923077,9.307692307692308
20170412,0.6904761904761905,8.857142857142858
20170411,0.7916666666666666,8.416666666666666
20170410,0.7647058823529411,8.705882352941176
20170409,0.7333333333333333,8.666666666666666
20170408,0.7954545454545454,9.181818181818182
20170407,0.8333333333333334,9.066666666666666
20170406,0.8125,8.625
20170405,0.85,8.666666666666666
20170404,0.8214285714285714,8.785714285714286
20170403,0.7758620689655172,8.931034482758621
20170402,0.7906976744186046,8.581395348837209
20170401,0.8301886792452831,8.471698113207546
20170331,0.8142857142857143,9.17142857142857
20170330,0.8673469387755102,9.510204081632653
