0,1,2
20190113,0.8333333333333334,8.666666666666666
20190112,0.75,8.5
20190111,0.5,8.0
20190107,1.0,8.5
20190106,0.0,1.0
20190105,1.0,10.0
20190104,0.5,7.0
20190102,0.0,1.0
20190101,0.5,6.0
20181231,0.5,6.0
20181228,0.5,10.0
20181222,0.0,8.0
20181221,1.0,9.0
20181219,0.75,10.0
20181217,1.0,10.0
20181211,0.5,10.0
20181210,0.5,8.5
20181207,0.625,9.0
20181205,0.0,1.0
20181204,0.75,7.0
20181203,0.0,3.0
20181127,1.0,10.0
20181126,1.0,10.0
20181125,0.0,1.0
20181124,0.5,9.0
20181119,1.0,10.0
20181113,0.0,4.0
20181112,0.75,10.0
20181111,0.0,2.0
20181109,1.0,10.0
20181108,1.0,10.0
20181028,1.0,8.0
20181027,0.5,7.0
20181024,0.75,8.5
20181023,0.0,1.0
20181019,1.0,10.0
20181016,1.0,10.0
20181015,0.8333333333333334,8.666666666666666
20181014,0.0,10.0
20181012,1.0,9.0
20181010,1.0,10.0
20181007,1.0,10.0
20181006,0.5,7.0
20181005,0.75,10.0
20181004,1.0,10.0
20181003,1.0,8.0
20181001,1.0,10.0
20180929,0.75,8.5
20180925,1.0,10.0
20180924,0.5,9.5
20180923,1.0,10.0
20180919,1.0,8.0
20180915,0.6,7.2
20180911,0.0,7.0
20180909,0.0,1.0
20180907,1.0,10.0
20180905,0.3333333333333333,7.666666666666667
20180904,0.0,4.0
20180902,1.0,9.0
20180828,0.75,8.5
20180827,0.25,10.0
20180826,0.5,7.5
20180822,1.0,9.0
20180821,0.75,10.0
20180815,0.5,8.5
20180812,1.0,9.5
20180809,1.0,10.0
20180807,0.5,7.5
20180805,0.5,5.5
20180804,0.5,10.0
20180802,0.25,5.0
20180801,1.0,10.0
20180730,0.75,6.0
20180729,0.5,8.0
20180727,0.5,5.0
20180726,1.0,7.0
20180725,0.5,10.0
20180724,1.0,8.0
20180723,1.0,10.0
20180722,0.25,5.25
20180721,1.0,9.0
20180720,1.0,8.0
20180717,0.5,9.0
20180716,0.75,10.0
20180714,0.625,7.75
20180713,1.0,10.0
20180712,0.5,9.0
20180710,1.0,9.0
20180709,0.0,1.0
20180707,0.5,10.0
20180705,1.0,9.0
20180704,0.5,10.0
20180703,0.0,10.0
20180702,0.0,2.0
20180630,1.0,9.0
20180629,1.0,10.0
20180624,0.5,6.0
20180622,0.5,7.0
20180621,0.5,10.0
20180618,0.5,10.0
20180612,0.5,8.0
20180611,1.0,10.0
20180609,1.0,10.0
20180608,0.5,10.0
20180604,1.0,9.0
20180603,0.5,9.5
20180602,0.75,6.5
20180531,1.0,10.0
20180529,0.5,10.0
20180528,1.0,9.0
20180527,0.5,10.0
20180524,1.0,10.0
20180523,0.0,1.0
20180519,0.75,5.5
20180518,1.0,10.0
20180517,1.0,8.0
20180514,0.25,7.5
20180513,0.5,10.0
20180512,0.6666666666666666,7.0
20180511,1.0,4.0
20180507,1.0,8.0
20180506,0.625,7.0
20180505,0.0,10.0
20180504,0.0,6.0
20180501,1.0,10.0
20180429,0.5,7.0
20180428,1.0,10.0
20180427,0.75,9.5
20180424,1.0,10.0
20180423,0.375,9.5
20180422,0.5,7.0
20180419,1.0,10.0
20180417,0.5,9.0
20180415,0.3333333333333333,9.0
20180413,1.0,10.0
20180412,0.3333333333333333,9.333333333333334
20180409,1.0,10.0
20180408,1.0,4.0
20180406,0.5,8.0
20180405,0.5,8.0
20180401,0.8,8.6
20180330,1.0,7.333333333333333
20180329,1.0,8.0
20180328,0.5,7.0
20180327,0.0,7.0
20180326,0.25,10.0
20180325,1.0,9.0
20180324,0.5,8.0
20180322,1.0,8.0
20180321,1.0,8.0
20180320,0.5,9.0
20180318,0.0,6.0
20180317,0.25,6.0
20180316,0.5,10.0
20180313,1.0,10.0
20180312,1.0,9.0
20180311,0.8333333333333334,7.666666666666667
20180310,0.5,9.0
20180309,0.75,7.5
20180308,0.0,2.0
20180307,1.0,10.0
20180305,0.75,7.75
20180304,0.875,9.75
20180303,0.75,5.5
20180301,0.5,8.0
20180228,0.5,8.0
20180227,1.0,10.0
20180226,0.8333333333333334,7.666666666666667
20180225,0.5,7.75
20180224,0.75,8.5
20180221,0.75,9.5
20180220,0.5,8.333333333333334
20180219,0.6666666666666666,9.666666666666666
20180218,0.75,8.25
20180217,0.5,6.75
20180216,0.9,9.4
20180215,0.5,10.0
20180214,0.5714285714285714,8.428571428571429
20180213,0.3333333333333333,7.333333333333333
20180212,0.625,9.25
20180211,0.5,7.5
20180210,0.0,7.5
20180209,0.8333333333333334,7.0
20180208,0.5,9.0
20180206,0.4166666666666667,6.5
20180205,0.5,5.5
20180204,0.7,7.6
20180203,0.5,10.0
20180202,0.75,9.5
20180201,0.3333333333333333,6.0
20180130,0.7857142857142857,8.714285714285714
20180129,0.3888888888888889,6.888888888888889
20180128,0.75,8.0
20180127,1.0,8.5
20180126,0.3333333333333333,8.0
20180125,0.3,7.2
20180124,0.6666666666666666,8.333333333333334
20180123,0.375,7.0
20180122,0.5,8.8
20180121,0.6071428571428571,7.928571428571429
20180120,0.8,8.8
20180119,0.5833333333333334,6.833333333333333
20180118,0.6,7.4
20180117,0.6818181818181818,8.363636363636363
20180116,0.6111111111111112,7.777777777777778
20180115,0.625,8.333333333333334
20180114,0.4,6.8
20180113,0.7083333333333334,9.166666666666666
20180112,0.7,7.2
20180111,0.4375,5.375
20180110,0.7333333333333333,8.0
20180109,0.6538461538461539,8.076923076923077
20180108,0.4473684210526316,6.842105263157895
20180107,0.6166666666666667,7.166666666666667
20180106,0.6346153846153846,7.461538461538462
20180105,0.7291666666666666,7.833333333333333
20180104,0.5769230769230769,7.153846153846154
20180103,0.6470588235294118,7.823529411764706
20180102,0.72,7.72
20180101,0.5975609756097561,7.2926829268292686
20171231,0.6724137931034483,7.793103448275862
20171230,0.5897435897435898,7.769230769230769
20171229,0.68,7.52
20171228,0.6375,6.925
20171227,0.6447368421052632,7.552631578947368
20171226,0.6,6.8
20171225,0.5,5.0
20171224,0.6,8.4
20171222,0.5,10.0
20171221,0.75,10.0
20171220,1.0,10.0
20171218,1.0,8.333333333333334
20171217,0.8333333333333334,9.0
20171216,0.6666666666666666,9.0
20171215,1.0,9.0
20171214,1.0,9.0
20171211,0.0,7.0
20171210,1.0,9.333333333333334
20171208,1.0,10.0
20171207,0.5,8.5
20171206,0.0,10.0
20171204,1.0,6.5
20171203,0.375,5.0
20171202,1.0,9.5
20171201,0.5,10.0
20171130,0.5,8.0
20171129,0.75,9.5
20171128,0.75,10.0
20171127,0.4,9.4
20171126,1.0,9.0
20171125,0.875,7.75
20171124,1.0,9.666666666666666
20171123,0.75,9.0
20171122,0.5,8.666666666666666
20171121,0.875,9.0
20171120,0.8333333333333334,8.333333333333334
20171119,0.75,8.833333333333334
20171118,0.9,8.4
20171117,0.8333333333333334,8.333333333333334
20171116,1.0,9.5
20171115,0.2,7.2
20171114,0.6428571428571429,8.285714285714286
20171113,0.6666666666666666,8.833333333333334
20171112,0.55,7.3
20171111,0.8,9.3
20171110,0.6818181818181818,7.909090909090909
20171109,0.8333333333333334,9.333333333333334
20171108,0.9285714285714286,7.571428571428571
20171107,0.7307692307692307,8.76923076923077
20171106,0.5454545454545454,7.363636363636363
20171105,0.8333333333333334,9.083333333333334
20171104,0.6785714285714286,8.642857142857142
20171103,0.59375,8.25
20171102,0.7,7.8
20171101,0.675,8.05
20171031,0.5833333333333334,9.166666666666666
20171030,0.4166666666666667,8.833333333333334
20171029,0.6785714285714286,8.285714285714286
20171028,0.5961538461538461,8.23076923076923
20171027,0.631578947368421,8.052631578947368
20171026,0.6730769230769231,8.884615384615385
20171025,0.7058823529411765,8.549019607843137
20171024,0.6666666666666666,8.422222222222222
20171023,0.6774193548387096,8.806451612903226
20171022,0.6287878787878788,8.409090909090908
20171021,0.7211538461538461,8.923076923076923
20171020,0.6636363636363637,7.818181818181818
20171019,0.6302083333333334,8.166666666666666
20171018,0.6730769230769231,8.153846153846153
20171017,0.6653225806451613,7.975806451612903
20171016,0.6088082901554405,7.813471502590674
20171015,0.6586345381526104,7.859437751004016
20171014,0.6452830188679245,7.766037735849056
20171013,0.6143344709897611,7.460750853242321
20171012,0.6547619047619048,8.296296296296296
