0,1,2
20190111,0.5,6.181818181818182
20190110,0.0,7.0
20190108,0.5,1.0
20190103,0.5,1.0
20190101,0.0,4.0
20181231,0.5,7.333333333333333
20181230,1.0,10.0
20181229,1.0,10.0
20181227,0.0,1.0
20181226,0.25,7.0
20181223,0.0,3.5
20181222,1.0,9.0
20181221,0.5,8.0
20181220,0.75,6.166666666666667
20181219,0.75,9.0
20181215,0.0,6.0
20181212,0.0,2.0
20181211,0.36363636363636365,4.636363636363637
20181209,0.65,7.7
20181208,0.5,5.666666666666667
20181205,0.6666666666666666,6.0
20181203,0.5,8.0
20181129,0.8,10.0
20181127,1.0,6.0
20181125,0.5,7.222222222222222
20181124,0.6666666666666666,7.0
20181122,0.5,5.5
20181120,1.0,10.0
20181119,0.5,8.0
20181118,0.4215686274509804,6.098039215686274
20181117,0.4,5.933333333333334
20181113,0.5,10.0
20181111,1.0,10.0
20181110,0.5,6.0
20181105,1.0,2.0
20181103,0.8333333333333334,8.666666666666666
20181102,0.0,1.0
20181101,1.0,8.0
20181027,0.75,10.0
20181026,0.75,9.0
20181024,0.5,6.0
20181015,0.0,5.0
20181014,0.0,6.0
20181013,1.0,6.0
20181010,1.0,9.0
20181009,0.5,2.0
20181008,0.5,5.0
20181007,1.0,10.0
20181006,0.6666666666666666,7.333333333333333
20181005,1.0,9.0
20181001,0.75,10.0
20180928,0.8333333333333334,7.0
20180927,0.0,1.0
20180925,1.0,10.0
20180924,0.0,7.0
20180923,0.75,9.5
20180922,0.5,6.0
20180920,0.5,1.0
20180919,1.0,7.0
20180917,1.0,10.0
20180915,0.5,2.0
20180914,1.0,1.0
20180908,0.5,7.5
20180907,1.0,9.0
20180905,0.5,6.0
20180904,1.0,10.0
20180903,1.0,10.0
20180828,0.0,4.0
20180827,1.0,10.0
20180825,1.0,10.0
20180824,1.0,10.0
20180823,0.5,5.0
20180819,1.0,9.0
20180815,0.0,4.0
20180813,0.5,8.0
20180812,0.5,6.5
20180810,0.25,2.5
20180807,1.0,10.0
20180805,0.25,6.5
20180804,0.16666666666666666,5.666666666666667
20180802,0.16666666666666666,7.333333333333333
20180731,0.3333333333333333,5.666666666666667
20180727,0.0,2.0
20180719,1.0,10.0
20180718,1.0,9.0
20180717,0.25,4.0
20180715,1.0,9.0
20180712,0.5,7.0
20180711,0.0,4.0
20180710,0.0,9.0
20180708,0.3333333333333333,5.0
20180706,0.5,4.5
20180704,0.5,6.0
20180703,1.0,10.0
20180630,0.0,9.0
20180623,1.0,7.0
20180621,0.75,8.5
20180616,1.0,10.0
20180615,0.5,9.0
20180613,1.0,8.0
20180611,0.5,6.0
20180610,0.0,4.0
20180609,1.0,10.0
20180607,1.0,10.0
20180606,0.0,3.0
20180603,0.8333333333333334,7.666666666666667
20180602,1.0,7.0
20180530,1.0,10.0
20180529,1.0,10.0
20180528,0.3333333333333333,8.333333333333334
20180524,1.0,10.0
20180523,1.0,4.0
20180521,1.0,9.0
20180520,1.0,7.5
20180519,0.75,8.5
20180518,1.0,8.0
20180515,1.0,1.0
20180513,0.0,2.0
20180511,0.5,5.5
20180509,0.0,9.0
20180508,0.5,6.333333333333333
20180507,1.0,9.0
20180504,0.625,6.0
20180430,0.0,7.0
20180429,0.5,6.0
20180427,0.0,5.0
20180425,0.5,7.0
20180423,0.6666666666666666,6.0
20180421,0.25,7.5
20180420,1.0,10.0
20180419,1.0,10.0
20180418,0.25,5.5
20180417,0.75,9.5
20180416,1.0,10.0
20180415,1.0,8.0
20180414,0.5,7.0
20180411,0.5,10.0
20180409,1.0,10.0
20180408,1.0,6.0
20180407,0.25,6.5
20180406,0.0,6.0
20180404,1.0,10.0
20180403,1.0,10.0
20180402,1.0,9.0
