0,1,2
20190111,0.0,4.0
20190108,0.5,10.0
20181226,0.0,4.0
20181222,0.5,8.0
20181207,0.0,8.0
20181204,0.0,2.0
20181201,0.0,3.0
20181106,1.0,8.0
20181101,0.0,5.0
20181030,0.5,4.0
20181026,0.0,1.0
20181021,1.0,7.0
20181020,0.0,4.0
20181013,1.0,6.0
20181009,0.0,2.0
20181002,1.0,1.0
20180930,0.0,6.0
20180929,1.0,1.0
20180928,0.0,2.5
20180925,0.5,6.333333333333333
20180924,0.0,1.0
20180923,1.0,10.0
20180920,0.5,8.0
20180919,0.0,1.0
20180913,0.0,1.0
20180911,0.5,7.0
20180909,0.5,1.0
20180908,1.0,10.0
20180907,0.0,1.0
20180905,0.5,5.5
20180902,0.75,5.0
20180901,0.5,3.5
20180831,0.0,1.0
20180824,1.0,9.0
20180820,0.0,5.0
20180819,1.0,10.0
20180813,0.0,6.0
20180811,0.0,6.0
20180810,0.0,4.0
20180809,0.75,6.0
20180805,0.5,6.0
20180804,0.25,5.5
20180731,0.0,1.0
20180720,0.0,1.0
20180712,0.5,10.0
20180704,1.0,10.0
20180701,1.0,9.0
20180627,0.0,2.0
20180620,0.5,10.0
20180618,0.5,6.0
20180612,0.0,1.0
20180606,1.0,8.0
20180604,1.0,10.0
20180603,1.0,10.0
20180528,1.0,10.0
20180527,0.5,2.0
20180522,0.0,4.0
20180515,0.5,8.0
20180512,1.0,1.0
20180511,0.0,6.0
20180506,0.0,1.0
20180501,0.0,1.0
20180429,0.0,6.0
20180428,0.0,4.0
20180422,0.5,6.0
20180412,1.0,2.0
20180411,0.0,2.0
20180409,0.0,6.0
20180406,1.0,8.0
20180401,0.0,7.0
20180330,1.0,10.0
20180322,0.0,10.0
20180307,1.0,9.0
20180306,1.0,8.0
20180305,1.0,10.0
20180223,1.0,6.0
20180221,0.0,8.0
20180219,1.0,9.0
20180208,1.0,10.0
20180204,1.0,10.0
20180203,0.5,4.0
20180126,0.0,5.0
20180122,1.0,7.0
20180120,1.0,10.0
20180119,0.0,4.0
20180116,0.6666666666666666,7.0
20180114,0.5,8.0
20180111,0.0,6.0
20180109,0.5,8.0
20180107,1.0,8.0
20171231,0.0,1.0
20171230,0.75,9.5
20171227,1.0,6.0
20171226,1.0,9.0
20171225,0.0,3.0
20171224,0.0,1.0
20171218,0.0,2.0
20171216,0.0,3.0
20171203,1.0,10.0
20171202,0.5,10.0
20171130,0.5,8.0
20171127,1.0,5.0
20171125,0.5,5.0
20171124,0.5,6.0
20171122,0.0,1.0
20171121,1.0,10.0
20171120,1.0,10.0
20171119,0.5,9.0
20171118,0.5,6.5
20171114,0.0,5.0
20171111,0.5,5.0
20171110,0.0,1.0
20171109,0.5,7.0
20171103,0.5,8.5
20171101,1.0,10.0
20171031,1.0,8.0
20171030,0.5,7.0
20171029,0.0,1.0
20171028,0.8333333333333334,7.333333333333333
20171027,0.5,5.0
20171026,1.0,10.0
20171025,0.0,7.0
20171023,0.5,8.5
20171022,0.0,1.0
20171020,0.75,7.0
20171019,1.0,8.0
20171018,0.0,5.0
20171014,1.0,10.0
20171013,0.6666666666666666,5.666666666666667
20171012,0.8333333333333334,8.333333333333334
20171010,0.6,6.6
20171009,1.0,9.5
20171008,0.6666666666666666,5.666666666666667
20171007,0.6666666666666666,6.333333333333333
20171006,0.625,8.25
20171005,0.16666666666666666,5.0
20171004,0.0,6.333333333333333
20171003,0.3333333333333333,6.0
20171002,0.5,8.5
20171001,0.5,1.0
20170930,0.16666666666666666,7.0
20170929,1.0,8.0
20170926,0.5,5.0
20170925,0.75,8.5
20170924,0.5,6.666666666666667
20170923,0.0,8.0
20170922,1.0,8.0
20170918,1.0,10.0
20170916,0.0,1.0
20170915,1.0,8.0
20170914,0.25,5.5
20170913,0.0,8.0
20170910,1.0,7.333333333333333
20170909,0.75,5.5
20170907,0.0,7.0
20170906,0.3333333333333333,5.666666666666667
20170905,1.0,10.0
20170902,1.0,6.0
20170831,0.0,6.0
20170830,0.5,8.5
20170829,0.75,8.0
20170828,0.5,6.0
20170827,0.0,2.5
20170826,0.6,5.2
20170825,0.5,5.666666666666667
20170824,0.625,6.5
20170823,1.0,1.0
20170821,0.5,10.0
20170820,0.2,4.6
20170819,0.75,9.5
20170818,0.8333333333333334,3.3333333333333335
20170817,0.6428571428571429,6.857142857142857
20170816,0.0,5.0
20170815,0.8333333333333334,9.0
20170814,1.0,8.0
20170813,0.6428571428571429,6.0
20170812,1.0,9.0
20170811,0.75,7.0
20170810,0.6428571428571429,7.142857142857143
20170809,0.5,7.0
20170808,0.6428571428571429,7.857142857142857
20170807,0.4375,5.75
20170806,0.5625,7.125
20170805,0.5714285714285714,5.571428571428571
20170804,0.6666666666666666,7.5
20170803,0.0,2.3333333333333335
20170802,0.5555555555555556,7.444444444444445
20170801,0.7,8.2
20170731,1.0,9.5
20170730,0.0625,2.625
20170729,0.5,5.0
20170728,0.3333333333333333,5.333333333333333
20170727,0.4375,7.75
20170726,0.5714285714285714,6.571428571428571
20170725,0.2857142857142857,7.0
20170724,0.5,6.666666666666667
20170723,0.4166666666666667,5.666666666666667
20170722,0.5714285714285714,4.571428571428571
20170721,0.5454545454545454,6.181818181818182
20170720,0.6666666666666666,6.0
20170719,0.3888888888888889,5.555555555555555
20170718,0.5,3.6666666666666665
20170717,0.5,5.5
20170716,0.6666666666666666,6.666666666666667
20170715,0.6,5.3
20170714,0.6875,6.125
20170713,0.4166666666666667,6.333333333333333
20170712,0.8333333333333334,9.0
20170711,0.5,5.090909090909091
20170710,0.4090909090909091,5.545454545454546
20170709,0.56,6.44
20170708,0.5526315789473685,5.526315789473684
20170707,0.4444444444444444,5.888888888888889
20170706,0.6785714285714286,6.714285714285714
20170705,0.325,5.0
20170704,0.46153846153846156,6.461538461538462
20170703,0.4166666666666667,5.166666666666667
20170702,0.4146341463414634,5.341463414634147
20170701,0.45454545454545453,4.954545454545454
20170630,0.38095238095238093,4.142857142857143
20170629,0.373015873015873,5.222222222222222
20170628,0.36075949367088606,4.443037974683544
20170627,0.29651162790697677,4.5
20170626,0.37383177570093457,4.700934579439252
20170625,0.4772727272727273,5.25
20170624,0.5,5.25
20170623,0.34615384615384615,4.6923076923076925
20170622,0.42857142857142855,5.071428571428571
20170621,0.7058823529411765,8.176470588235293
20170620,0.6176470588235294,5.9411764705882355
20170619,0.675,7.85
20170618,0.7666666666666667,6.6
20170617,0.575,6.1
20170616,0.7586206896551724,7.413793103448276
20170615,0.5172413793103449,5.689655172413793
20170614,0.5972222222222222,6.333333333333333
20170613,0.4838709677419355,6.193548387096774
20170612,0.7,6.8
20170611,0.6228070175438597,6.719298245614035
20170610,0.6071428571428571,7.0285714285714285
20170609,0.554945054945055,6.736263736263736
20170608,0.5802469135802469,6.518518518518518
20170607,0.5733695652173914,6.451086956521739
20170606,0.6263297872340425,6.941489361702128
20170605,0.6270270270270271,7.451351351351351
20170604,0.7312746386333772,8.028909329829172
20170603,0.6309255079006773,7.435665914221219
20170602,0.5394265232974911,6.358422939068101
20170601,0.695364238410596,8.214128035320089
20170531,0.7778280542986425,8.810859728506788
