0,1,2
20190111,0.75,9.166666666666666
20190101,1.0,10.0
20181227,1.0,8.0
20181222,1.0,10.0
20181221,0.0,5.0
20181220,1.0,7.0
20181218,0.7857142857142857,7.142857142857143
20181214,0.0,1.0
20181212,1.0,6.0
20181205,0.5,6.6
20181126,1.0,8.0
20181118,1.0,9.0
20181117,0.5,8.5
20181116,0.5,5.5
20181114,1.0,8.0
20181113,0.42857142857142855,7.0
20181112,1.0,7.0
20181111,0.625,5.75
20181110,0.0,4.0
20181109,0.6666666666666666,6.0
20181108,0.8,8.4
20181106,0.5,4.5
20181105,1.0,6.0
20181104,0.5,5.5
20181028,0.5,10.0
20181025,0.5,7.0
20181024,0.5,10.0
20181020,0.5,8.0
20181018,0.0,1.0
20181013,1.0,9.0
20181009,1.0,10.0
20181005,1.0,10.0
20180928,0.5,8.25
20180927,1.0,8.0
20180926,0.8125,7.0
20180925,0.0,6.0
20180923,0.0,10.0
20180922,0.0,2.0
20180921,1.0,9.0
20180916,1.0,10.0
20180910,1.0,8.0
20180908,1.0,9.0
20180906,1.0,8.0
20180901,0.0,5.0
20180830,1.0,10.0
20180827,0.5,4.0
20180821,1.0,10.0
20180820,0.5714285714285714,6.285714285714286
20180816,1.0,10.0
20180814,0.0,4.0
20180811,0.0,7.0
20180805,0.4,4.4
20180803,0.0,3.0
20180730,0.0,7.0
20180729,1.0,10.0
20180726,0.0,3.0
20180725,1.0,10.0
20180724,1.0,8.0
20180719,1.0,8.0
20180718,0.0,1.0
20180716,1.0,10.0
20180714,1.0,10.0
20180711,0.5,8.0
20180709,0.0,6.0
20180706,0.5,8.0
20180705,0.0,3.0
20180703,0.0,3.5
20180702,1.0,8.0
20180701,0.0,6.0
20180625,1.0,9.0
20180623,1.0,8.0
20180621,0.75,10.0
20180620,1.0,10.0
20180619,0.0,4.0
20180618,0.0,8.0
20180613,0.0,5.5
20180612,0.0,7.0
20180609,0.5,9.0
20180607,0.75,6.75
20180606,0.0,1.0
20180602,0.0,4.0
20180601,1.0,10.0
20180530,0.0,1.0
20180529,0.5,5.25
20180528,0.5,6.25
20180524,0.5,5.0
20180523,0.6,6.2
