0,1,2
20190113,1.0,8.0
20190112,1.0,10.0
20190111,1.0,8.0
20190110,1.0,10.0
20190108,0.0,2.0
20190103,0.0,6.0
20190102,1.0,10.0
20190101,1.0,10.0
20181231,1.0,9.0
20181230,1.0,10.0
20181227,0.0,9.0
20181226,0.0,2.0
20181224,0.75,9.0
20181223,1.0,10.0
20181219,0.5,5.5
20181213,1.0,4.0
20181212,1.0,10.0
20181206,1.0,8.0
20181205,1.0,10.0
20181204,0.0,3.0
20181202,1.0,10.0
20181201,0.6666666666666666,7.0
20181126,0.25,6.0
20181124,1.0,10.0
20181122,0.5,3.0
20181121,1.0,9.0
20181117,0.0,5.0
20181116,1.0,10.0
20181115,0.0,5.5
20181114,0.75,10.0
20181113,1.0,10.0
20181110,1.0,7.0
20181108,0.6666666666666666,7.0
20181104,0.0,6.0
20181102,0.0,8.0
20181031,0.25,4.0
20181029,0.0,1.0
20181028,0.5,8.0
20181027,0.5,7.0
20181024,0.5,8.0
20181020,0.0,2.0
20181016,0.0,8.0
20181010,1.0,10.0
20181009,1.0,9.0
20181003,0.0,7.0
20180928,0.25,6.5
20180927,0.625,4.75
20180926,0.4,6.0
20180925,1.0,1.0
20180924,0.5,6.5
20180923,0.75,10.0
20180921,0.5,6.0
20180917,0.3333333333333333,7.0
20180916,0.25,4.125
20180915,0.5,5.5
20180914,0.75,6.0
20180912,0.0,1.0
20180911,1.0,9.0
20180908,1.0,10.0
20180905,0.3333333333333333,5.333333333333333
20180904,0.5,5.0
20180831,1.0,10.0
20180829,1.0,8.0
20180828,0.5,6.5
20180827,0.0,7.0
20180826,0.5,5.5
20180825,0.5,10.0
20180824,0.5,1.0
20180822,1.0,10.0
20180821,1.0,9.666666666666666
20180820,0.5,8.0
20180819,0.5,5.0
20180818,1.0,10.0
20180816,0.8333333333333334,7.333333333333333
20180815,0.0,1.0
20180814,0.5,3.25
20180813,1.0,10.0
20180812,0.0,2.0
20180810,1.0,8.0
20180809,0.0,10.0
20180805,0.25,7.5
20180803,1.0,8.0
20180731,0.0,3.0
20180728,1.0,10.0
20180718,0.0,4.0
20180715,0.0,1.0
20180707,0.0,5.666666666666667
20180706,0.0,4.0
20180703,0.0,4.0
20180702,1.0,10.0
20180628,0.25,5.5
20180626,0.5,7.0
20180623,0.0,1.0
20180620,0.5,10.0
20180617,0.5,7.0
20180615,0.0,1.0
20180609,0.25,3.0
20180608,1.0,1.0
20180605,0.0,1.0
20180603,0.3333333333333333,3.0
20180602,0.0,6.0
20180531,0.0,4.0
20180528,1.0,10.0
20180523,1.0,10.0
20180522,0.0,7.0
20180521,1.0,6.0
20180520,0.0,5.0
20180519,0.6666666666666666,9.0
20180518,1.0,10.0
20180517,0.25,1.0
20180515,1.0,8.0
20180514,0.5,7.5
20180513,0.0,5.5
20180512,0.0,1.0
20180506,1.0,10.0
20180503,1.0,10.0
20180430,1.0,7.0
20180426,0.5,8.0
20180424,0.0,6.0
20180419,0.75,7.0
20180416,0.5,3.5
20180415,0.0,5.0
20180414,1.0,1.0
20180410,0.0,2.0
20180409,0.0,1.0
20180408,0.0,7.0
20180331,0.5,9.0
20180330,1.0,8.0
20180325,0.5,6.666666666666667
