0,1,2
20190113,0.4166666666666667,7.166666666666667
20190112,0.5,6.0
20190110,0.5,9.5
20190109,1.0,10.0
20190108,0.6666666666666666,9.666666666666666
20190107,0.75,7.0
20190106,0.8,9.4
20190104,0.6666666666666666,7.333333333333333
20190103,0.6666666666666666,5.666666666666667
20190102,0.6,7.4
20190101,0.3333333333333333,6.666666666666667
20181231,1.0,10.0
20181228,0.25,9.0
20181226,1.0,5.0
20181225,0.8333333333333334,8.666666666666666
20181224,0.8,8.8
20181223,0.0,7.0
20181222,0.0,5.0
20181221,0.75,6.0
20181220,0.75,8.5
20181218,0.0,6.0
20181217,0.6666666666666666,8.666666666666666
20181216,0.5,7.0
20181215,0.875,9.75
20181214,0.5,8.0
20181212,0.0,7.0
20181209,1.0,10.0
20181207,1.0,10.0
20181206,0.5,7.0
20181205,1.0,10.0
20181203,0.8333333333333334,9.666666666666666
20181202,1.0,10.0
20181201,1.0,10.0
20181130,0.75,10.0
20181129,1.0,9.5
20181127,1.0,10.0
20181126,0.75,9.5
20181125,0.75,8.75
20181124,0.75,8.0
20181123,1.0,10.0
20181120,1.0,9.75
20181119,0.375,7.5
20181118,1.0,8.5
20181117,0.5,9.2
20181116,0.8333333333333334,9.333333333333334
20181115,0.7,9.2
20181114,0.8333333333333334,9.0
20181113,0.5,9.0
20181112,0.7,9.6
20181111,0.7857142857142857,9.142857142857142
20181110,0.4166666666666667,9.166666666666666
20181108,1.0,7.0
20181107,0.75,7.5
20181106,0.625,9.5
20181105,0.6666666666666666,7.166666666666667
20181104,0.6851851851851852,8.592592592592593
20181103,0.75,7.5
20181101,1.0,10.0
20181031,1.0,10.0
20181028,1.0,10.0
20181027,0.3333333333333333,6.666666666666667
20181026,1.0,10.0
20181024,0.75,6.5
20181023,1.0,7.0
20181022,0.75,9.0
20181021,0.16666666666666666,7.333333333333333
20181020,1.0,8.5
20181019,0.5,10.0
20181018,1.0,9.0
20181012,0.5,10.0
20181006,1.0,10.0
20181003,0.25,7.5
20181001,0.0,8.0
20180930,0.5,9.0
20180924,0.0,9.0
20180920,0.5,6.0
20180916,0.5,9.0
20180915,1.0,10.0
20180914,0.5,10.0
20180911,1.0,8.0
20180910,1.0,10.0
20180906,1.0,10.0
20180902,1.0,8.0
20180901,0.5,8.0
20180831,0.75,5.0
20180828,1.0,8.0
20180827,0.5,6.0
20180826,1.0,10.0
20180824,1.0,10.0
20180819,0.5,8.0
20180817,1.0,10.0
20180815,0.0,3.0
20180813,1.0,10.0
20180808,1.0,7.0
20180803,1.0,10.0
20180801,0.0,1.0
20180731,1.0,9.0
20180728,1.0,10.0
20180727,1.0,8.0
20180726,0.0,10.0
20180723,1.0,10.0
20180722,0.5,4.0
20180719,1.0,9.5
20180718,0.0,10.0
20180716,0.0,1.0
20180712,1.0,10.0
20180711,0.5,8.0
20180710,1.0,10.0
20180709,0.4,7.0
20180707,0.8333333333333334,10.0
20180703,0.5,10.0
20180626,0.5,10.0
20180625,0.0,10.0
20180624,1.0,8.0
20180619,1.0,10.0
20180617,0.0,4.0
20180611,1.0,7.0
20180607,1.0,8.5
20180603,0.0,9.0
20180602,0.25,6.5
20180529,0.75,8.0
20180528,1.0,10.0
20180526,0.3333333333333333,9.333333333333334
20180525,1.0,10.0
20180524,1.0,10.0
20180523,0.5,4.5
20180522,0.5,7.0
20180521,0.5,6.0
20180520,1.0,10.0
20180516,0.8333333333333334,9.0
20180515,0.6666666666666666,7.0
20180513,0.25,8.0
20180512,0.0,7.0
20180511,0.5,7.0
20180509,1.0,8.0
20180430,0.5,8.0
20180429,1.0,10.0
20180428,1.0,10.0
20180426,0.5,8.0
20180423,1.0,9.5
20180417,1.0,2.0
20180402,1.0,10.0
20180401,0.0,10.0
20180329,1.0,10.0
20180327,0.0,10.0
20180326,0.5,8.5
20180325,1.0,10.0
20180324,0.0,6.0
20180323,0.0,6.0
20180321,1.0,10.0
20180316,1.0,10.0
20180314,1.0,10.0
20180312,1.0,7.0
20180304,0.5,10.0
20180302,1.0,10.0
20180228,0.5,10.0
20180226,1.0,10.0
20180225,0.5,8.0
20180224,0.0,6.0
20180220,1.0,10.0
20180219,1.0,7.0
20180218,1.0,10.0
20180216,1.0,8.0
20180215,1.0,8.0
20180208,0.5,9.0
20180206,0.6666666666666666,6.666666666666667
20180205,0.75,8.5
20180204,0.75,7.0
20180201,0.0,7.0
20180131,0.5,8.0
20180130,0.5,8.0
20180128,1.0,10.0
20180127,0.75,7.5
20180125,1.0,10.0
20180124,0.5,8.0
20180123,1.0,7.0
20180119,0.0,2.0
20180118,0.0,5.0
20180117,1.0,9.0
20180115,0.0,1.0
20180114,0.5,7.0
20180110,0.5,2.0
20180108,1.0,9.0
20180107,0.6666666666666666,7.333333333333333
20180106,1.0,1.0
20180105,0.0,10.0
20171231,1.0,9.5
20171230,0.8333333333333334,10.0
20171229,1.0,10.0
20171225,1.0,9.0
20171224,0.25,5.5
20171223,1.0,8.0
20171222,1.0,7.0
20171217,0.5,10.0
20171216,1.0,9.5
20171213,0.5,9.0
20171211,0.5,7.0
20171210,0.5,7.0
20171209,0.625,9.0
20171208,0.0,10.0
20171207,1.0,10.0
20171205,0.75,9.0
20171204,0.0,1.0
20171202,0.5,8.5
20171128,1.0,6.5
20171127,0.5,6.5
20171126,0.5625,8.0
20171125,0.75,7.875
20171123,1.0,9.0
20171122,1.0,10.0
20171120,1.0,10.0
20171119,1.0,9.666666666666666
20171116,0.5,10.0
20171114,1.0,10.0
20171113,0.5,9.0
20171112,1.0,9.0
20171105,0.5,10.0
20171029,1.0,8.0
20171028,0.0,1.0
20171027,0.75,8.5
20171026,1.0,9.0
20171024,1.0,9.0
20171023,1.0,6.0
20171022,1.0,10.0
20171021,1.0,10.0
20171019,1.0,7.0
20171018,0.5,9.0
20171016,1.0,9.0
20171014,1.0,10.0
20171012,1.0,10.0
20171010,0.5,8.0
20171009,0.5,7.5
20171007,0.5,10.0
20171006,0.25,8.0
20171005,1.0,10.0
20171004,0.0,10.0
20171003,1.0,10.0
20171002,1.0,8.0
20170929,1.0,10.0
20170923,1.0,8.0
20170918,1.0,10.0
20170916,1.0,10.0
20170911,0.25,8.5
20170910,1.0,8.0
20170909,0.5,8.0
20170907,0.5,9.0
20170903,0.25,7.0
20170901,1.0,9.5
20170829,1.0,10.0
20170828,0.5,7.0
20170827,0.7857142857142857,6.857142857142857
20170824,0.625,7.0
20170821,0.75,10.0
20170819,1.0,8.0
20170818,0.5,6.0
20170815,1.0,9.0
20170813,0.0,9.0
20170810,0.0,9.0
20170809,1.0,9.0
20170808,1.0,8.0
20170807,1.0,10.0
20170802,1.0,10.0
20170731,0.75,5.5
20170729,1.0,8.0
20170728,0.5,7.0
20170727,1.0,9.0
20170726,0.75,6.0
20170724,1.0,10.0
20170721,0.75,10.0
20170718,0.0,10.0
20170717,0.0,4.0
20170716,1.0,7.0
20170713,0.5,8.333333333333334
20170711,1.0,9.0
20170709,1.0,8.0
20170708,0.5,7.333333333333333
20170706,1.0,10.0
20170705,1.0,8.0
20170703,0.5,7.333333333333333
20170702,1.0,9.0
20170701,1.0,8.0
20170629,0.75,9.0
20170628,1.0,10.0
20170627,0.75,8.0
20170626,0.25,9.5
20170624,0.0,5.333333333333333
20170623,1.0,9.5
20170621,0.5,5.0
20170620,1.0,7.0
20170619,0.0,10.0
20170618,0.75,7.5
20170617,1.0,10.0
20170615,1.0,8.5
20170614,0.4,7.8
20170613,1.0,10.0
20170611,0.6666666666666666,7.0
20170610,1.0,9.5
20170608,1.0,1.0
20170607,1.0,9.0
20170605,0.75,9.5
20170604,0.6666666666666666,5.833333333333333
20170603,0.6666666666666666,9.333333333333334
20170601,1.0,7.0
20170531,0.0,4.0
20170530,0.8333333333333334,9.333333333333334
20170529,1.0,10.0
20170528,0.5,8.0
20170527,1.0,10.0
20170525,0.5,9.5
20170524,1.0,10.0
20170522,1.0,8.0
20170521,0.5,7.0
20170520,1.0,4.0
20170519,0.16666666666666666,3.3333333333333335
20170517,1.0,10.0
20170516,0.0,3.0
20170515,0.625,8.5
20170514,1.0,8.0
20170513,0.9,9.8
20170512,0.3,5.2
20170511,0.3333333333333333,6.0
20170510,1.0,10.0
20170509,0.4375,7.5
20170508,1.0,5.0
20170507,0.875,9.5
20170506,1.0,10.0
20170505,0.5,9.0
20170504,0.5,4.75
20170503,0.8333333333333334,8.833333333333334
20170502,0.6666666666666666,7.0
20170501,0.5,7.25
20170430,0.5,6.5
20170429,0.6428571428571429,9.142857142857142
20170428,0.5,8.0
20170427,1.0,8.0
20170426,0.3333333333333333,6.333333333333333
20170425,0.625,6.0
20170424,0.875,9.75
20170423,0.7,8.4
20170422,0.875,6.75
20170421,0.25,5.0
20170420,1.0,9.0
20170419,0.75,8.75
20170418,0.6666666666666666,7.666666666666667
20170417,0.5833333333333334,7.5
20170416,0.8333333333333334,8.833333333333334
20170415,1.0,10.0
20170414,1.0,7.5
20170412,1.0,9.0
20170411,1.0,9.0
20170410,0.42857142857142855,6.714285714285714
20170409,0.8,6.8
20170408,0.75,9.5
20170407,1.0,10.0
20170406,0.3333333333333333,8.333333333333334
20170405,0.5,8.25
20170404,1.0,9.0
20170403,0.8571428571428571,9.0
20170402,0.5625,6.625
20170401,0.75,8.833333333333334
20170331,0.75,8.5
20170330,0.4166666666666667,6.833333333333333
20170329,0.75,9.0
20170328,0.8333333333333334,6.333333333333333
20170327,0.625,7.0
20170326,0.6818181818181818,7.545454545454546
20170325,0.8571428571428571,8.142857142857142
20170324,0.7,8.4
20170323,0.875,9.5
20170322,0.75,9.5
20170321,0.75,8.75
20170320,0.75,8.75
20170319,0.0,4.0
20170318,0.6666666666666666,8.5
20170317,0.5833333333333334,8.0
20170316,0.6428571428571429,8.428571428571429
20170315,0.6666666666666666,7.666666666666667
20170314,1.0,9.0
20170313,0.7,8.0
20170312,0.4375,6.0
20170311,0.7777777777777778,8.666666666666666
20170310,0.7222222222222222,9.0
20170309,0.75,8.333333333333334
20170308,0.5909090909090909,8.636363636363637
20170307,0.875,9.125
20170306,0.7083333333333334,8.583333333333334
20170305,0.5869565217391305,7.0
20170304,0.7,8.266666666666667
20170303,0.7857142857142857,7.285714285714286
20170302,0.35714285714285715,5.857142857142857
20170301,0.5277777777777778,8.0
20170228,0.5,7.076923076923077
20170227,0.75,7.416666666666667
20170226,0.765625,7.78125
20170225,0.5483870967741935,7.709677419354839
20170224,0.53125,6.875
20170223,0.6428571428571429,6.857142857142857
20170222,0.75,8.25
20170221,0.6818181818181818,7.909090909090909
20170220,0.625,6.25
20170219,0.6818181818181818,7.681818181818182
20170218,0.6333333333333333,7.8
20170217,0.7,7.6
20170216,0.6875,8.125
20170215,0.7647058823529411,8.058823529411764
20170214,0.43333333333333335,7.933333333333334
20170213,0.68,8.48
20170212,0.546875,8.1875
20170211,0.5147058823529411,6.529411764705882
20170210,0.5,7.59375
20170209,0.725,8.5
20170208,0.6477272727272727,8.181818181818182
20170207,0.646551724137931,7.931034482758621
20170206,0.6188118811881188,7.683168316831683
20170205,0.6422413793103449,7.801724137931035
20170204,0.5472972972972973,6.986486486486487
20170203,0.35714285714285715,7.142857142857143
20170202,0.7,9.0
20170201,0.0,1.0
20170131,0.6428571428571429,7.857142857142857
20170130,0.75,9.5
20170129,0.8,8.3
20170128,0.75,6.75
20170127,0.40625,7.375
20170126,0.7857142857142857,8.285714285714286
20170125,0.7083333333333334,7.666666666666667
20170124,0.7142857142857143,6.857142857142857
20170123,0.8,7.4
20170122,0.6333333333333333,6.933333333333334
20170121,0.725,7.8
20170120,0.6458333333333334,7.541666666666667
20170119,0.6666666666666666,8.333333333333334
20170118,0.625,7.53125
20170117,0.7794117647058824,8.323529411764707
20170116,0.7093023255813954,7.883720930232558
20170115,0.7383720930232558,8.023255813953488
20170114,0.6277777777777778,7.866666666666666
20170113,0.6263157894736842,7.778947368421052
20170112,0.6172839506172839,6.901234567901234
20170111,0.625,7.760416666666667
20170110,0.5826446280991735,6.7190082644628095
20170109,0.635593220338983,7.453389830508475
20170108,0.6388888888888888,7.462121212121212
20170107,0.6906474820143885,8.115107913669064
20170106,0.6526162790697675,7.561046511627907
20170105,0.7117437722419929,8.839857651245552
20170104,0.7024482109227872,8.774011299435028
