0,1,2
20190109,1.0,10.0
20190108,1.0,10.0
20190107,0.6666666666666666,10.0
20190102,1.0,10.0
20190101,0.5,9.5
20181228,0.5,10.0
20181227,1.0,10.0
20181226,0.0,1.0
20181224,1.0,10.0
20181222,0.0,2.0
20181219,0.5,10.0
20181218,1.0,8.0
20181216,0.5,10.0
20181213,1.0,10.0
20181212,0.5,1.0
20181211,1.0,10.0
20181209,0.5,10.0
20181208,0.0,10.0
20181207,1.0,10.0
20181206,0.5,10.0
20181204,1.0,10.0
20181202,1.0,10.0
20181130,1.0,10.0
20181129,1.0,10.0
20181128,1.0,10.0
20181127,0.0,10.0
20181125,1.0,10.0
20181124,1.0,10.0
20181123,1.0,10.0
20181122,1.0,10.0
20181117,1.0,10.0
20181114,0.5,10.0
20181113,1.0,10.0
20181110,0.5,10.0
20181105,0.75,8.0
20181104,0.6666666666666666,8.333333333333334
20181103,0.8333333333333334,10.0
20181101,1.0,10.0
20181030,1.0,10.0
20181027,0.0,2.0
20181025,1.0,10.0
20181022,0.0,1.0
20181018,0.8333333333333334,10.0
20181016,1.0,10.0
20181014,1.0,10.0
20181011,1.0,10.0
20181010,0.0,7.0
20181009,1.0,10.0
20181008,0.5,10.0
20181004,1.0,10.0
20181002,1.0,9.0
20181001,0.75,9.0
20180930,1.0,10.0
20180928,1.0,10.0
20180924,0.5,10.0
20180923,0.5,10.0
20180918,1.0,10.0
20180912,0.5,10.0
20180906,0.0,10.0
20180904,1.0,10.0
20180901,1.0,10.0
20180829,1.0,10.0
20180828,1.0,10.0
20180827,0.75,10.0
20180821,0.0,6.0
20180818,1.0,10.0
20180817,0.0,10.0
20180812,1.0,10.0
20180809,0.0,10.0
20180807,1.0,10.0
20180804,0.5,10.0
20180801,1.0,10.0
20180729,0.5,10.0
20180728,1.0,10.0
20180722,1.0,8.0
20180720,1.0,10.0
20180719,0.5,10.0
20180718,1.0,10.0
20180717,0.75,10.0
20180715,1.0,10.0
20180714,0.5,10.0
20180711,1.0,10.0
20180709,1.0,10.0
20180708,0.5,10.0
20180706,1.0,10.0
20180630,1.0,10.0
20180626,1.0,10.0
20180618,0.5,10.0
20180616,0.75,10.0
20180611,0.5,10.0
20180610,0.5,5.5
20180608,1.0,10.0
20180524,1.0,10.0
20180519,1.0,10.0
20180517,1.0,10.0
20180513,0.5,10.0
20180512,1.0,10.0
20180510,1.0,10.0
20180508,1.0,10.0
20180505,1.0,10.0
20180501,1.0,9.0
20180429,1.0,10.0
20180421,1.0,10.0
20180415,1.0,10.0
20180411,0.5,10.0
20180408,1.0,10.0
20180405,1.0,10.0
20180403,1.0,10.0
20180402,1.0,10.0
20180329,0.5,10.0
20180328,1.0,10.0
20180323,0.75,10.0
20180322,1.0,10.0
20180321,0.6,10.0
20180319,1.0,10.0
20180317,1.0,10.0
20180312,1.0,10.0
20180308,0.0,1.0
20180303,0.0,1.0
20180301,0.75,10.0
20180225,1.0,10.0
20180222,0.5,10.0
20180219,0.0,10.0
20180217,0.0,1.0
20180211,1.0,10.0
20180209,1.0,5.0
20180206,1.0,10.0
20180205,1.0,10.0
20180201,1.0,10.0
20180130,1.0,10.0
20180121,1.0,10.0
20180118,1.0,10.0
20180117,1.0,10.0
20180107,1.0,10.0
20180104,1.0,1.0
20180101,0.75,10.0
20171226,0.5,9.0
20171225,1.0,10.0
20171224,1.0,10.0
20171222,0.5,10.0
20171220,0.5,5.5
20171219,1.0,9.0
20171218,0.5,10.0
20171217,0.5,10.0
20171216,1.0,10.0
20171215,0.0,1.0
20171214,1.0,10.0
20171211,0.5,8.0
20171208,0.0,1.0
20171206,1.0,10.0
20171204,1.0,9.0
20171130,1.0,10.0
20171126,1.0,9.0
20171125,0.0,5.0
20171123,1.0,10.0
20171121,0.5,7.0
20171118,1.0,10.0
20171117,1.0,10.0
20171115,0.0,1.0
20171114,1.0,8.0
20171113,1.0,9.0
20171107,1.0,10.0
20171104,1.0,10.0
20171027,1.0,10.0
20171024,1.0,10.0
20171022,1.0,10.0
20171019,0.5,10.0
20171018,1.0,10.0
20171017,0.5,10.0
20171014,1.0,10.0
20171011,0.0,10.0
20171009,1.0,10.0
20171008,1.0,10.0
20171007,0.6666666666666666,10.0
20171005,1.0,10.0
20171003,1.0,10.0
20171001,0.5,10.0
20170928,0.5,7.0
20170925,1.0,10.0
20170924,0.5,9.0
20170923,1.0,10.0
20170921,0.5,10.0
20170913,1.0,10.0
20170911,1.0,10.0
20170909,1.0,10.0
20170904,1.0,10.0
20170903,1.0,10.0
20170902,1.0,10.0
20170831,1.0,10.0
20170830,1.0,10.0
20170827,1.0,10.0
20170824,1.0,10.0
20170822,0.5,10.0
20170821,1.0,10.0
20170819,0.0,10.0
20170818,1.0,9.0
20170815,1.0,10.0
20170812,0.6666666666666666,10.0
20170811,0.8333333333333334,10.0
20170810,0.7,8.0
20170809,1.0,10.0
20170807,1.0,10.0
20170803,1.0,10.0
20170801,1.0,10.0
20170727,0.0,3.0
20170725,0.5,8.0
20170713,0.5,10.0
20170708,0.5,10.0
20170705,0.5,1.0
20170628,1.0,10.0
20170608,0.75,10.0
20170606,0.5,10.0
20170604,0.0,10.0
20170530,1.0,10.0
20170529,0.5,8.0
20170528,0.5,9.0
20170523,1.0,10.0
20170519,1.0,10.0
20170512,1.0,10.0
20170511,0.5,10.0
20170510,1.0,10.0
20170507,1.0,10.0
20170505,1.0,10.0
20170504,1.0,10.0
20170427,0.75,10.0
20170419,0.0,10.0
20170416,1.0,10.0
20170413,1.0,10.0
20170402,0.0,1.0
20170330,1.0,10.0
20170327,1.0,10.0
20170326,1.0,10.0
20170319,0.5,10.0
20170318,1.0,10.0
20170316,1.0,10.0
20170315,1.0,10.0
20170312,0.5,10.0
20170311,0.5,8.0
20170310,1.0,10.0
20170309,0.5,9.0
20170308,1.0,10.0
20170307,0.5,10.0
20170305,1.0,10.0
20170227,0.0,10.0
20170223,0.75,9.0
20170222,1.0,10.0
20170221,0.75,10.0
20170220,1.0,10.0
20170218,0.25,8.0
20170216,1.0,10.0
20170214,1.0,9.0
20170212,1.0,10.0
20170208,0.75,10.0
20170207,1.0,10.0
20170201,0.5,10.0
20170129,0.5,10.0
20170128,1.0,10.0
20170127,1.0,10.0
20170126,1.0,10.0
20170122,0.5,10.0
20170121,0.0,7.5
20170119,1.0,8.0
20170118,1.0,9.75
20170117,1.0,10.0
20170116,0.8,9.4
20170115,0.8333333333333334,10.0
20170114,0.9375,10.0
20170113,0.9,10.0
20170112,0.7222222222222222,9.777777777777779
20170111,0.8,9.4
