0,1,2
20190106,1.0,10.0
20181230,0.5,10.0
20181229,1.0,8.0
20181228,1.0,10.0
20181226,1.0,10.0
20181220,1.0,8.0
20181219,0.5,5.0
20181217,1.0,10.0
20181214,0.5,10.0
20181207,0.0,8.0
20181127,1.0,10.0
20181125,1.0,10.0
20181123,1.0,9.0
20181117,0.75,9.0
20181114,1.0,10.0
20181031,1.0,10.0
20181029,1.0,6.0
20181024,0.5,7.0
20181020,1.0,8.0
20181011,1.0,10.0
20181008,1.0,10.0
20181006,1.0,9.0
20180927,1.0,10.0
20180918,1.0,10.0
20180917,1.0,9.0
20180916,0.75,9.5
20180915,0.5,10.0
20180913,1.0,10.0
20180909,0.0,10.0
20180907,1.0,10.0
20180905,1.0,10.0
20180903,1.0,10.0
20180901,0.5,10.0
20180829,1.0,10.0
20180823,0.5,10.0
20180821,1.0,9.0
20180819,1.0,10.0
20180817,1.0,10.0
20180815,1.0,10.0
20180812,0.6666666666666666,7.333333333333333
20180728,1.0,10.0
20180726,0.5,10.0
20180716,0.5,10.0
20180714,1.0,7.0
20180713,1.0,10.0
20180609,0.0,1.0
20180606,0.0,6.0
20180601,1.0,10.0
20180516,1.0,10.0
20180512,1.0,10.0
20180509,1.0,10.0
20180503,1.0,10.0
20180424,1.0,10.0
20180415,0.0,9.0
20180408,0.5,7.0
20180407,0.5,10.0
20180403,1.0,10.0
20180327,0.5,10.0
20180322,0.0,4.0
20180318,1.0,10.0
20180315,1.0,10.0
20180309,0.5,10.0
20180302,1.0,10.0
20180210,1.0,10.0
20180207,1.0,10.0
20180204,1.0,10.0
20180130,0.0,7.0
20180128,0.0,10.0
20180123,1.0,9.0
20180104,0.5,7.0
20180102,0.0,1.0
20171215,1.0,10.0
20171211,1.0,10.0
20171209,1.0,8.0
20171204,1.0,10.0
20171201,1.0,10.0
20171126,1.0,8.0
20171122,1.0,10.0
20171117,1.0,10.0
20171114,1.0,10.0
20171112,1.0,10.0
20171106,1.0,8.0
20171104,1.0,10.0
20171030,1.0,10.0
20171028,1.0,10.0
20171026,1.0,10.0
20171021,1.0,10.0
20171020,1.0,10.0
20171015,1.0,10.0
20171012,1.0,10.0
20171003,1.0,9.5
20171002,0.5,10.0
20170930,0.0,6.0
20170927,1.0,8.0
20170917,1.0,10.0
20170909,1.0,10.0
20170908,0.5,10.0
