0,1,2
20190113,0.75,10.0
20190112,1.0,9.0
20190111,1.0,7.0
20190110,1.0,10.0
20190109,0.5,5.5
20190108,0.5,10.0
20190105,0.75,7.0
20190104,0.75,10.0
20190103,1.0,10.0
20190102,0.75,9.0
20190101,1.0,10.0
20181227,0.5,9.0
20181225,1.0,10.0
20181224,0.5,10.0
20181222,1.0,6.0
20181221,0.5,7.0
20181212,0.5,7.0
20181211,0.75,8.5
20181209,0.5,9.0
20181206,0.0,10.0
20181204,1.0,10.0
20181201,0.5,7.0
20181130,1.0,8.0
20181128,0.5,9.0
20181124,1.0,10.0
20181120,0.5,10.0
20181118,1.0,10.0
20181114,0.5,10.0
20181113,0.5,1.0
20181112,1.0,7.0
20181110,0.5,10.0
20181108,1.0,8.5
20181106,0.75,10.0
20181105,0.5,8.0
20181103,0.0,7.0
20181031,1.0,10.0
20181030,0.5,10.0
20181028,1.0,8.0
20181027,0.25,9.5
20181026,0.0,2.0
20181023,1.0,10.0
20181021,0.5,9.0
20181020,0.25,7.0
20181016,1.0,10.0
20181014,1.0,10.0
20181013,1.0,10.0
20181011,1.0,7.0
20181009,0.75,8.5
20181007,1.0,9.0
20181006,1.0,10.0
20181003,0.5,9.0
20181001,1.0,10.0
20180929,1.0,9.0
20180927,1.0,10.0
20180926,0.5,10.0
20180924,1.0,9.5
20180923,0.5,10.0
20180922,0.5,6.0
20180920,0.5,10.0
20180919,0.5,7.5
20180918,0.0,4.0
20180917,1.0,10.0
20180913,1.0,10.0
20180911,0.0,4.0
20180910,1.0,9.333333333333334
20180909,0.5,10.0
20180907,0.5,6.0
20180906,0.0,3.0
20180903,1.0,9.0
20180902,0.25,8.5
20180901,1.0,10.0
20180830,1.0,10.0
20180829,0.0,3.0
20180828,1.0,9.0
20180827,0.0,3.5
20180826,0.75,8.5
20180823,1.0,6.0
20180822,1.0,10.0
20180821,1.0,8.0
20180820,1.0,9.0
20180819,1.0,9.0
20180818,0.5,10.0
20180817,1.0,9.0
20180815,0.5,8.5
20180814,0.75,6.0
20180812,0.8333333333333334,10.0
20180810,1.0,7.0
20180805,1.0,10.0
20180804,0.5,8.666666666666666
20180802,0.5,8.0
20180731,0.5,8.0
20180730,1.0,8.0
20180729,0.5,10.0
20180728,1.0,10.0
20180724,0.5,10.0
20180723,0.5,8.0
20180721,0.8333333333333334,8.666666666666666
20180720,1.0,10.0
20180718,0.5,8.0
20180716,0.75,9.0
20180715,0.6666666666666666,8.0
20180714,0.5,6.5
20180708,0.5,9.0
20180706,0.5,10.0
20180705,0.5,10.0
20180704,0.5,8.0
20180702,0.3333333333333333,8.0
20180701,0.5,10.0
20180627,1.0,9.0
20180625,0.0,1.0
20180624,1.0,10.0
20180623,1.0,10.0
20180621,1.0,9.5
20180620,0.5,6.0
20180617,0.5,8.666666666666666
20180615,0.5,9.0
20180614,0.5,6.0
20180613,0.75,7.5
20180612,0.5,10.0
20180611,1.0,8.0
20180610,0.5,9.5
20180609,0.75,9.0
20180607,1.0,10.0
20180604,0.5,10.0
20180603,0.5,10.0
20180601,1.0,10.0
20180530,0.5,9.0
20180529,0.8333333333333334,8.666666666666666
20180527,1.0,10.0
20180525,0.5,8.0
20180523,0.5,8.0
20180521,1.0,10.0
20180520,0.625,8.0
20180519,1.0,9.0
20180518,0.5,5.5
20180517,1.0,7.0
20180516,1.0,10.0
20180515,0.6666666666666666,8.333333333333334
20180514,0.5,9.0
20180513,0.5,9.5
20180512,0.8333333333333334,9.666666666666666
20180511,1.0,10.0
20180508,0.0,8.0
20180507,0.375,7.75
20180506,1.0,10.0
20180503,0.5,7.0
20180501,0.5,10.0
20180430,0.75,8.0
20180429,0.8333333333333334,8.333333333333334
20180428,0.5,1.0
20180426,1.0,10.0
20180425,0.5,7.0
20180422,1.0,10.0
20180421,0.5,10.0
20180420,1.0,10.0
20180419,0.5,8.0
20180416,0.5,8.666666666666666
20180415,1.0,10.0
20180414,0.25,8.0
20180412,0.75,9.0
20180409,1.0,9.0
20180408,1.0,10.0
20180407,1.0,8.75
20180406,1.0,10.0
20180403,0.0,8.0
20180402,0.75,10.0
20180401,1.0,10.0
20180331,1.0,10.0
20180330,1.0,7.0
20180329,1.0,8.0
20180328,0.75,8.5
20180326,1.0,8.5
20180325,0.0,10.0
20180324,1.0,9.5
20180322,0.6666666666666666,8.666666666666666
20180321,0.5,10.0
20180320,0.0,9.0
20180318,1.0,9.0
20180317,0.625,7.5
20180315,0.5,10.0
20180313,1.0,10.0
20180312,0.375,9.5
20180310,0.25,8.0
20180307,0.8333333333333334,9.666666666666666
20180306,0.9,9.8
20180304,0.75,9.5
20180303,0.5,9.0
20180302,1.0,10.0
20180301,1.0,10.0
20180228,1.0,8.0
20180226,1.0,10.0
20180225,0.5,8.5
20180224,0.16666666666666666,7.0
20180223,1.0,7.0
20180222,0.875,9.5
20180221,1.0,9.0
20180220,0.25,6.5
20180218,0.625,6.75
20180217,1.0,9.5
20180216,0.0,5.0
20180215,1.0,9.0
20180213,1.0,9.0
20180212,0.5,1.0
20180211,0.8333333333333334,9.666666666666666
20180209,1.0,8.0
20180207,1.0,9.5
20180206,1.0,9.0
20180205,0.25,8.0
20180204,1.0,10.0
20180203,0.5,10.0
20180202,1.0,10.0
20180201,0.8333333333333334,9.333333333333334
20180131,1.0,10.0
20180129,1.0,10.0
20180128,1.0,10.0
20180126,0.5,8.5
20180125,0.5,9.0
20180124,0.6666666666666666,8.333333333333334
20180123,1.0,9.5
20180120,0.0,8.0
20180119,0.5,9.333333333333334
20180118,1.0,10.0
20180117,0.6,8.6
20180116,0.0,10.0
20180114,0.5,8.5
20180113,0.5,8.0
20180111,0.0,10.0
20180109,0.75,7.5
20180107,1.0,8.666666666666666
20180106,1.0,9.0
20180105,0.5,9.0
20180104,0.0,7.0
20180103,0.5,8.5
20180102,0.75,10.0
20180101,0.75,9.5
20171231,0.75,9.5
20171230,0.8333333333333334,9.333333333333334
20171228,1.0,8.0
20171227,0.5,8.0
20171226,0.75,8.5
20171225,0.7,8.6
20171224,0.5,9.0
20171222,0.5,10.0
20171221,0.5,5.5
20171220,1.0,10.0
20171219,0.0,7.0
20171218,1.0,9.0
20171217,0.5,7.8
20171215,0.75,10.0
20171214,0.5,10.0
20171213,0.3333333333333333,9.333333333333334
20171211,1.0,9.0
20171210,0.5,6.5
20171209,0.5,10.0
20171208,0.75,8.5
20171206,0.5,1.0
20171205,0.6666666666666666,7.333333333333333
20171203,0.75,9.0
20171202,0.5,8.0
20171201,1.0,8.5
20171130,0.8333333333333334,8.0
20171129,0.6666666666666666,9.333333333333334
20171128,0.75,8.75
20171127,0.75,9.0
20171126,1.0,5.5
20171125,1.0,9.5
20171123,0.6666666666666666,7.666666666666667
20171122,0.75,5.5
20171121,1.0,9.0
20171120,0.6666666666666666,6.333333333333333
20171119,1.0,8.0
20171118,1.0,10.0
20171117,1.0,9.0
20171115,0.8333333333333334,9.666666666666666
