0,1,2
20190110,0.5,5.5
20190109,0.5,6.0
20190108,0.5,10.0
20190107,1.0,7.0
20190106,0.5,5.111111111111111
20181226,0.375,5.75
20181223,0.25,6.5
20181222,1.0,10.0
20181218,0.0,4.0
20181201,0.0,7.0
20181130,1.0,10.0
20181122,0.0,5.0
20181118,0.0,3.0
20181113,0.0,6.0
20181108,0.0,5.0
20181017,0.0,8.0
20181015,0.25,1.0
20181010,0.0,7.0
20180921,0.0,4.0
20180915,0.0,6.0
20180905,0.5,7.0
20180826,0.5,7.0
20180821,0.0,8.0
20180805,0.0,2.0
20180801,0.5,3.0
20180728,0.0,6.0
20180723,0.0,1.0
20180704,0.0,6.0
20180701,0.0,2.0
20180630,0.0,6.0
20180518,0.5,1.0
20180514,1.0,7.0
20180506,0.0,4.0
20180502,0.0,5.0
20180430,0.0,7.0
20180426,1.0,8.0
20180418,0.0,4.0
20180416,0.5,1.0
20180415,1.0,8.0
20180412,0.0,4.0
20180403,0.5,7.0
20180401,0.0,6.0
20180331,0.0,4.0
20180325,1.0,9.0
20180324,1.0,8.0
20180322,0.5,10.0
20180315,0.0,1.0
20180314,0.75,4.0
20180304,1.0,6.0
20180225,1.0,8.0
20180224,0.5,7.0
20180222,1.0,8.0
20180217,0.5,3.5
20180213,0.0,1.0
20180209,0.0,10.0
20180206,0.0,1.0
20180202,0.0,1.0
20180129,0.25,1.5
20180126,1.0,6.0
20180123,1.0,8.0
20180118,0.0,5.0
20180116,1.0,6.0
20180115,1.0,7.0
20180112,1.0,5.0
20180111,0.25,3.0
20180110,0.0,1.0
20180107,0.0,4.0
20180105,0.0,7.0
20180103,0.0,1.0
20180101,0.5,6.0
20171228,0.0,4.0
20171225,0.0,4.0
20171224,0.0,4.5
20171219,0.5,10.0
20171216,0.0,9.0
20171211,0.0,10.0
20171210,0.0,5.0
20171207,0.0,1.0
20171206,0.0,6.0
20171204,0.16666666666666666,3.6666666666666665
20171201,0.0,3.0
20171130,0.0,2.0
20171122,0.75,6.0
20171121,1.0,8.0
20171119,0.5,5.0
20171116,0.0,5.5
20171115,0.0,4.0
20171114,0.0,1.0
20171113,1.0,7.0
20171112,0.0,1.5
20171111,1.0,10.0
20171109,0.0,3.5
20171107,0.5,4.0
20171106,0.0,7.0
20171105,0.5,3.0
20171104,0.5,5.0
20171103,0.5,10.0
20171102,1.0,9.0
20171101,1.0,3.0
20171031,0.75,6.0
20171030,0.375,3.5
20171029,0.0,3.0
20171028,0.3,3.2
20171027,0.16666666666666666,4.0
20171026,0.5,6.5
20171025,0.5,7.0
20171024,0.0,7.333333333333333
20171023,0.75,5.75
20171022,0.36363636363636365,5.454545454545454
20171021,0.5555555555555556,4.666666666666667
20171020,0.5,6.5
20171019,0.5,5.444444444444445
20171018,0.3333333333333333,5.111111111111111
20171017,0.5555555555555556,6.888888888888889
20171016,0.3,5.4
20171015,0.4375,4.5
20171014,0.3,5.666666666666667
20171013,0.17647058823529413,5.235294117647059
20171012,0.32608695652173914,5.782608695652174
20171011,0.42857142857142855,6.0
20171010,0.3333333333333333,5.277777777777778
20171009,0.4,5.0
20171008,0.5,6.333333333333333
20171004,1.0,10.0
20171003,0.5,3.0
20171001,0.75,8.5
20170924,1.0,10.0
20170921,0.3,5.6
20170920,0.0,2.0
20170919,1.0,10.0
20170918,0.75,5.0
20170917,0.0,1.0
20170916,0.5,8.0
20170915,1.0,5.0
20170913,0.5,7.5
20170912,1.0,7.0
20170911,0.0,2.0
20170910,0.0,2.0
20170908,0.125,5.0
20170907,0.6,6.6
20170906,0.5,5.5
20170905,0.7142857142857143,7.857142857142857
20170904,0.7142857142857143,6.428571428571429
20170903,0.5714285714285714,6.142857142857143
20170902,0.7,6.7
20170901,0.3125,6.5
20170831,0.7142857142857143,7.571428571428571
20170830,0.5,6.653846153846154
20170829,0.3448275862068966,6.724137931034483
20170828,0.7348484848484849,8.242424242424242
20170827,0.7562189054726368,8.925373134328359
20170826,0.7099447513812155,8.624309392265193
20170825,0.6259259259259259,8.088888888888889
20170824,0.7217391304347827,8.217391304347826
20170823,0.6375838926174496,7.939597315436242
