0,1,2
20190107,0.0,2.0
20190106,1.0,8.0
20190104,0.5,10.0
20190101,0.5,9.0
20181216,1.0,10.0
20181215,1.0,10.0
20181109,1.0,7.0
20181108,0.0,1.0
20181104,0.0,1.0
20181103,0.0,1.0
20181028,1.0,8.0
20181024,1.0,10.0
20181020,0.5,5.0
20181003,0.0,10.0
20180928,1.0,6.0
20180926,1.0,2.0
20180910,0.5,1.0
20180903,0.0,1.0
20180902,0.7142857142857143,7.428571428571429
20180830,0.5,1.0
20180829,0.0,1.0
20180826,0.0,2.0
20180810,1.0,10.0
20180806,1.0,10.0
20180805,1.0,10.0
20180803,1.0,8.0
20180708,0.0,1.0
20180706,1.0,10.0
20180703,0.5,7.0
20180624,0.5,6.0
20180616,0.0,9.0
20180613,0.5555555555555556,8.555555555555555
20180610,0.8333333333333334,10.0
20180607,0.5,8.5
20180602,1.0,8.0
20180530,0.4444444444444444,7.777777777777778
20180528,0.0,4.0
20180527,0.75,7.214285714285714
20180526,1.0,9.0
20180523,0.0,2.0
20180502,0.0,5.0
20180425,0.0,1.0
20180421,0.0,1.0
20180420,0.0,7.0
20180414,1.0,10.0
20180412,1.0,7.0
20180408,0.5,8.0
20180405,0.5,1.0
20180403,1.0,10.0
20180306,0.0,3.0
20180304,0.5,6.0
20180227,1.0,8.0
20180225,1.0,9.0
20180224,0.5,2.0
20180221,1.0,10.0
20180220,1.0,10.0
20180215,0.5,9.0
20180214,0.0,4.0
20180212,1.0,10.0
20180131,0.5,1.0
20180127,1.0,5.0
20180121,1.0,10.0
20180115,0.0,10.0
20180112,1.0,8.0
20180108,0.0,10.0
20180107,0.5,6.5
20180101,0.0,7.0
20171226,1.0,9.0
20171225,0.0,1.0
20171224,0.5,10.0
20171219,1.0,10.0
20171211,0.5,7.0
20171209,0.0,5.0
20171206,0.5,7.0
20171130,0.25,5.5
20171126,0.0,2.0
20171125,0.25,4.5
20171108,0.5,7.0
20171105,0.5,10.0
20171102,0.0,1.0
20171021,0.5,6.0
20171015,0.0,7.0
20171013,0.0,5.0
20171007,0.0,1.0
20171006,1.0,10.0
20171005,0.5,6.0
20171003,1.0,10.0
20171002,0.0,1.0
20171001,1.0,10.0
20170930,0.5,5.0
20170927,0.5,7.0
20170924,0.0,1.0
20170920,1.0,9.0
20170919,0.0,10.0
20170918,1.0,10.0
20170915,1.0,10.0
20170913,0.0,6.0
20170911,1.0,10.0
20170910,0.25,6.0
20170909,0.0,1.0
20170908,0.75,9.0
20170907,1.0,9.0
20170904,0.5,7.0
20170903,1.0,10.0
20170902,1.0,10.0
20170830,1.0,8.0
20170829,1.0,10.0
20170828,1.0,10.0
20170827,0.0,7.0
20170826,1.0,8.0
20170825,0.5,1.0
20170823,0.5,6.5
20170819,1.0,8.0
20170818,0.0,2.0
20170815,0.5,7.0
20170811,0.0,9.0
20170808,1.0,10.0
20170807,1.0,10.0
20170805,0.5,5.5
20170804,1.0,8.0
20170803,1.0,8.0
20170731,0.0,1.0
20170730,1.0,10.0
20170729,1.0,10.0
20170726,0.5,8.0
20170722,0.0,6.0
20170720,0.0,1.0
20170718,1.0,10.0
20170717,0.5,5.5
20170715,0.5,1.0
20170713,0.5,3.0
20170711,1.0,6.5
20170708,1.0,9.0
20170707,1.0,8.0
20170706,0.5,4.5
20170705,1.0,10.0
20170702,1.0,10.0
20170630,1.0,7.5
20170627,0.5,8.0
20170625,0.0,2.0
20170624,1.0,9.0
20170623,1.0,9.0
20170622,1.0,10.0
20170620,1.0,9.5
20170619,0.5,7.0
20170618,0.6666666666666666,7.333333333333333
20170616,0.5,7.2
20170615,0.0,8.0
20170614,1.0,10.0
20170612,0.375,5.0
20170611,0.75,7.5
20170610,0.6666666666666666,6.0
20170609,0.5,5.0
20170608,0.5,6.0
20170607,0.0,4.5
20170606,1.0,10.0
20170605,1.0,8.0
20170604,0.6,6.2
20170603,0.7,6.6
20170602,0.25,7.0
20170531,0.5,3.5
20170530,0.0,3.0
20170529,0.75,7.5
20170528,0.3333333333333333,3.6666666666666665
20170527,0.875,8.75
20170526,0.0,6.5
20170524,0.3333333333333333,7.666666666666667
20170523,0.6,8.6
20170522,0.7,6.0
20170521,0.5,7.25
20170520,0.6666666666666666,6.333333333333333
20170519,0.5,5.5
20170518,0.375,6.25
20170517,0.75,8.0
20170516,0.5,1.5
20170515,0.0,1.5
20170514,0.9,9.0
20170513,0.5,7.75
20170512,1.0,8.25
20170511,0.4166666666666667,7.666666666666667
20170510,0.3,5.0
20170509,0.5,5.888888888888889
20170508,0.6,9.6
20170507,0.5,7.4
20170506,0.25,6.0
20170505,0.8333333333333334,8.0
20170504,0.6428571428571429,8.142857142857142
20170503,0.25,7.0
20170502,0.7142857142857143,6.571428571428571
20170501,0.7,6.5
20170430,0.2777777777777778,4.888888888888889
20170429,0.6538461538461539,6.846153846153846
20170428,0.75,7.0
20170427,0.625,8.5
20170426,0.4375,7.75
20170425,0.7333333333333333,6.933333333333334
20170424,0.6451612903225806,7.161290322580645
20170423,0.6794871794871795,7.589743589743589
20170422,0.5487804878048781,6.414634146341464
20170421,0.5125,6.3
20170420,0.4215686274509804,6.078431372549019
20170419,0.625,7.083333333333333
20170418,0.5,6.5
20170417,0.7045454545454546,7.863636363636363
20170416,0.7631578947368421,8.157894736842104
20170415,0.5,6.714285714285714
20170414,0.7333333333333333,8.0
20170413,0.75,8.125
20170412,0.7678571428571429,7.821428571428571
20170411,0.6052631578947368,6.526315789473684
