0,1,2
20190113,0.0,6.0
20190106,1.0,10.0
20190104,0.7,5.4
20190102,1.0,10.0
20190101,0.5,5.0
20181231,0.0,3.0
20181230,0.5,5.0
20181226,0.3333333333333333,5.666666666666667
20181224,1.0,8.0
20181223,1.0,8.0
20181221,1.0,9.5
20181219,0.0,1.0
20181217,0.0,3.0
20181213,1.0,1.0
20181211,0.0,1.0
20181209,0.5,10.0
20181208,1.0,10.0
20181129,1.0,8.0
20181124,1.0,8.666666666666666
20181123,1.0,10.0
20181122,1.0,10.0
20181121,0.0,4.0
20181120,0.5,7.5
20181119,0.75,8.5
20181118,0.8333333333333334,7.666666666666667
20181117,0.0,5.0
20181116,0.75,5.0
20181115,0.5,9.0
20181113,1.0,2.0
20181112,0.5,3.5
20181111,1.0,8.0
20181109,0.5,7.0
20181105,1.0,10.0
20181104,0.5,10.0
20181027,0.5,9.0
20181026,1.0,10.0
20181025,0.0,1.0
20181021,0.5,7.0
20181017,0.0,6.0
20181016,1.0,9.0
20181012,0.5,8.0
20181003,1.0,8.0
20181001,0.0,1.0
20180929,0.0,5.0
20180925,0.5,7.0
20180920,0.5,5.5
20180916,0.5,5.0
20180909,0.0,6.0
20180908,1.0,9.0
20180906,0.0,1.0
20180905,0.75,7.5
20180902,1.0,8.0
20180901,0.0,10.0
20180826,0.5,10.0
20180822,0.5,6.0
20180820,0.0,3.0
20180812,1.0,5.0
20180811,0.0,4.0
20180808,1.0,6.0
20180807,0.0,4.0
20180804,0.5,6.0
20180803,1.0,10.0
20180727,0.0,1.0
20180726,0.6666666666666666,8.0
20180725,1.0,10.0
20180717,1.0,9.5
20180714,1.0,10.0
20180711,0.0,6.0
20180709,1.0,10.0
20180708,0.5,4.0
20180707,1.0,8.0
20180706,1.0,10.0
20180629,0.5,6.0
20180627,0.5,6.0
20180624,0.0,4.0
20180618,1.0,7.0
20180617,1.0,8.0
20180615,0.5,6.0
20180613,0.5,8.0
20180529,0.0,1.0
20180525,1.0,9.0
20180522,0.75,8.5
20180515,1.0,10.0
20180511,1.0,9.5
20180508,0.5,5.0
20180506,1.0,10.0
20180422,1.0,10.0
20180420,1.0,10.0
20180415,0.0,2.0
20180411,0.5,2.0
20180409,1.0,7.0
20180407,0.5,9.5
20180404,1.0,10.0
20180402,1.0,10.0
20180331,0.6,5.6
20180329,0.75,6.0
20180328,0.5,5.0
20180326,1.0,7.0
20180325,0.3333333333333333,5.666666666666667
20180320,0.0,1.0
20180311,0.5,6.0
20180310,0.75,6.25
20180306,0.0,6.0
20180304,1.0,10.0
20180303,1.0,7.0
20180302,0.75,8.0
20180227,1.0,7.0
20180225,0.0,4.0
20180224,0.0,4.0
20180219,1.0,10.0
20180216,0.5,6.0
20180215,1.0,6.0
20180122,0.0,6.0
20180121,1.0,8.0
20180120,0.0,2.0
20180113,0.0,6.0
20180110,1.0,8.0
20180108,0.5,10.0
20180106,0.5,1.0
20180105,0.0,8.0
20180102,1.0,10.0
20171231,0.0,4.0
20171230,1.0,7.0
20171229,1.0,8.0
20171226,1.0,9.0
20171225,0.5,10.0
20171218,0.0,6.0
20171217,0.75,6.0
20171216,0.0,1.0
20171213,1.0,7.0
20171212,1.0,8.0
20171210,0.5,3.0
20171209,0.75,7.0
20171208,0.5,7.0
20171207,0.5,5.0
20171204,0.0,10.0
20171203,0.8333333333333334,7.666666666666667
20171202,1.0,10.0
20171128,0.5,10.0
20171127,1.0,9.5
20171125,0.75,9.0
20171122,1.0,10.0
20171119,0.75,5.5
20171115,1.0,9.0
20171114,0.5,6.5
20171112,0.5,6.0
20171110,1.0,10.0
20171109,0.5,10.0
20171107,1.0,10.0
20171105,0.75,8.5
20171102,1.0,10.0
20171029,0.5,8.0
20171028,0.75,10.0
20171026,0.0,1.0
20171025,0.0,7.0
20171024,0.0,5.0
20171021,0.75,8.0
20171018,0.5,1.0
20171016,0.8333333333333334,10.0
20171014,1.0,8.0
20171013,1.0,10.0
20171012,0.75,5.0
20171011,0.75,9.5
20171007,0.0,3.0
20171006,0.5,4.5
20171004,0.5,3.5
20171003,1.0,7.0
20171002,0.5,4.0
20171001,0.75,6.0
20170930,0.75,9.0
20170928,0.0,1.0
20170927,0.5,9.0
20170925,1.0,8.0
20170924,0.5,8.0
20170923,0.5,5.5
20170922,1.0,8.0
20170920,0.5,8.0
20170914,1.0,8.0
20170913,0.0,7.0
20170912,1.0,8.0
20170910,1.0,10.0
20170909,1.0,10.0
20170906,1.0,10.0
20170905,1.0,10.0
20170904,0.5,9.0
20170830,1.0,10.0
20170829,0.6,6.8
20170828,0.8333333333333334,8.0
20170827,1.0,8.0
20170823,0.6666666666666666,9.333333333333334
20170822,0.5,9.0
20170815,1.0,9.333333333333334
20170814,1.0,8.0
20170811,0.0,9.0
20170810,1.0,8.0
20170808,0.75,8.5
20170806,0.5,8.5
20170805,0.75,7.5
20170804,1.0,7.0
20170803,0.5,6.5
20170802,1.0,10.0
20170801,0.8333333333333334,9.666666666666666
20170730,0.6666666666666666,6.333333333333333
20170728,0.5,7.5
20170727,1.0,9.0
20170724,1.0,10.0
20170722,0.5,7.5
20170721,0.0,10.0
20170720,1.0,9.5
20170719,0.0,7.0
20170717,0.6,6.0
20170716,1.0,10.0
20170715,0.8333333333333334,9.0
20170714,0.5,1.0
20170713,0.0,6.333333333333333
20170711,0.875,9.25
20170710,0.75,8.0
20170709,0.5833333333333334,7.0
20170708,0.6666666666666666,8.833333333333334
20170707,0.75,9.0
20170706,0.75,8.0
20170705,0.5,7.0
20170704,0.5,7.0
20170703,0.5,7.0
20170702,0.8571428571428571,9.285714285714286
20170701,0.6,8.2
20170630,0.9,7.8
20170629,0.7222222222222222,9.11111111111111
20170628,0.75,7.5
20170627,0.8333333333333334,6.777777777777778
20170626,0.4,6.0
20170625,0.75,9.0
20170624,0.75,9.333333333333334
20170623,0.9285714285714286,9.285714285714286
20170622,0.625,6.833333333333333
20170621,1.0,8.571428571428571
20170620,0.43333333333333335,7.066666666666666
20170619,0.625,6.875
20170618,0.5476190476190477,7.0
20170617,0.6346153846153846,7.115384615384615
20170616,0.45454545454545453,6.954545454545454
20170615,0.6071428571428571,7.821428571428571
20170614,0.5,6.6923076923076925
20170613,0.7,8.2
20170612,0.875,5.25
20170611,0.5,8.666666666666666
20170610,1.0,9.0
20170609,0.5,8.0
20170608,0.7333333333333333,7.733333333333333
20170607,0.7272727272727273,8.181818181818182
20170606,0.7333333333333333,8.2
20170605,0.6578947368421053,7.421052631578948
20170604,0.75,8.875
20170603,0.8235294117647058,7.470588235294118
20170602,0.8043478260869565,8.695652173913043
20170601,0.7931034482758621,8.03448275862069
20170531,0.8255813953488372,8.906976744186046
