0,1,2
20190111,0.0,2.5
20181217,0.0,3.0
20181214,1.0,10.0
20181207,0.25,4.5
20181202,0.0,1.0
20181113,1.0,10.0
20181108,0.5,1.0
20181106,0.0,6.0
20181104,1.0,7.0
20181031,0.0,1.0
20181029,1.0,7.0
20181028,1.0,10.0
20181015,0.0,6.0
20181013,0.0,5.0
20181007,1.0,8.0
20181004,0.0,10.0
20180913,0.0,5.0
20180911,0.5,6.0
20180826,0.0,1.0
20180818,0.0,6.0
20180816,1.0,9.0
20180813,0.5,9.0
20180812,0.5,9.0
20180805,1.0,8.0
20180729,1.0,8.0
20180728,0.0,9.0
20180727,0.0,1.5
20180721,0.5,8.0
20180714,1.0,10.0
20180711,1.0,10.0
20180710,1.0,8.0
20180708,0.5,7.0
20180707,0.5,5.666666666666667
20180701,0.5,10.0
20180627,0.0,5.0
20180618,1.0,8.0
20180614,1.0,5.0
20180604,0.25,7.0
20180603,1.0,7.0
20180602,0.0,6.0
20180529,0.0,6.0
20180527,1.0,10.0
20180523,1.0,10.0
20180522,0.0,1.0
20180521,1.0,10.0
20180520,0.0,1.0
20180516,1.0,8.0
20180513,0.3333333333333333,6.666666666666667
20180512,1.0,10.0
20180511,0.0,1.0
20180510,1.0,7.0
20180507,0.0,1.0
20180503,0.0,6.0
20180429,1.0,9.5
20180422,0.0,6.0
20180421,0.5,7.0
20180418,0.0,10.0
20180417,1.0,8.5
20180414,0.625,6.75
20180412,0.5,6.0
20180411,0.0,1.0
20180402,0.5,5.0
20180401,1.0,8.0
20180331,1.0,10.0
20180326,1.0,10.0
20180318,0.5,8.0
20180317,0.0,8.0
20180315,0.5,2.0
20180314,0.75,6.0
20180313,0.5,5.0
20180310,1.0,10.0
20180305,0.0,1.0
20180228,1.0,10.0
20180225,0.0,10.0
20180222,0.5,1.0
20180220,0.75,6.5
20180219,1.0,6.0
20180210,0.75,8.0
20180208,1.0,10.0
20180206,1.0,8.0
20180204,1.0,5.5
20180203,0.0,1.0
20180201,0.0,4.0
20180130,0.25,4.5
20180129,1.0,10.0
20180128,1.0,10.0
20180127,1.0,10.0
20180126,1.0,5.0
20180123,0.5,5.5
20180120,1.0,10.0
20180116,0.0,1.0
20180115,0.0,1.0
20180112,0.0,1.0
20180110,1.0,6.0
20180105,0.6,6.8
20180104,0.0,1.0
20180102,1.0,9.0
20171231,0.5,1.0
20171229,1.0,7.0
20171227,0.5,5.0
20171226,1.0,2.0
20171224,0.0,7.0
20171223,0.5,9.0
20171222,0.0,3.0
20171218,1.0,10.0
20171216,0.0,1.3333333333333333
20171215,1.0,8.0
20171211,0.75,8.5
20171210,0.75,6.5
20171209,1.0,9.0
20171208,0.25,3.5
20171206,0.6666666666666666,8.0
20171205,0.75,7.5
20171203,0.35714285714285715,5.142857142857143
20171202,0.0,6.0
20171127,0.0,1.0
20171126,0.4,5.2
20171123,0.75,7.0
20171122,0.0,6.0
20171120,1.0,8.0
20171119,0.625,6.666666666666667
20171118,0.5,5.5
20171111,1.0,6.0
20171110,0.0,6.0
20171107,0.5,3.0
20171106,0.0,3.0
20171101,0.5,1.0
20171031,0.16666666666666666,3.6666666666666665
20171030,0.5,7.0
20171027,0.5,4.0
20171026,1.0,10.0
20171025,1.0,10.0
20171016,0.0,2.0
20171015,0.75,4.5
20171014,0.5,4.5
20171013,1.0,10.0
20171010,0.5,1.0
20171009,0.5,8.0
20171008,0.0,5.0
20171007,1.0,9.0
20171006,0.5,5.0
20171004,0.875,7.75
20171003,0.3333333333333333,6.333333333333333
20171002,0.5,10.0
20171001,0.5,8.0
20170930,0.0,7.0
20170928,0.0,3.0
20170927,0.0,6.0
20170923,0.0,6.0
20170921,1.0,8.0
20170919,1.0,8.0
20170918,0.0,1.0
20170917,0.5,7.5
20170916,0.25,8.5
20170914,0.0,4.0
20170912,0.0,8.0
20170910,1.0,7.0
20170907,0.75,8.0
20170902,0.5,7.0
20170901,0.0,5.0
20170829,0.75,8.0
20170828,0.42857142857142855,6.285714285714286
20170827,0.6666666666666666,9.0
20170826,0.5,8.0
20170824,1.0,9.0
