0,1,2
20190111,1.0,10.0
20190110,0.5,10.0
20190108,0.0,10.0
20190105,1.0,10.0
20190102,0.5,10.0
20190101,0.25,4.5
20181231,0.5,8.0
20181229,1.0,10.0
20181227,0.5,8.0
20181226,1.0,10.0
20181225,1.0,1.0
20181222,0.5,6.0
20181221,1.0,8.5
20181218,1.0,9.0
20181217,0.25,4.5
20181216,0.375,3.75
20181215,0.5,1.0
20181214,0.0,1.0
20181212,0.5,3.0
20181209,0.625,6.5
20181207,0.3333333333333333,4.333333333333333
20181206,0.3333333333333333,5.333333333333333
20181205,0.5,6.5
20181204,0.5,4.0
20181203,0.0,1.75
20181201,0.6,7.35
20181130,0.7142857142857143,8.571428571428571
20181123,1.0,10.0
20181120,1.0,9.0
20181119,0.5,8.0
20181114,1.0,6.0
20181113,0.5,9.0
20181112,0.5,6.0
20181111,1.0,1.0
20181103,0.0,10.0
20181030,0.0,1.0
20181028,0.0,2.0
20181027,0.0,1.0
20181026,0.5,8.0
20181023,1.0,10.0
20181022,0.5,9.0
20181021,1.0,8.0
20181019,0.0,1.0
20181018,1.0,8.0
20181014,0.0,2.0
20181010,1.0,8.0
20181009,0.3333333333333333,5.666666666666667
20181006,0.875,9.0
20181003,0.0,1.0
20180928,0.0,1.0
20180926,0.0,7.0
20180922,0.5,4.5
20180919,1.0,10.0
20180916,1.0,8.5
20180913,1.0,8.0
20180912,0.5,8.0
20180909,0.5,10.0
20180907,0.5,4.0
20180905,1.0,7.0
20180831,0.0,6.0
20180829,0.6,8.2
20180827,0.0,6.0
20180826,1.0,10.0
20180825,1.0,10.0
20180824,0.0,1.0
20180823,0.0,1.0
20180822,1.0,10.0
20180821,0.0,2.0
20180819,0.5,4.0
20180818,1.0,8.5
20180816,0.75,4.5
20180811,0.5,5.25
20180810,0.5,2.0
20180809,1.0,9.0
20180808,0.75,4.0
20180807,1.0,9.0
20180805,0.75,6.0
20180804,0.25,8.5
20180803,0.0,6.5
20180802,0.5,7.0
20180731,1.0,10.0
20180729,0.75,7.0
20180727,0.5,10.0
20180724,1.0,9.25
20180723,1.0,10.0
20180722,0.6666666666666666,8.333333333333334
20180721,0.5,1.0
20180720,0.0,9.0
20180717,0.5,10.0
20180716,0.25,8.0
20180715,1.0,8.5
