0,1,2
20190113,1.0,10.0
20190111,1.0,10.0
20190109,0.5,7.0
20190107,1.0,7.0
20190105,1.0,6.0
20190104,1.0,7.0
20190103,0.5,6.0
20190102,0.0,10.0
20181231,0.75,8.5
20181229,1.0,8.5
20181228,0.0,6.0
20181227,1.0,6.0
20181221,1.0,10.0
20181217,0.5,7.0
20181204,0.5,10.0
20181127,0.0,7.0
20181124,1.0,2.0
20181118,1.0,8.0
20181112,1.0,10.0
20181111,1.0,10.0
20181109,1.0,10.0
20181104,0.5,1.0
20181103,0.5,9.0
20181031,1.0,9.0
20181026,0.5,6.0
20181025,0.5,6.0
20181022,0.0,3.0
20181021,1.0,10.0
20181018,0.5,7.5
20181016,0.5,10.0
20181015,0.0,7.0
20181011,0.5,10.0
20181009,1.0,10.0
20181008,0.0,10.0
20181007,0.0,5.0
20180919,1.0,10.0
20180917,1.0,10.0
20180916,1.0,10.0
20180911,1.0,10.0
20180908,0.5,8.0
20180905,0.0,1.0
20180903,0.5,1.0
20180901,0.0,5.0
20180830,0.0,8.0
20180828,0.5,1.0
20180825,1.0,9.0
20180824,0.0,1.0
20180820,0.25,2.0
20180819,1.0,9.0
20180816,0.0,6.0
20180815,0.5,4.5
20180811,0.0,6.0
20180810,0.5,4.0
20180808,1.0,8.0
20180807,1.0,1.0
20180806,0.0,4.0
20180805,0.0,6.0
20180804,0.5,10.0
20180802,0.5,4.5
20180801,0.5,8.0
20180730,1.0,4.5
20180729,1.0,9.0
20180728,0.0,1.0
20180723,0.5,10.0
20180722,1.0,1.0
20180721,1.0,10.0
20180716,0.5,7.0
20180709,1.0,10.0
20180707,0.0,4.0
20180705,1.0,1.0
20180703,0.0,10.0
20180702,1.0,10.0
20180617,0.0,6.0
20180615,1.0,9.0
20180614,0.0,1.0
20180607,1.0,1.0
20180606,1.0,10.0
20180605,1.0,10.0
20180527,0.0,6.0
20180524,0.75,8.0
20180522,1.0,8.0
20180520,0.0,1.0
20180519,0.0,1.0
20180513,0.0,9.0
20180510,0.5,8.0
20180509,1.0,10.0
20180508,0.0,9.0
20180506,0.0,7.0
20180504,0.0,6.0
20180503,1.0,8.5
20180502,0.5,6.0
20180429,0.5,4.0
