0,1,2
20190113,0.5,9.0
20190112,1.0,6.0
20190110,1.0,10.0
20190109,0.16666666666666666,7.666666666666667
20190105,0.5,8.0
20190102,0.5,8.0
20190101,1.0,10.0
20181231,1.0,10.0
20181228,1.0,10.0
20181226,0.0,1.0
20181225,0.5,10.0
20181223,1.0,10.0
20181217,1.0,10.0
20181215,0.5,9.0
20181213,0.5,10.0
20181212,0.0,6.0
20181209,1.0,9.0
20181208,1.0,10.0
20181206,0.75,5.5
20181205,1.0,8.0
20181204,0.5,8.5
20181202,0.5,10.0
20181201,0.0,4.0
20181125,1.0,9.0
20181122,1.0,10.0
20181119,1.0,10.0
20181118,0.5,7.0
20181111,0.8333333333333334,9.0
20181109,1.0,10.0
20181108,1.0,10.0
20181106,1.0,9.0
20181103,0.5,6.5
20181102,1.0,7.0
20181031,1.0,8.5
20181030,1.0,8.0
20181029,1.0,1.0
20181027,0.0,1.0
20181026,1.0,8.0
20181024,0.0,1.0
20181021,0.375,7.25
20181020,0.0,5.0
20181019,0.5,4.0
20181018,0.5,10.0
20181016,0.5,8.0
20181015,0.5,10.0
20181014,0.8333333333333334,8.0
20181010,0.25,10.0
20181009,1.0,10.0
20181005,0.6666666666666666,7.0
20181004,0.5,10.0
20181003,0.8333333333333334,7.0
20181002,1.0,10.0
20181001,0.25,10.0
20180930,0.3333333333333333,5.333333333333333
20180929,1.0,10.0
20180926,0.3333333333333333,6.333333333333333
20180925,0.75,10.0
20180924,0.5,10.0
20180923,0.5,6.0
20180919,0.5,7.333333333333333
20180917,1.0,10.0
20180915,0.0,4.0
20180910,0.5,10.0
20180909,0.5,10.0
20180906,0.0,10.0
20180903,0.8333333333333334,7.0
20180902,1.0,8.4
20180829,1.0,10.0
20180826,0.5,4.666666666666667
20180825,1.0,8.0
20180823,1.0,8.0
20180821,0.25,10.0
20180820,0.0,6.0
20180819,0.5,9.0
20180818,0.25,5.5
20180817,0.0,10.0
20180815,0.5,5.0
20180814,1.0,10.0
20180813,0.0,1.0
20180812,0.25,8.5
20180811,0.0,1.0
20180808,0.5,9.0
20180807,1.0,10.0
20180806,0.875,9.0
20180804,0.25,5.5
20180803,0.5,1.0
20180802,0.0,1.0
20180801,1.0,7.0
20180728,1.0,10.0
20180726,1.0,10.0
20180724,0.5,7.0
20180723,0.5,8.0
20180722,1.0,10.0
20180721,1.0,8.0
20180719,0.25,4.5
20180718,0.0,1.0
20180717,0.5,10.0
20180716,0.75,9.5
20180715,0.0,1.5
20180714,0.5,10.0
20180712,0.0,1.0
20180711,1.0,10.0
20180710,0.6666666666666666,10.0
20180708,0.5,7.0
20180707,0.0,1.0
20180706,0.75,9.0
20180705,0.0,2.0
20180704,1.0,8.0
20180703,0.0,5.5
20180702,0.0,5.0
20180630,1.0,10.0
20180628,1.0,9.0
20180625,0.25,8.0
20180623,0.5,8.0
20180621,0.0,5.0
20180617,0.5,9.0
20180613,0.6666666666666666,7.0
20180611,1.0,10.0
20180610,0.6666666666666666,10.0
20180608,0.0,1.0
20180607,0.5,10.0
20180606,1.0,10.0
20180603,0.75,5.5
20180602,0.5,5.5
20180601,0.0,1.0
20180531,0.0,1.0
20180530,1.0,10.0
20180529,0.75,10.0
20180528,0.8333333333333334,7.0
20180527,0.0,10.0
20180524,1.0,10.0
20180523,1.0,10.0
20180522,0.5,10.0
20180521,0.5,7.0
20180520,0.5,10.0
20180519,0.5,10.0
20180517,0.0,1.0
20180516,0.75,9.0
20180513,1.0,10.0
20180512,0.5,9.0
20180509,0.5,5.5
20180508,1.0,9.0
20180506,0.375,9.5
20180505,0.8333333333333334,7.666666666666667
20180502,0.5,2.0
20180501,0.75,8.5
20180430,1.0,10.0
20180429,0.5,2.0
20180427,1.0,10.0
20180423,0.5,2.0
20180421,0.5,8.0
20180419,0.0,1.0
20180418,0.5,10.0
20180415,0.3,7.0
20180414,0.0,3.0
20180412,0.0,7.0
20180411,0.0,2.0
20180409,0.5,8.2
20180408,0.0,4.666666666666667
20180407,0.75,9.5
20180406,0.5,7.333333333333333
20180404,0.0,3.0
20180401,0.8333333333333334,8.333333333333334
20180331,0.75,9.0
20180330,0.5,8.0
20180329,1.0,10.0
20180327,0.5,8.0
20180326,0.5,10.0
20180325,0.6666666666666666,10.0
20180324,0.5,1.0
20180323,0.6666666666666666,8.333333333333334
20180321,1.0,10.0
20180318,0.75,9.5
20180317,0.5,6.0
20180316,0.5,5.5
20180315,0.375,7.25
20180314,0.5,7.333333333333333
20180312,1.0,9.5
20180311,0.42857142857142855,8.285714285714286
20180310,0.5,6.0
20180309,1.0,8.0
20180308,0.3333333333333333,9.333333333333334
20180307,0.5,8.333333333333334
20180306,0.5,4.0
20180305,1.0,9.5
20180304,0.5,9.333333333333334
20180303,0.6666666666666666,8.666666666666666
20180302,0.7,6.0
20180301,0.8,7.8
20180228,1.0,10.0
20180227,1.0,10.0
20180226,0.8333333333333334,9.0
20180225,0.75,10.0
20180224,0.75,9.0
20180223,0.8,9.4
20180222,0.5,10.0
20180220,0.3333333333333333,2.3333333333333335
20180219,0.625,8.5
20180218,0.0,1.0
20180217,0.6666666666666666,8.0
20180216,0.6666666666666666,9.0
20180215,0.3,6.8
20180214,0.625,8.75
20180213,1.0,10.0
20180212,0.5,6.0
20180211,0.25,4.0
20180209,0.4,8.2
20180208,1.0,7.0
20180207,0.75,9.5
20180206,0.6666666666666666,9.0
20180205,0.6666666666666666,7.0
20180204,0.5,10.0
20180203,0.5,5.75
20180202,0.7,8.2
20180201,0.6666666666666666,9.333333333333334
20180131,0.3333333333333333,4.0
