0,1,2
20181219,1.0,10.0
20181214,0.0,4.0
20181201,1.0,8.0
20181127,0.5,10.0
20181023,0.5,8.0
20181007,0.5,7.0
20180903,0.0,7.0
20180829,0.5,6.0
20180828,0.5,7.0
20180809,0.0,8.0
20180709,0.5,9.0
20180630,0.25,7.0
20180621,1.0,6.0
20180611,1.0,10.0
20180609,0.0,1.0
20180608,1.0,10.0
20180606,1.0,7.0
20180515,1.0,9.0
20180514,0.0,6.0
20180412,0.5,7.0
20180403,1.0,10.0
20180402,1.0,9.0
20180319,0.0,1.0
20180318,0.5,7.0
20180314,1.0,8.0
20180302,0.5,9.0
20180228,0.5,7.0
20180220,1.0,8.0
20180216,1.0,10.0
20180211,0.5,10.0
20180209,0.5,7.0
20180208,0.0,1.0
20180202,0.42857142857142855,6.571428571428571
20180118,0.0,2.0
20180113,0.0,1.0
20180108,0.3333333333333333,6.0
20180107,0.5,9.0
20180106,0.0,6.0
20180104,0.5,10.0
20180103,1.0,6.0
20180101,0.25,6.0
20171230,1.0,9.0
20171221,0.5,8.0
20171219,0.0,5.0
20171208,1.0,8.0
20171130,0.5,7.0
20171119,1.0,7.0
20171110,0.0,5.0
20171026,1.0,9.0
20171022,0.75,9.0
20171020,1.0,8.0
20171015,1.0,8.0
20171013,0.0,7.0
20171011,0.5,10.0
20171010,0.0,1.0
20171008,0.5,8.5
20171007,1.0,8.0
20171004,1.0,8.0
20171001,0.5,2.0
20170928,0.5,9.0
20170924,0.5,6.0
20170921,0.5,9.0
20170919,1.0,8.0
20170918,1.0,6.0
20170917,1.0,10.0
20170907,0.5,10.0
20170903,1.0,5.0
20170902,1.0,10.0
20170901,0.5,7.0
20170830,1.0,10.0
20170824,0.0,9.0
20170821,1.0,1.0
20170820,0.5,9.5
20170819,1.0,9.5
20170812,1.0,8.0
20170809,1.0,10.0
20170808,0.0,2.0
20170807,1.0,9.0
20170805,0.0,9.0
20170804,0.75,9.0
20170802,1.0,9.0
20170801,1.0,9.0
20170731,0.5,8.666666666666666
20170730,0.5,8.0
20170729,0.7,7.8
20170728,1.0,10.0
20170727,1.0,8.0
20170726,1.0,7.0
20170724,0.5,10.0
20170723,1.0,7.0
20170721,0.5,6.0
20170720,0.6666666666666666,7.666666666666667
20170719,0.6666666666666666,8.333333333333334
20170718,1.0,9.0
20170717,0.6,8.0
20170716,0.42857142857142855,6.857142857142857
20170715,0.9,9.2
20170714,1.0,10.0
20170713,0.5,10.0
20170712,0.8333333333333334,9.0
20170711,0.8333333333333334,8.333333333333334
20170710,0.875,9.5
20170709,0.6,7.1
20170708,0.5,6.6
20170707,1.0,9.0
20170706,0.75,8.25
20170705,1.0,10.0
20170704,0.8,8.6
20170703,0.7142857142857143,7.0
20170702,0.7857142857142857,8.0
20170701,0.7727272727272727,7.2727272727272725
20170630,0.8,9.0
20170629,0.6428571428571429,7.714285714285714
20170628,0.75,8.583333333333334
20170627,0.65,8.1
20170626,0.59375,8.25
20170625,0.6,8.1
20170624,0.6923076923076923,8.384615384615385
20170623,0.7368421052631579,8.421052631578947
20170622,0.5833333333333334,7.333333333333333
20170621,0.9375,7.875
20170620,0.625,7.0
20170619,0.5555555555555556,7.888888888888889
20170618,0.625,7.75
20170617,0.5625,7.875
20170616,0.5714285714285714,8.142857142857142
20170615,0.7692307692307693,7.384615384615385
