0,1,2
20190104,0.5,9.0
20181225,0.0,4.0
20181203,0.5,9.0
20181201,1.0,9.0
20181128,1.0,10.0
20181122,1.0,10.0
20181118,0.5,10.0
20181112,0.5,7.5
20181111,0.5,5.0
20181104,0.75,7.0
20181102,0.0,1.0
20181031,1.0,7.0
20181028,0.5,8.0
20181023,0.75,8.0
20181021,1.0,10.0
20181020,0.0,8.0
20181018,1.0,10.0
20181017,1.0,8.5
20181012,1.0,10.0
20181011,0.5,8.0
20181010,1.0,10.0
20181009,1.0,10.0
20181008,0.5,9.0
20181002,0.0,2.0
20181001,0.25,5.5
20180928,0.0,7.0
20180926,0.5,10.0
20180924,0.5,8.0
20180922,0.0,6.0
20180917,1.0,10.0
20180912,1.0,8.0
20180903,1.0,8.0
20180826,0.0,10.0
20180824,1.0,9.0
20180820,0.65,5.2
20180818,0.75,8.0
20180816,1.0,10.0
20180811,0.0,1.0
20180803,0.0,6.0
20180802,1.0,10.0
20180801,0.0,1.0
20180731,0.5,7.0
20180730,1.0,7.0
20180728,0.0,7.0
20180726,1.0,7.0
20180723,0.75,6.5
20180722,0.5,6.5
20180720,0.0,1.0
20180719,0.5,9.0
20180710,0.5,6.142857142857143
20180706,0.75,8.0
20180705,0.5,1.0
20180703,0.5,10.0
20180628,0.0,4.0
20180623,0.5,6.0
20180622,1.0,1.0
20180621,0.5,7.0
20180614,0.0,6.0
20180613,1.0,9.0
20180609,0.5,2.0
20180603,0.0,2.0
20180602,0.5833333333333334,7.333333333333333
20180601,0.125,4.25
20180528,0.0,5.0
20180527,0.0,6.0
20180519,0.7,9.8
20180518,1.0,8.0
20180516,0.25,5.5
20180515,1.0,10.0
20180510,1.0,10.0
20180507,0.6,6.8
20180503,0.5,6.333333333333333
20180430,0.0,6.0
20180429,0.1,4.2
20180428,0.5,8.5
20180427,0.5,5.666666666666667
20180426,0.0,5.0
20180425,0.5,8.25
20180423,0.5,8.0
20180422,0.6272727272727273,7.472727272727273
20180421,0.625,7.75
20180417,0.0,10.0
20180411,0.5,7.0
20180405,0.5,9.0
20180403,1.0,8.0
20180401,1.0,10.0
20180326,0.5,8.0
20180325,0.5,9.0
20180324,0.0,8.0
20180320,0.3333333333333333,6.333333333333333
20180319,0.0,1.0
20180316,1.0,9.0
20180315,1.0,9.0
20180312,0.5,6.0
20180311,0.75,9.5
20180310,1.0,8.0
20180307,0.0,9.0
20180306,0.0,10.0
20180305,1.0,8.0
20180304,1.0,10.0
20180301,0.75,10.0
20180225,0.0,8.0
20180223,0.0,6.0
20180222,0.5,5.0
20180221,1.0,10.0
20180216,0.75,5.75
20180215,0.25,6.25
20180214,0.5,8.0
20180213,0.5,8.0
20180212,0.0,7.0
20180211,0.0,2.0
20180210,0.5,6.0
20180208,0.25,7.0
20180207,0.75,9.5
20180206,0.0,8.0
20180205,0.0,5.0
20180204,1.0,9.5
20180203,0.625,7.5
20180202,0.25,7.0
20180131,0.5,6.0
20180125,1.0,5.0
20180123,0.5,8.0
20180117,0.5,9.0
20180116,0.5,7.0
