0,1,2
20190111,0.5,8.0
20190109,0.5,10.0
20190106,0.0,1.0
20190103,0.25,5.5
20190102,0.5,1.0
20181230,0.0,1.0
20181229,0.0,6.0
20181227,1.0,10.0
20181225,0.0,1.0
20181224,0.375,2.5
20181201,0.0,7.0
20181119,0.0,7.0
20181028,1.0,7.0
20181025,0.0,7.0
20181020,1.0,10.0
20180918,1.0,8.0
20180827,0.75,7.0
20180822,1.0,6.0
20180815,0.0,1.0
20180814,0.5,7.0
20180808,0.0,6.0
20180807,0.5,10.0
20180803,0.5,8.0
20180726,0.5,10.0
20180703,1.0,10.0
20180628,1.0,3.0
20180627,0.5,9.0
20180606,1.0,6.0
20180530,0.0,7.0
20180527,0.0,10.0
20180522,0.0,6.0
20180516,1.0,1.0
20180414,0.5,8.0
20180413,0.0,7.0
20180412,0.0,1.0
20180410,0.5,8.0
20180406,1.0,10.0
20180330,0.5,10.0
20180320,0.0,9.0
20180319,0.5,6.0
20180311,0.0,8.0
20180310,1.0,10.0
20180309,0.0,1.0
20180218,0.5,1.0
20180214,0.5,1.0
20180212,0.0,6.0
20180209,0.0,1.0
20180207,0.5,1.0
20180203,0.5,2.0
20180202,0.5,1.0
20180127,0.5,1.0
20180109,0.5,8.0
20180105,0.5,10.0
20180102,1.0,7.0
20171228,0.5,5.0
20171226,0.0,7.0
20171219,0.5,10.0
20171218,1.0,10.0
20171216,0.0,5.0
20171215,1.0,1.0
20171211,0.25,6.0
20171209,1.0,7.0
20171207,0.0,3.0
20171204,1.0,9.0
20171203,1.0,10.0
20171130,0.75,5.5
20171123,0.5,1.0
20171119,0.75,7.5
20171117,0.0,3.0
20171111,0.6666666666666666,6.666666666666667
20171110,0.5,4.5
20171106,0.5,3.0
20171104,0.0,8.0
20171103,0.5,10.0
20171102,0.25,4.0
20171028,0.5,8.0
20171022,0.5,10.0
20171016,0.75,8.0
20171012,1.0,8.0
20171011,0.75,9.0
20171009,0.5,6.0
20171007,0.25,3.5
20171005,0.0,5.0
20171004,1.0,10.0
20171003,0.0,3.0
20171002,1.0,8.0
20171001,0.0,9.0
20170929,0.0,1.0
20170925,0.0,1.0
20170918,0.6666666666666666,9.333333333333334
20170917,1.0,8.5
20170914,0.0,3.0
20170912,0.5,10.0
20170911,0.0,8.0
20170909,0.5,5.5
20170907,0.5,6.5
20170906,0.5,10.0
20170905,1.0,7.5
20170904,0.5,7.0
20170903,0.3333333333333333,8.333333333333334
20170901,1.0,9.0
20170831,0.5,8.5
20170829,0.0,1.0
20170825,1.0,10.0
20170824,0.3,2.0
20170823,1.0,8.0
20170822,0.75,6.5
20170820,1.0,5.0
20170819,0.25,4.5
20170818,0.375,6.75
20170817,0.5,7.0
20170816,0.5,8.0
20170815,0.6666666666666666,9.0
20170813,0.5,5.5
20170812,0.5,7.0
20170811,0.5,6.0
20170810,0.25,7.5
20170809,0.3333333333333333,6.333333333333333
20170808,0.75,6.0
20170807,0.25,5.5
20170806,0.375,5.75
20170805,0.5,7.0
20170804,0.3333333333333333,6.0
20170803,0.3333333333333333,3.6666666666666665
20170802,0.5,5.166666666666667
20170801,0.25,4.5
20170731,0.3333333333333333,6.0
20170730,0.9166666666666666,8.833333333333334
20170729,0.75,4.0
20170728,0.5,7.333333333333333
20170727,0.5,10.0
20170726,0.65,6.7
20170725,0.8333333333333334,7.0
20170724,0.75,4.5
20170723,0.3333333333333333,6.666666666666667
20170722,0.5,8.0
20170721,1.0,10.0
20170720,0.5625,6.25
20170719,0.6666666666666666,7.333333333333333
20170718,0.6,5.6
20170717,0.7,8.2
20170716,0.6363636363636364,6.818181818181818
20170715,0.6666666666666666,8.166666666666666
20170714,0.6428571428571429,8.0
20170713,0.42857142857142855,7.142857142857143
20170712,0.65,6.5
20170711,0.6388888888888888,7.5
20170710,0.5476190476190477,7.523809523809524
20170709,0.65,7.85
20170708,0.5571428571428572,6.314285714285714
20170707,0.5,6.09375
20170706,0.38636363636363635,5.295454545454546
