0,1,2
20180921,1.0,7.0
20180911,1.0,10.0
20180907,1.0,6.0
20180904,1.0,10.0
20180903,0.25,8.5
20180812,1.0,7.0
20180809,0.5,6.0
20180806,1.0,8.0
20180803,0.25,7.0
20180731,0.5,10.0
20180727,0.0,4.0
20180705,1.0,8.0
20180704,0.0,8.0
20180630,0.0,1.0
20180624,0.5,7.0
20180618,1.0,7.0
20180616,1.0,8.0
20180615,0.0,2.0
20180606,1.0,10.0
20180526,0.5,7.0
20180524,0.5,6.0
20180516,0.0,10.0
20180506,1.0,8.0
20180427,1.0,7.0
20180426,1.0,7.0
20180420,1.0,10.0
20180418,1.0,7.0
20180415,0.5,2.0
20180413,0.5,8.0
20180411,1.0,9.0
20180404,1.0,10.0
20180323,1.0,5.0
20180317,1.0,1.0
20180311,1.0,9.0
20180310,0.5,1.0
20180307,0.0,6.0
20180305,0.5,8.0
20180303,0.0,6.0
20180228,0.75,8.0
20180227,1.0,8.5
20180225,0.5,7.0
20180224,1.0,8.0
20180223,0.0,8.0
20180221,0.25,7.0
20180220,0.0,6.0
20180219,0.0,4.0
20180218,0.5,8.0
20180217,0.3333333333333333,3.0
20180215,1.0,10.0
20180214,0.0,5.5
20180212,0.0,7.0
20180211,0.0,4.5
20180210,0.5,3.0
20180209,0.5,6.5
20180208,1.0,3.0
20180207,1.0,10.0
20180204,0.5,10.0
20180203,0.5,8.0
20180202,0.5,6.333333333333333
20180129,0.0,2.0
20180128,1.0,8.0
20180127,0.16666666666666666,6.333333333333333
20180126,0.0,2.0
20180125,1.0,10.0
20180124,0.5,9.0
20180123,0.5,10.0
20180122,0.5,6.0
20180121,0.5,6.0
20180120,0.6666666666666666,6.666666666666667
20180119,0.5,8.333333333333334
20180117,0.5,7.0
20180116,0.75,9.5
20180115,0.25,4.5
20180114,0.75,7.5
20180113,0.5,6.666666666666667
20180111,1.0,7.5
20180110,0.75,8.0
20180109,0.5,10.0
20180108,0.5,7.5
20180106,0.0,6.0
20180105,0.7,6.8
20180104,0.0,6.0
20180103,0.0,6.0
20180102,0.7,7.4
20180101,1.0,9.0
20171231,0.8333333333333334,6.666666666666667
20171230,0.3333333333333333,5.666666666666667
20171229,0.625,8.5
20171227,0.6666666666666666,7.5
20171226,0.625,8.75
20171225,0.6,8.0
20171224,0.8,7.2
20171223,0.75,7.333333333333333
20171222,0.5833333333333334,7.333333333333333
20171221,0.7222222222222222,8.222222222222221
20171220,0.75,7.75
20171219,0.8571428571428571,8.285714285714286
20171218,0.4411764705882353,7.117647058823529
20171217,0.5833333333333334,6.9
20171216,0.6818181818181818,7.681818181818182
20171215,0.7111111111111111,7.933333333333334
20171214,0.7560975609756098,7.926829268292683
20161206,1.0,10.0
