0,1,2
20190110,1.0,10.0
20190106,1.0,10.0
20190104,1.0,10.0
20190102,1.0,10.0
20181230,1.0,10.0
20181229,1.0,10.0
20181228,1.0,5.0
20181226,0.5,10.0
20181225,0.8,8.2
20181224,0.5,2.0
20181223,1.0,10.0
20181222,0.5,8.0
20181221,0.0,10.0
20181219,1.0,7.0
20181216,0.0,10.0
20181215,1.0,7.0
20181211,1.0,10.0
20181209,1.0,8.0
20181208,0.5,8.0
20181207,0.0,10.0
20181204,1.0,10.0
20181202,1.0,10.0
20181127,0.0,10.0
20181125,1.0,10.0
20181124,0.5,6.0
20181123,0.5,8.0
20181117,1.0,10.0
20181116,1.0,9.0
20181115,1.0,8.0
20181113,0.0,1.0
20181111,0.0,3.0
20181110,0.25,5.5
20181108,0.5,5.5
20181107,1.0,10.0
20181105,1.0,10.0
20181103,1.0,10.0
20181025,0.0,10.0
20181024,1.0,10.0
20181021,0.75,8.0
20181017,1.0,10.0
20181014,0.0,6.0
20181012,0.5,10.0
20181011,1.0,10.0
20181009,0.0,10.0
20181007,1.0,10.0
20180930,1.0,10.0
20180926,0.5,10.0
20180923,0.75,10.0
20180922,0.8333333333333334,9.333333333333334
20180917,1.0,10.0
20180912,1.0,10.0
20180909,0.5,10.0
20180908,1.0,10.0
20180907,1.0,9.0
20180902,0.5,10.0
20180901,1.0,10.0
20180831,1.0,9.0
20180830,1.0,10.0
20180828,0.5,4.0
20180824,1.0,10.0
20180823,0.0,10.0
20180822,1.0,9.666666666666666
20180819,1.0,6.0
20180818,0.5,5.5
20180816,1.0,10.0
20180815,1.0,7.0
20180811,1.0,10.0
20180806,1.0,10.0
20180803,1.0,10.0
20180802,1.0,10.0
20180731,1.0,7.0
20180726,1.0,10.0
20180720,0.875,10.0
20180717,1.0,10.0
20180715,0.75,10.0
20180714,1.0,10.0
20180709,1.0,10.0
20180702,1.0,9.0
20180630,0.0,10.0
20180624,0.5,8.0
20180621,1.0,10.0
20180615,0.5,8.0
20180613,1.0,10.0
20180611,1.0,7.0
20180606,1.0,9.5
20180527,1.0,8.0
20180523,0.0,5.0
20180520,1.0,10.0
20180519,0.5,6.0
20180516,1.0,10.0
20180514,1.0,10.0
20180509,0.5,8.0
20180508,1.0,10.0
20180506,0.5,7.0
20180505,0.25,10.0
20180503,0.5,7.0
20180501,0.5,8.0
20180430,1.0,8.0
20180428,0.8333333333333334,9.333333333333334
20180424,0.0,1.0
20180423,1.0,10.0
20180418,1.0,9.0
20180415,1.0,10.0
20180414,1.0,10.0
20180413,0.5,1.0
20180411,1.0,10.0
20180407,1.0,10.0
20180405,0.5,10.0
20180404,0.0,1.0
20180403,0.0,6.0
20180331,1.0,10.0
20180329,1.0,10.0
20180326,0.0,7.0
20180323,1.0,10.0
20180317,1.0,10.0
20180316,0.5,10.0
20180313,0.25,8.0
20180308,1.0,10.0
20180306,1.0,10.0
20180305,0.0,5.0
20180304,0.5,4.5
20180301,0.5,9.0
20180223,0.0,10.0
20180221,1.0,10.0
20180219,1.0,8.0
20180217,1.0,5.0
20180216,0.0,4.0
20180214,0.0,6.0
20180212,1.0,10.0
20180210,0.5,7.0
20180208,1.0,10.0
20180206,1.0,10.0
20180204,0.5,7.5
20180202,0.0,4.0
20180131,0.5,10.0
20180125,0.8333333333333334,9.666666666666666
20180124,1.0,7.0
20180123,1.0,10.0
20180119,1.0,10.0
20180115,0.5,10.0
20180112,0.75,9.0
20180111,0.75,10.0
20180108,1.0,7.0
20180107,1.0,10.0
20180106,1.0,9.0
20180105,0.0,1.0
20180101,1.0,10.0
20171229,0.5,9.0
20171228,1.0,10.0
20171226,0.5,7.5
20171225,1.0,9.0
20171224,1.0,9.5
20171223,0.5,5.5
20171222,0.0,6.0
20171221,1.0,10.0
20171219,0.0,10.0
20171217,0.5,8.5
20171216,0.5,5.0
20171215,1.0,10.0
20171213,0.5,5.0
20171210,1.0,9.5
20171209,1.0,10.0
20171207,1.0,7.0
20171206,0.5,10.0
20171202,1.0,8.0
20171130,0.5,8.0
20171127,1.0,10.0
20171126,0.0,1.0
20171125,0.5,7.5
20171118,0.5,7.0
20171111,0.5,10.0
20171109,1.0,9.0
20171107,0.5,9.0
20171106,0.0,4.0
20171105,0.5,7.0
20171103,0.5,6.0
20171102,0.8333333333333334,8.0
20171101,0.5,9.0
20171030,1.0,9.0
20171029,1.0,10.0
20171028,1.0,10.0
20171025,1.0,10.0
20171021,0.75,9.5
20171020,1.0,10.0
20171019,0.5,8.0
20171018,0.5,8.0
20171012,0.0,6.0
20171009,0.5,8.5
20171008,0.5,7.5
20171007,0.9,9.6
20171006,1.0,10.0
20171005,0.5,8.333333333333334
20171004,1.0,10.0
20171003,0.0,5.0
20171001,1.0,10.0
20170930,1.0,9.333333333333334
20170928,1.0,9.666666666666666
20170927,0.75,7.5
20170926,1.0,8.0
20170925,0.875,7.5
20170924,0.0,2.0
20170921,0.75,8.5
20170920,0.6666666666666666,8.666666666666666
20170919,1.0,7.5
20170918,0.75,10.0
20170917,1.0,9.0
20170916,1.0,8.0
20170915,1.0,9.333333333333334
20170914,0.5,3.0
20170913,0.0,2.0
20170912,1.0,8.0
20170911,0.75,10.0
20170910,0.0,5.0
20170909,0.875,9.75
20170908,1.0,10.0
20170907,1.0,7.0
20170906,0.6666666666666666,9.333333333333334
20170905,0.75,7.0
20170904,0.625,6.5
20170903,0.7857142857142857,8.142857142857142
20170902,0.875,8.75
20170901,0.5,10.0
20170831,1.0,9.0
20170830,0.5,7.5
20170829,0.7857142857142857,7.857142857142857
20170828,0.7,7.0
20170827,0.8,8.4
20170826,0.7,8.6
20170825,1.0,9.75
20170824,0.5,8.0
20170823,0.625,8.0
20170822,0.6666666666666666,6.666666666666667
20170821,1.0,8.0
20170820,0.7777777777777778,7.666666666666667
20170819,0.6,7.8
20170818,0.9285714285714286,9.0
20170817,0.7,8.6
20170816,0.8571428571428571,8.428571428571429
20170815,0.7222222222222222,9.222222222222221
20170814,0.7857142857142857,8.285714285714286
20170813,0.9285714285714286,9.142857142857142
20170812,0.7083333333333334,7.916666666666667
20170811,0.8333333333333334,8.777777777777779
20170810,0.75,7.666666666666667
20170809,1.0,10.0
20170808,0.875,8.45
20170807,0.8571428571428571,7.714285714285714
20170806,0.8333333333333334,8.333333333333334
20170805,0.8,8.6
20170804,1.0,8.75
20170803,0.6666666666666666,8.0
20170802,0.7857142857142857,9.571428571428571
20170801,1.0,8.666666666666666
20170731,0.8571428571428571,8.857142857142858
20170730,0.8333333333333334,8.333333333333334
20170729,0.85,8.5
20170728,0.9,6.8
20170727,0.625,6.0
20170726,0.5,8.25
20170725,0.9,9.2
20170724,1.0,9.5
20170723,0.8333333333333334,9.166666666666666
20170722,1.0,9.333333333333334
20170721,1.0,9.5
20170720,0.75,9.0
20170719,1.0,8.666666666666666
20170718,0.8333333333333334,9.333333333333334
20170717,1.0,7.75
20170716,0.6875,8.0
20170715,0.9375,9.625
20170714,0.7142857142857143,8.285714285714286
20170713,1.0,10.0
20170712,0.8333333333333334,9.0
20170711,0.75,6.5
20170710,0.6,6.8
20170709,1.0,9.0
20170708,1.0,10.0
20170707,0.8,8.2
20170706,0.6875,8.5
20170705,1.0,8.75
20170704,0.625,7.75
20170703,0.9285714285714286,8.714285714285714
20170702,1.0,8.857142857142858
20170701,0.8333333333333334,8.222222222222221
20170630,0.8333333333333334,9.0
20170629,0.85,8.3
20170628,1.0,9.0
20170627,1.0,9.0
20170626,0.5,7.0
20170625,0.8888888888888888,8.555555555555555
20170624,0.7777777777777778,8.222222222222221
20170623,0.8571428571428571,9.428571428571429
20170622,0.9166666666666666,8.666666666666666
20170621,0.75,9.5
20170620,0.5,7.0
20170619,0.75,6.75
20170618,0.8571428571428571,9.428571428571429
20170617,0.8333333333333334,7.833333333333333
20170616,1.0,9.0
20170615,1.0,8.571428571428571
20170614,0.8333333333333334,7.25
20170613,0.6666666666666666,8.666666666666666
20170612,0.7307692307692307,8.692307692307692
20170611,0.7857142857142857,8.928571428571429
20170610,0.8636363636363636,8.181818181818182
20170609,0.5909090909090909,7.0
20170608,0.5833333333333334,6.0
20170607,0.7222222222222222,8.333333333333334
20170606,0.5625,7.4375
20170605,0.8,8.6
20170604,0.45,7.3
20170603,0.7666666666666667,7.4
20170602,0.7,8.5
20170601,0.8076923076923077,9.076923076923077
20170531,0.8461538461538461,7.153846153846154
20170530,0.8125,6.875
20170529,0.7647058823529411,8.411764705882353
