0,1,2
20190113,1.0,8.0
20190106,1.0,6.0
20190102,0.5,5.0
20181227,1.0,5.0
20181221,0.5,2.0
20181212,1.0,8.0
20181209,1.0,10.0
20181208,0.5,9.0
20181125,0.0,4.0
20181124,0.5,10.0
20181123,1.0,7.0
20181117,1.0,6.0
20181111,0.5,8.0
20181110,0.0,1.0
20181107,0.5,10.0
20181104,1.0,10.0
20181102,0.0,3.0
20181031,0.5,7.0
20181029,0.5,10.0
20181028,0.5,4.0
20181017,0.0,8.0
20181009,1.0,10.0
20181004,0.5,7.0
20181002,1.0,8.0
20180929,0.5,5.0
20180923,1.0,7.0
20180922,0.0,7.5
20180831,0.0,8.0
20180829,1.0,10.0
20180825,0.0,6.0
20180809,1.0,4.0
20180808,0.0,4.0
20180801,0.0,5.0
20180730,0.0,8.0
20180728,0.0,2.0
20180723,0.5,8.0
20180722,1.0,5.0
20180718,0.0,6.0
20180715,1.0,10.0
20180714,0.0,6.0
20180713,1.0,6.0
20180710,0.0,5.0
20180708,0.0,1.0
20180703,0.25,2.5
20180618,0.5,4.0
20180611,0.0,1.0
20180610,0.5,8.0
20180609,0.0,1.0
20180605,0.5,10.0
20180527,0.5,10.0
20180524,0.5,10.0
20180523,0.0,10.0
20180519,0.0,7.0
20180517,0.0,6.0
20180516,0.0,4.0
20180509,1.0,8.0
20180503,0.0,8.0
20180428,0.5,5.0
20180426,0.5,7.0
20180424,0.0,8.5
20180414,0.5,8.0
20180413,0.5,6.0
20180412,0.0,6.0
20180410,0.0,1.0
20180403,1.0,10.0
20180327,0.5,8.0
20180325,0.5,8.0
20180324,1.0,10.0
20180322,0.0,6.0
20180321,0.0,10.0
20180320,0.125,4.25
20180317,0.6666666666666666,7.666666666666667
20180315,1.0,10.0
20180310,1.0,7.0
20180309,0.25,5.5
20180304,0.5,7.0
20180303,0.5,1.0
20180302,0.0,3.0
20180225,0.75,5.0
20180224,0.0,3.0
20180222,0.5,10.0
20180221,0.0,5.5
20180220,0.0,8.0
20180219,0.0,5.0
20180218,1.0,10.0
20180217,0.5,8.0
20180216,0.0,1.0
20180215,0.375,7.5
20180214,0.5,6.333333333333333
20180213,0.0,10.0
20180211,0.5,6.5
20180210,1.0,10.0
20180209,0.0,4.0
20180207,1.0,4.0
20180206,1.0,10.0
20180205,0.5,6.0
20180204,0.375,6.25
20180203,0.75,7.75
20180202,0.2,5.6
20180201,0.25,3.5
20180131,0.125,6.5
20180130,0.25,5.0
20180129,0.6666666666666666,9.333333333333334
20180128,0.5,4.8
20180127,0.4,6.4
20180126,0.5625,7.0
20180125,0.8571428571428571,10.0
20180124,1.0,7.0
20180123,0.6428571428571429,6.714285714285714
20180122,0.5,6.666666666666667
20180121,0.375,4.833333333333333
20180120,0.2777777777777778,6.333333333333333
20180119,0.3888888888888889,6.888888888888889
20180118,0.7142857142857143,7.285714285714286
20180117,0.32142857142857145,5.285714285714286
20180116,0.26666666666666666,5.8
20180115,0.3611111111111111,5.444444444444445
20180114,0.32,5.2
20180113,0.28846153846153844,5.1923076923076925
20180112,0.375,5.5
20171219,0.5,10.0
20171213,1.0,2.0
20171209,0.5,6.5
20171125,0.0,5.0
20171123,0.5,10.0
20171120,0.5,8.0
20171119,0.5,8.0
20171114,0.3333333333333333,6.0
20171113,0.0,10.0
20171112,0.5555555555555556,8.777777777777779
20171111,0.25,7.0
20171110,0.3125,5.375
20171109,0.75,6.8
20171108,0.6428571428571429,8.214285714285714
20171107,0.6086956521739131,7.217391304347826
20171106,0.4852941176470588,6.911764705882353
20171105,0.7169117647058824,8.411764705882353
20171104,0.6666666666666666,8.0
20171103,0.6651376146788991,8.137614678899082
20171102,0.6354166666666666,8.118055555555555
