0,1,2
20190110,1.0,10.0
20181225,0.875,9.0
20181218,0.75,10.0
20181214,0.0,1.0
20181211,1.0,10.0
20181210,1.0,9.0
20181206,0.5,2.0
20181130,1.0,10.0
20181125,1.0,10.0
20181112,1.0,10.0
20181025,1.0,10.0
20181017,1.0,8.0
20181015,1.0,8.0
20181008,1.0,10.0
20181001,0.5,4.0
20180924,0.5,1.0
20180916,0.5,1.0
20180915,1.0,7.0
20180914,0.5,7.0
20180906,1.0,10.0
20180831,1.0,10.0
20180828,1.0,10.0
20180823,1.0,9.0
20180813,1.0,10.0
20180808,0.5,1.0
20180807,0.6666666666666666,8.0
20180801,1.0,10.0
20180719,1.0,10.0
20180718,1.0,10.0
20180713,1.0,10.0
20180712,0.5,5.5
20180623,0.75,6.0
20180614,0.8,7.0
20180613,1.0,7.0
20180607,1.0,10.0
20180527,0.6666666666666666,8.0
20180526,1.0,10.0
20180525,1.0,10.0
20180519,1.0,10.0
20180516,0.0,4.0
20180514,1.0,10.0
20180512,1.0,9.0
20180511,1.0,10.0
20180509,1.0,10.0
20180507,0.9,9.8
20180504,1.0,10.0
20180502,0.5,5.5
20180426,1.0,10.0
20180423,1.0,10.0
20180422,0.7,7.8
20180421,0.0,9.0
20180420,1.0,10.0
20180419,0.0,1.0
20180412,1.0,10.0
20180407,0.6666666666666666,7.0
20180406,1.0,10.0
20180405,0.5,7.0
20180403,0.7,8.4
20180402,1.0,10.0
20180401,0.9615384615384616,9.461538461538462
20180331,0.6875,8.875
20180327,1.0,5.0
20180323,1.0,9.0
20180312,1.0,10.0
20180304,0.5,7.5
20180301,1.0,10.0
20180227,0.0,7.0
20180224,0.0,10.0
20180222,1.0,10.0
20180221,0.75,8.5
20180219,1.0,5.5
20180218,1.0,9.0
20180217,0.8333333333333334,9.333333333333334
20180216,0.7954545454545454,8.909090909090908
20180208,1.0,10.0
20180203,1.0,10.0
20180202,1.0,10.0
20180130,1.0,10.0
20180128,1.0,8.0
20180127,1.0,10.0
20180120,1.0,10.0
20180119,0.0,3.0
20180118,1.0,1.0
20180114,0.0,5.5
20180109,1.0,9.5
20180101,0.0,7.0
20171231,1.0,10.0
20171222,0.5,5.0
20171220,1.0,10.0
20171216,0.25,8.5
20171212,1.0,10.0
20171210,1.0,10.0
20171208,0.0,1.0
20171206,1.0,8.0
20171205,0.6666666666666666,7.666666666666667
20171123,1.0,10.0
20171110,0.5,10.0
20171109,1.0,10.0
20171108,1.0,7.0
20171104,1.0,10.0
20171031,0.5,1.0
20171030,1.0,9.0
20171028,0.0,1.0
20171022,1.0,9.333333333333334
20171018,1.0,8.0
20171017,1.0,10.0
20171015,1.0,10.0
20171012,0.5,7.0
20171011,1.0,9.0
20171009,1.0,8.0
20171008,0.8333333333333334,9.333333333333334
20171007,0.8333333333333334,8.333333333333334
20171006,1.0,8.0
20171004,1.0,8.5
20171003,0.75,7.5
20171002,1.0,9.25
20171001,0.75,7.0
20170927,1.0,10.0
20170926,0.8333333333333334,9.0
20170925,0.75,9.5
20170924,1.0,9.0
20170923,1.0,10.0
20170922,1.0,8.0
20170918,1.0,10.0
20170917,0.25,7.5
20170914,0.5,9.0
20170913,1.0,7.0
20170912,0.5,6.5
20170911,1.0,9.0
20170910,0.8333333333333334,8.666666666666666
20170908,1.0,10.0
20170905,0.25,7.0
20170831,0.5,4.5
20170830,1.0,9.0
20170829,1.0,9.0
