0,1,2
20190112,1.0,8.0
20190110,0.0,4.0
20190109,1.0,8.0
20190104,1.0,10.0
20181229,1.0,8.0
20181228,1.0,10.0
20181224,0.0,4.0
20181220,0.0,5.0
20181218,1.0,10.0
20181213,1.0,10.0
20181208,0.5,5.5
20181130,1.0,8.0
20181126,0.5,9.0
20181124,1.0,10.0
20181121,0.0,7.0
20181120,1.0,2.0
20181118,1.0,9.0
20181103,1.0,10.0
20181101,0.5,10.0
20181029,1.0,10.0
20181027,0.0,9.0
20181022,1.0,10.0
20181021,0.5,7.5
20181019,1.0,8.0
20181015,0.3333333333333333,7.333333333333333
20181014,0.5,6.666666666666667
20181012,1.0,10.0
20181007,0.75,9.5
20181005,1.0,10.0
20180928,0.0,10.0
20180925,0.5,8.0
20180924,0.5,10.0
20180923,1.0,9.0
20180922,0.5,6.25
20180920,0.5,10.0
20180916,0.0,6.5
20180914,0.5,10.0
20180910,0.0,4.666666666666667
20180909,1.0,7.5
20180907,1.0,5.0
20180906,0.5,9.5
20180905,0.0,5.0
20180904,0.8333333333333334,9.333333333333334
20180903,0.6666666666666666,8.0
20180902,0.75,8.583333333333334
20180901,1.0,10.0
20180828,1.0,8.0
20180826,0.75,6.5
20180818,0.5,10.0
20180815,1.0,10.0
20180806,0.5,6.0
20180803,0.5,10.0
20180802,0.75,6.5
20180730,0.5,9.0
20180722,0.25,4.5
20180720,1.0,8.0
20180719,1.0,9.0
20180715,0.0,10.0
20180707,0.5,8.0
20180704,1.0,10.0
20180702,0.0,10.0
20180628,1.0,10.0
20180620,1.0,10.0
20180618,0.75,7.0
20180616,0.0,7.0
20180610,0.5,8.0
20180608,1.0,10.0
20180605,0.5,8.0
20180604,0.5,10.0
20180530,0.5,10.0
20180528,0.0,7.0
20180524,0.0,1.0
20180523,0.5,8.0
20180522,0.5,7.0
20180516,1.0,9.0
20180515,0.0,2.0
20180514,1.0,10.0
20180512,0.5,5.0
20180507,0.0,1.0
20180427,0.5,1.0
20180425,1.0,10.0
20180424,1.0,10.0
20180423,0.5,7.0
20180419,0.5,8.0
20180408,0.0,8.0
20180407,1.0,10.0
20180406,1.0,10.0
20180402,0.5,8.0
20180326,0.25,6.5
20180323,0.0,8.0
20180318,0.0,4.0
20180315,0.0,3.0
20180314,0.75,8.0
20180310,1.0,10.0
20180309,0.0,6.0
20180306,0.5,9.0
20180302,1.0,10.0
20180228,0.5,7.0
20180225,0.5,9.0
20180223,1.0,10.0
20180222,0.0,2.0
20180219,1.0,9.0
20180216,1.0,10.0
20180210,0.5,8.0
20180209,1.0,10.0
20180208,1.0,10.0
20180204,1.0,10.0
20180203,1.0,9.0
20180202,0.5,7.0
20180201,0.5,7.0
20180131,1.0,8.0
20180129,0.0,5.0
20180125,0.0,4.0
20180123,1.0,7.0
20180122,0.5,8.0
20180121,1.0,8.0
20180115,1.0,10.0
20180114,0.5,10.0
20180113,0.5,8.333333333333334
20180111,0.0,5.0
20180108,0.5,8.0
20180107,1.0,8.0
20180106,0.25,7.0
20180104,1.0,7.0
20180103,0.5,5.0
20180102,0.5,7.0
20180101,0.0,6.0
20171231,0.8333333333333334,9.333333333333334
20171227,1.0,10.0
20171226,0.25,4.25
20171225,0.5,5.5
20171224,0.5,8.0
20171223,0.6666666666666666,8.0
20171221,1.0,10.0
20171220,0.75,10.0
20171219,0.0,6.0
20171218,1.0,10.0
20171217,0.75,7.5
20171216,0.5,7.0
20171215,1.0,8.0
20171214,0.25,7.5
20171213,0.5,7.5
20171211,1.0,8.0
20171210,0.75,7.75
20171209,0.0,6.0
20171208,1.0,10.0
20171207,0.5,9.0
20171206,0.5,6.5
20171205,0.5,5.0
20171204,0.0,7.0
20171203,0.6666666666666666,8.0
20171202,0.25,6.0
20171201,0.25,9.5
20171130,0.5,5.0
20171129,1.0,8.0
20171128,0.0,6.0
20171127,0.5,4.666666666666667
20171126,0.5,7.5
20171125,0.375,7.25
20171124,1.0,9.0
20171123,0.5,8.4
20171122,0.0,8.0
20171121,0.5,9.0
20171120,1.0,8.5
20171119,0.75,7.75
20171118,1.0,8.0
20171117,0.5,10.0
20171116,0.6666666666666666,8.666666666666666
20171115,0.6666666666666666,8.666666666666666
20171114,1.0,8.0
20171113,0.0,3.0
20171112,0.35714285714285715,6.571428571428571
20171111,0.8333333333333334,8.333333333333334
20171110,0.0,7.0
20171109,0.0,5.5
20171108,0.5,7.25
20171107,0.4,7.0
20171106,0.5625,7.75
20171105,0.6,9.0
20171104,0.5454545454545454,7.2727272727272725
20171103,0.5,6.0
20171102,0.5,8.0
20171101,0.75,7.0
20171031,0.6666666666666666,5.666666666666667
20171030,0.6,9.0
20171029,0.5714285714285714,7.571428571428571
20171028,0.5714285714285714,6.428571428571429
20171027,0.375,5.0
20171026,0.5833333333333334,8.0
20171025,0.625,6.75
20171024,0.625,5.75
20171023,0.875,8.5
20171022,0.5,7.0
20171021,0.5,6.714285714285714
20171020,0.8636363636363636,8.090909090909092
20171019,0.7692307692307693,8.0
20171018,0.5454545454545454,7.545454545454546
20171017,0.5833333333333334,9.666666666666666
20171016,0.6666666666666666,8.555555555555555
20171015,0.48,6.88
20171014,0.59375,8.75
20171013,0.3333333333333333,7.0
20171012,0.8333333333333334,7.666666666666667
20171011,0.75,10.0
20171010,0.5,7.0
20171009,0.0,3.0
20171008,0.5,9.5
20171007,1.0,9.5
20171006,1.0,6.5
20171005,0.75,8.5
20171004,0.5,10.0
20171003,0.9285714285714286,8.857142857142858
20171002,0.6666666666666666,8.666666666666666
20171001,0.8333333333333334,8.666666666666666
20170930,0.5,8.5
20170929,0.7,9.2
20170928,0.75,7.5
20170927,0.5,8.0
20170926,0.625,7.75
20170925,1.0,9.5
20170924,1.0,9.5
20170923,0.5,10.0
20170922,0.7857142857142857,8.428571428571429
20170921,0.8333333333333334,9.333333333333334
20170920,1.0,9.333333333333334
20170919,1.0,9.25
20170918,1.0,9.5
20170917,0.7857142857142857,8.571428571428571
20170916,0.7222222222222222,8.666666666666666
20170915,0.8333333333333334,8.6
20170914,0.7777777777777778,9.0
20170913,0.7666666666666667,8.466666666666667
20170912,0.8571428571428571,8.571428571428571
20170911,0.65625,8.1875
20170910,0.75,7.916666666666667
20170909,0.8809523809523809,8.619047619047619
20170908,0.7419354838709677,7.870967741935484
20170907,0.6153846153846154,7.538461538461538
20170906,0.7125,8.1
20170905,0.6956521739130435,8.652173913043478
20170904,0.696078431372549,8.235294117647058
20170903,0.6236559139784946,7.741935483870968
20170902,0.6455696202531646,7.518987341772152
20170901,0.7160493827160493,8.246913580246913
20170831,0.6535087719298246,7.719298245614035
20170830,0.6825396825396826,8.126984126984127
