0,1,2
20190111,1.0,10.0
20190104,0.0,5.0
20181230,1.0,10.0
20181218,1.0,10.0
20181212,0.5,9.0
20181211,0.0,2.0
20181130,0.5,8.0
20181123,0.5,8.0
20181121,1.0,5.0
20181120,1.0,10.0
20181117,1.0,9.0
20181116,1.0,10.0
20181112,0.0,1.0
20181111,1.0,7.0
20181109,0.0,10.0
20181108,0.5,10.0
20181107,1.0,7.0
20181106,0.5,10.0
20181104,0.0,4.0
20181030,1.0,8.0
20181017,0.5,10.0
20181013,0.5,7.333333333333333
20181012,0.5,1.0
20181007,0.5,10.0
20181006,0.0,9.0
20181002,0.0,8.0
20180930,0.5,10.0
20180926,0.0,6.0
20180925,1.0,9.0
20180918,0.75,8.5
20180917,1.0,10.0
20180916,1.0,9.0
20180915,0.75,8.5
20180914,0.5,6.0
20180913,0.5,10.0
20180912,1.0,9.0
20180907,0.0,4.0
20180905,0.0,2.0
20180904,0.5,10.0
20180903,0.5,8.0
20180831,1.0,10.0
20180829,1.0,9.0
20180827,0.0,1.0
20180826,0.0,6.0
20180825,0.0,5.5
20180823,1.0,9.0
20180819,0.0,6.0
20180815,0.5,8.0
20180813,1.0,9.0
20180809,0.5,9.0
20180804,0.0,1.0
20180803,0.5,10.0
20180801,0.5,6.0
20180731,0.0,7.5
20180728,0.8333333333333334,8.0
20180726,0.5,8.5
20180724,1.0,10.0
20180723,0.16666666666666666,3.3333333333333335
20180722,0.3333333333333333,2.6666666666666665
20180715,0.5,9.0
20180714,0.5,8.0
20180712,0.5,7.0
20180711,0.0,1.0
20180709,0.0,1.0
20180708,0.0,9.0
20180706,0.0,6.0
20180630,0.0,8.0
20180629,0.5,10.0
20180625,1.0,9.0
20180622,0.8333333333333334,9.666666666666666
20180621,0.5,9.0
20180617,1.0,9.0
20180615,1.0,10.0
20180608,0.75,10.0
20180607,1.0,10.0
20180605,1.0,10.0
20180604,0.0,6.0
20180603,0.16666666666666666,5.333333333333333
20180602,1.0,7.0
20180529,0.5,5.0
20180528,1.0,10.0
20180527,0.0,7.0
20180526,1.0,8.0
20180519,0.5,2.0
20180509,1.0,9.0
20180505,0.5,3.5
20180501,0.5,1.0
20180429,0.5,4.5
20180428,0.25,8.5
20180427,0.5,6.5
20180426,0.5,7.666666666666667
20180422,0.5,10.0
20180421,1.0,10.0
20180415,0.5,10.0
20180410,1.0,7.0
20180406,0.0,3.0
20180404,0.5,7.5
20180402,1.0,8.0
20180323,0.0,6.0
20180322,1.0,4.0
20180321,1.0,10.0
20180319,0.5,1.0
20180313,0.5,9.0
20180310,1.0,1.0
20180302,0.0,4.0
20180227,0.3333333333333333,5.666666666666667
20180226,0.0,6.0
20180225,0.5,7.0
20180223,1.0,10.0
20180221,1.0,9.0
20180220,0.0,3.0
20180219,0.0,7.0
20180218,0.75,6.5
20180216,0.25,5.0
20180213,0.5,6.0
20180210,1.0,7.0
20180209,0.25,1.5
20180208,0.0,8.0
20180206,0.0,1.0
20180205,1.0,10.0
20180204,0.5,9.0
20180203,1.0,10.0
20180201,0.75,5.5
20180131,0.5,10.0
20180130,1.0,7.0
20180129,0.0,10.0
20180128,1.0,10.0
20180127,0.25,5.0
20180122,0.75,7.0
20180118,0.0,8.5
20180117,0.5,10.0
20180115,0.75,9.5
20180114,0.5,8.0
20180113,0.0,5.0
20180110,0.0,1.0
20180108,0.25,6.5
20180106,0.5,10.0
20180105,0.5,8.0
20180102,0.6666666666666666,9.0
20180101,1.0,10.0
20171231,0.0,1.0
20171230,0.25,6.5
20171227,0.4,6.8
20171225,0.0,8.0
20171224,1.0,9.0
20171223,0.5,1.0
20171222,0.5,8.0
20171220,0.25,3.5
20171216,0.5,8.0
20171215,1.0,9.0
20171214,0.5,1.0
20171213,0.5,10.0
20171211,0.5,10.0
20171210,0.5,10.0
20171209,0.0,5.0
20171208,0.5,8.0
20171207,0.0,8.0
20171206,0.5,7.0
20171204,1.0,8.0
20171203,0.0,1.0
20171202,0.0,6.0
20171201,0.0,6.5
20171126,0.0,9.0
20171125,1.0,8.0
20171124,0.0,6.0
20171122,0.0,7.0
20171121,1.0,10.0
20171119,0.0,7.0
20171118,0.375,7.0
20171114,0.8333333333333334,9.0
20171113,0.5,9.0
20171112,0.75,5.5
20171111,0.75,8.5
20171110,0.0,1.0
20171109,0.75,7.75
20171108,0.3333333333333333,7.666666666666667
20171107,0.75,8.5
20171106,0.5,9.0
20171105,0.625,7.0
20171104,1.0,10.0
20171103,0.0,8.0
20171102,0.5,7.5
20171031,0.6666666666666666,6.666666666666667
20171030,0.16666666666666666,6.0
20171029,0.375,10.0
20171028,0.75,8.75
20171027,0.6666666666666666,8.333333333333334
20171026,0.5,8.0
20171025,1.0,7.0
20171024,0.25,4.0
20171023,0.75,6.5
20171022,0.875,9.5
20171021,0.7142857142857143,7.428571428571429
20171020,0.5,8.0
20171019,0.7142857142857143,8.428571428571429
20171017,0.75,10.0
20171016,0.5,5.0
20171015,0.5,9.0
20171014,0.75,10.0
20171013,0.4166666666666667,8.166666666666666
20171012,0.3333333333333333,7.666666666666667
20171011,0.0,6.333333333333333
20171010,0.3333333333333333,5.0
20171009,0.5,6.75
20171008,0.75,8.0
20171007,0.3,6.0
20171006,0.375,8.5
20171005,0.375,8.5
20171004,0.5,6.666666666666667
20171003,0.375,7.5
20171002,0.75,8.0
20170930,0.5,6.833333333333333
20170929,0.0,8.0
20170928,0.5,6.0
20170927,0.5,7.0
20170926,1.0,10.0
20170925,0.5,7.5
20170924,0.6666666666666666,7.0
20170923,0.5,8.0
20170922,0.25,6.0
20170919,0.25,5.0
20170918,1.0,9.666666666666666
20170917,0.5,10.0
20170916,0.625,8.75
20170915,0.25,9.0
20170914,0.0,1.0
20170913,0.0,4.5
20170912,0.0,8.0
20170911,0.0,5.0
20170910,0.75,7.0
20170909,0.5,10.0
20170908,0.0,1.0
20170907,0.125,7.25
20170906,0.75,6.75
20170905,0.5,7.5
20170904,0.5,7.333333333333333
20170903,0.25,6.75
20170902,0.75,3.0
20170901,1.0,8.0
20170831,0.8333333333333334,8.666666666666666
20170830,0.3333333333333333,8.0
20170829,0.375,7.0
20170828,0.8333333333333334,9.333333333333334
20170827,0.3333333333333333,6.333333333333333
20170826,0.5,7.2
20170825,0.5714285714285714,8.142857142857142
20170824,0.25,4.0
20170823,0.4375,6.375
20170822,0.5,5.0
20170821,0.16666666666666666,6.0
20170820,0.5714285714285714,8.285714285714286
20170819,0.5555555555555556,6.555555555555555
20170818,0.5,6.666666666666667
