0,1,2
20190114,0.5,2.0
20190111,0.0,8.0
20190109,0.0,6.0
20190107,0.75,5.5
20190106,0.5,8.0
20190104,1.0,2.0
20190102,0.5,5.5
20181231,0.5,6.5
20181230,0.0,1.0
20181229,1.0,10.0
20181228,1.0,10.0
20181227,0.0,3.0
20181222,0.0,1.0
20181221,0.6666666666666666,4.0
20181218,0.0,2.0
20181216,0.75,10.0
20181213,0.0,4.0
20181210,0.5,10.0
20181209,0.5,6.0
20181205,0.5,9.0
20181202,1.0,10.0
20181130,0.0,6.0
20181129,0.3333333333333333,5.833333333333333
20181127,1.0,10.0
20181124,1.0,10.0
20181118,0.5,5.666666666666667
20181116,0.0,1.0
20181109,1.0,10.0
20181106,0.5,10.0
20181105,0.0,4.0
20181104,0.0,7.0
20181102,0.8,7.0
20181101,0.5,7.0
20181030,0.0,4.0
20181029,1.0,10.0
20181028,1.0,9.0
20181027,1.0,10.0
20181026,0.0,1.0
20181023,1.0,9.0
20181017,1.0,10.0
20181015,0.5,5.5
20181014,0.0,6.0
20181013,0.5,5.0
20181012,0.0,9.0
20181011,1.0,10.0
20181009,0.5,5.5
20181007,0.0,8.0
20181006,1.0,10.0
20181005,1.0,10.0
20181004,0.75,9.0
20181003,1.0,8.0
20180930,0.5,4.0
20180929,0.25,5.5
20180927,0.5,4.0
20180926,0.6666666666666666,7.333333333333333
20180925,0.5,3.0
20180924,0.25,2.0
20180921,0.8333333333333334,8.333333333333334
20180918,0.5,5.0
20180915,1.0,8.0
20180914,0.5,8.0
20180912,1.0,10.0
20180910,1.0,10.0
20180908,0.5,8.5
20180904,1.0,10.0
20180903,1.0,7.0
20180902,0.0,6.0
20180901,1.0,10.0
20180831,0.0,1.0
20180830,0.0,2.0
20180826,0.5,6.0
20180825,0.5,4.0
20180824,0.0,1.0
20180823,0.5,8.5
20180822,0.5,6.0
20180819,0.5,1.0
20180818,0.6,4.8
20180817,0.0,1.5
20180815,0.5,10.0
20180812,0.125,4.75
20180810,0.5,5.5
20180809,0.5,6.0
20180808,1.0,10.0
20180807,0.5,10.0
20180806,0.0,1.5
20180805,1.0,10.0
20180802,0.5,6.75
20180801,0.625,6.5
20180729,1.0,10.0
20180727,0.0,6.0
20180726,0.3333333333333333,1.0
20180725,1.0,10.0
20180724,0.3333333333333333,4.333333333333333
20180723,0.3333333333333333,7.0
20180721,0.5,5.5
20180719,1.0,8.0
20180718,0.5,3.0
20180715,1.0,10.0
20180714,1.0,10.0
20180713,0.0,2.0
20180711,1.0,10.0
20180709,0.0,4.0
20180708,0.6666666666666666,6.0
20180707,0.75,6.0
20180706,0.25,4.5
20180702,0.5,6.0
20180701,0.25,6.5
20180629,0.5,4.5
20180627,0.4444444444444444,5.555555555555555
20180625,0.75,4.0
20180623,0.5,3.0
20180622,0.0,1.0
20180620,0.5,5.0
20180619,0.0,7.0
20180617,0.75,6.0
20180610,0.6666666666666666,6.666666666666667
20180607,0.75,5.5
20180606,1.0,10.0
20180605,0.0,10.0
20180603,1.0,10.0
20180601,1.0,10.0
20180530,0.0,6.0
20180528,1.0,9.0
20180526,0.25,7.5
20180525,0.75,7.0
20180522,0.4090909090909091,6.454545454545454
20180521,0.0,1.0
20180517,0.5,4.5
20180516,0.75,4.5
20180514,0.5,6.0
20180513,1.0,10.0
20180512,0.4375,7.125
20180511,0.0,1.0
20180505,0.0,10.0
20180504,0.0,1.0
20180501,0.0,1.0
20180428,0.75,9.0
20180426,0.5,6.4
20180422,0.0,1.0
20180417,0.0,8.0
20180416,0.25,5.75
20180415,0.5,10.0
20180413,0.0,1.0
20180412,0.0,1.0
20180411,0.7,7.4
20180410,0.5,7.888888888888889
20180408,0.0,3.0
20180407,0.375,5.25
20180403,0.5,5.5
20180402,0.0,1.0
20180331,0.5,10.0
20180330,1.0,7.0
20180329,0.0,1.0
20180326,0.0,2.0
20180325,1.0,8.0
20180324,0.0,2.0
20180323,0.3125,4.875
20180319,0.0,5.0
20180318,0.5,5.5
20180316,1.0,10.0
20180315,1.0,9.5
20180314,0.7222222222222222,7.555555555555555
20180313,0.5666666666666667,7.2
20180312,0.25,5.833333333333333
20180311,0.5740740740740741,6.444444444444445
20180310,0.5681818181818182,7.2272727272727275
20180309,0.14285714285714285,3.7142857142857144
20180307,0.5,7.5
20180306,0.5,1.0
20180305,1.0,9.0
20180304,0.5,9.0
20180303,0.5,8.0
20180302,1.0,10.0
20180301,0.5,4.5
20180227,0.5,6.0
20180226,0.0,3.0
20180224,0.0,1.0
20180223,0.8333333333333334,7.0
20180221,0.0,6.0
20180220,0.0,1.0
20180219,0.5,8.0
20180218,0.4166666666666667,5.166666666666667
20180217,0.5,3.6666666666666665
20180216,1.0,9.0
20180215,1.0,4.0
20180214,0.5,9.0
20180213,0.5,10.0
20180212,0.25,8.0
20180211,0.0,3.5
20180210,0.5,7.0
20180209,0.5,7.0
20180208,0.75,7.75
20180207,1.0,8.0
20180206,0.5,10.0
20180205,0.5,8.5
20180204,0.5,4.5
20180203,0.5,3.6666666666666665
20180202,0.5,7.0
20180201,0.75,8.0
20180131,0.5,10.0
20180129,0.16666666666666666,7.333333333333333
20180128,0.0,1.3333333333333333
20180126,0.0,3.0
20180125,1.0,7.0
20180124,0.0,6.0
20180123,0.5,9.0
20180121,0.5,10.0
20180120,0.0,1.0
20180119,0.5,6.333333333333333
20180118,0.75,5.25
20180117,0.25,5.5
20180114,0.7,7.2
20180113,1.0,10.0
20180112,0.0,3.6666666666666665
20180111,0.5,4.5
20180110,0.8333333333333334,9.666666666666666
20180109,1.0,10.0
20180108,0.8333333333333334,8.333333333333334
20180107,0.5,4.0
20180106,0.5,6.0
20180104,1.0,10.0
20180103,1.0,8.0
20180102,1.0,6.0
20180101,0.125,3.75
20171230,0.5,5.0
20171228,0.0,1.0
20171225,1.0,8.0
20171224,0.0,9.0
20171223,0.5,9.0
20171222,0.3333333333333333,6.0
20171220,0.0,5.0
20171218,0.0,4.0
20171217,0.5,5.0
20171214,0.3333333333333333,4.0
20171213,0.875,5.5
20171212,1.0,10.0
20171211,1.0,7.5
20171210,0.5,7.6
20171209,0.3333333333333333,7.0
20171208,0.0,1.0
20171206,0.5,7.5
20171205,0.75,9.25
20171204,0.6666666666666666,8.0
20171203,0.6666666666666666,8.0
20171202,0.625,6.0
20171201,0.75,8.0
20171130,1.0,10.0
20171129,0.75,6.0
20171128,0.125,8.5
20171127,1.0,9.0
20171126,0.4,7.2
20171125,0.6,7.2
20171124,0.5,10.0
20171123,0.75,7.0
20171122,0.5,7.333333333333333
20171121,0.5,8.25
20171120,0.25,8.5
20171119,0.16666666666666666,5.666666666666667
20171118,1.0,9.5
20171117,0.0,4.5
20171116,0.25,7.0
20171115,0.3333333333333333,3.6666666666666665
20171114,0.5,7.0
20171113,0.625,7.5
20171112,0.5,8.5
20171111,0.25,3.5
20171110,0.625,8.5
20171109,1.0,9.0
20171108,1.0,10.0
20171107,0.5,7.333333333333333
20171106,0.42857142857142855,3.2857142857142856
20171105,0.5,6.5
20171104,0.8333333333333334,8.333333333333334
20171103,0.5,4.0
20171101,0.25,9.0
20171031,0.5,9.0
20171030,0.75,10.0
20171029,0.75,6.833333333333333
20171028,0.5,5.333333333333333
20171027,0.4166666666666667,5.166666666666667
20171026,0.6666666666666666,7.333333333333333
20171025,0.4,6.8
20171024,0.5,8.0
20171023,0.625,5.75
20171022,0.5,7.333333333333333
20171021,0.625,9.25
20171020,0.5,5.4
20171019,0.2,4.8
20171018,1.0,10.0
20171017,0.6666666666666666,6.666666666666667
20171016,0.6666666666666666,5.666666666666667
20171015,0.25,3.0
20171014,0.8333333333333334,9.666666666666666
20171013,1.0,10.0
20171012,0.7857142857142857,9.571428571428571
20171011,0.7,9.4
20171010,0.8,8.8
20171009,0.625,7.75
20171008,0.5,6.142857142857143
20171007,0.5,5.333333333333333
20171006,0.4375,5.75
20171005,0.6,7.1
20171004,0.6666666666666666,6.333333333333333
20171003,0.75,8.5
20171002,0.6666666666666666,7.333333333333333
20171001,1.0,8.0
20170930,0.7272727272727273,7.818181818181818
20170929,0.5,6.428571428571429
20170928,0.5,2.6666666666666665
20170927,0.5,5.5
20170926,0.6666666666666666,6.666666666666667
20170925,0.5,8.0
20170924,0.45,5.2
20170923,0.4,6.2
20170922,0.8,7.8
20170921,1.0,8.0
20170920,0.5,6.25
20170919,0.75,8.0
20170918,0.0,1.0
20170917,0.5714285714285714,8.142857142857142
20170916,0.3333333333333333,4.666666666666667
20170915,0.5,4.0
20170914,0.3333333333333333,6.0
20170913,0.3181818181818182,6.545454545454546
20170912,0.5,8.5
20170911,0.3333333333333333,5.666666666666667
20170910,0.7,7.6
20170909,0.7083333333333334,7.25
20170908,0.6666666666666666,7.333333333333333
20170907,0.5909090909090909,6.818181818181818
20170906,0.5,6.75
20170905,0.7857142857142857,8.571428571428571
20170904,0.42857142857142855,6.571428571428571
20170903,0.8636363636363636,7.545454545454546
20170902,0.42857142857142855,5.571428571428571
20170901,0.5,7.6
20170831,1.0,9.0
20170830,0.3333333333333333,4.555555555555555
20170829,0.75,6.75
20170828,0.5833333333333334,6.333333333333333
20170827,0.6875,7.125
20170826,0.3125,4.25
20170825,0.3333333333333333,5.666666666666667
20170824,0.4,7.8
20170823,0.5454545454545454,7.0
20170822,0.42857142857142855,6.571428571428571
20170821,0.3333333333333333,6.333333333333333
20170820,0.6333333333333333,7.133333333333334
20170819,0.4230769230769231,4.461538461538462
20170818,0.375,6.375
20170817,0.75,6.0
20170816,0.2,4.8
20170815,0.5416666666666666,7.083333333333333
20170814,0.7727272727272727,7.363636363636363
20170813,0.5952380952380952,8.142857142857142
20170812,0.75,7.555555555555555
20170811,0.6538461538461539,7.153846153846154
20170810,0.5909090909090909,7.909090909090909
20170809,0.5,7.6
20170808,0.6428571428571429,8.142857142857142
20170807,0.5,7.0
20170806,0.6333333333333333,8.2
20170805,0.6,6.866666666666666
20170804,0.6,6.333333333333333
20170803,0.71875,6.9375
20170802,0.5535714285714286,7.035714285714286
20170801,0.42857142857142855,5.0
20170731,0.5384615384615384,5.384615384615385
20170730,0.75,8.35
20170729,0.7105263157894737,8.842105263157896
20170728,0.6578947368421053,7.947368421052632
20170727,0.7,7.333333333333333
20170726,0.46153846153846156,6.615384615384615
20170725,0.4,5.133333333333334
20170724,0.5,6.625
20170723,0.5,6.181818181818182
20170722,0.575,7.05
20170721,0.35294117647058826,5.823529411764706
20170720,0.6363636363636364,5.7272727272727275
20170719,0.5769230769230769,6.3076923076923075
20170718,0.4868421052631579,5.421052631578948
