0,1,2
20190112,0.0,10.0
20190111,0.75,9.0
20190108,0.5,10.0
20190107,0.0,10.0
20190106,0.0,10.0
20190105,0.6666666666666666,7.333333333333333
20190104,0.5,10.0
20190103,0.5,7.5
20190102,0.75,8.75
20190101,0.5,7.0
20181231,0.375,8.5
20181230,1.0,9.6
20181229,1.0,9.5
20181228,0.5,10.0
20181227,0.25,5.5
20181226,1.0,8.0
20181225,0.0,10.0
20181224,1.0,10.0
20181222,0.5,9.5
20181219,0.6666666666666666,8.166666666666666
20181218,0.6666666666666666,6.166666666666667
20181216,1.0,10.0
20181214,0.8,9.8
20181213,0.5,8.5
20181211,1.0,10.0
20181210,0.75,9.0
20181209,1.0,10.0
20181208,1.0,10.0
20181206,1.0,10.0
20181204,0.0,2.0
20181203,0.25,9.0
20181202,0.75,10.0
20181201,0.375,10.0
20181130,0.5,10.0
20181129,1.0,10.0
20181128,0.8333333333333334,10.0
20181126,0.75,10.0
20181125,1.0,10.0
20181124,0.5,4.5
20181122,0.5,5.833333333333333
20181120,1.0,10.0
20181119,0.8333333333333334,8.333333333333334
20181118,0.6666666666666666,6.333333333333333
20181117,1.0,10.0
20181116,0.75,9.0
20181115,0.75,8.0
20181114,0.25,9.0
20181113,0.25,5.5
20181112,0.625,9.0
20181111,0.5,6.0
20181110,0.8,7.6
20181109,0.6176470588235294,8.058823529411764
20181108,0.6666666666666666,7.0
20181107,0.75,10.0
20181106,1.0,10.0
20181105,1.0,10.0
20181104,0.5,8.545454545454545
20181103,1.0,10.0
20181102,0.75,10.0
20181101,0.6666666666666666,10.0
20181031,0.5,3.5
20181030,0.75,10.0
20181029,0.6666666666666666,10.0
20181028,0.3333333333333333,8.666666666666666
20181027,0.16666666666666666,7.333333333333333
20181026,0.5,7.0
20181025,0.875,9.25
20181024,0.42857142857142855,5.285714285714286
20181022,0.6666666666666666,6.666666666666667
20181021,0.5714285714285714,7.0
20181020,0.16666666666666666,6.333333333333333
20181019,1.0,10.0
20181018,0.6666666666666666,6.333333333333333
20181017,1.0,10.0
20181016,0.8333333333333334,8.333333333333334
20181015,0.7857142857142857,8.857142857142858
20181014,0.16666666666666666,5.333333333333333
20181013,1.0,10.0
20181012,0.625,7.75
20181011,1.0,9.0
20181010,0.6875,8.375
20181009,0.7307692307692307,8.23076923076923
20181008,0.5,6.666666666666667
20181007,0.625,8.95
20181006,0.4,8.4
20181005,0.6875,6.625
20181003,0.6666666666666666,7.0
20181001,1.0,9.5
20180930,0.4166666666666667,9.333333333333334
20180929,0.5454545454545454,8.090909090909092
20180928,0.5,8.5
20180927,0.5,6.1
20180926,0.7142857142857143,9.571428571428571
20180925,0.6020408163265306,7.724489795918367
20180924,0.4318181818181818,7.045454545454546
20180923,0.8333333333333334,9.0
20180922,1.0,10.0
20180921,0.6666666666666666,10.0
20180920,1.0,10.0
20180918,0.25,10.0
20180917,0.25,10.0
20180915,0.625,6.25
20180914,0.5,5.0
20180913,1.0,10.0
20180911,0.875,7.75
20180910,0.75,5.5
20180909,0.375,9.5
20180908,0.0,8.0
20180907,0.5,10.0
20180904,1.0,10.0
20180903,1.0,8.0
20180901,0.75,10.0
