0,1,2
20190106,0.5,8.0
20190101,0.5,8.0
20181205,1.0,9.0
20181203,1.0,8.0
20181122,1.0,7.0
20181120,1.0,9.0
20181102,1.0,7.0
20181020,0.5,8.0
20181012,1.0,8.0
20181010,1.0,10.0
20180927,1.0,10.0
20180925,1.0,6.0
20180914,0.5,10.0
20180909,0.0,1.0
20180904,0.0,7.0
20180817,1.0,10.0
20180619,1.0,9.0
20180617,0.75,6.0
20180614,1.0,6.0
20180613,1.0,7.0
20180609,0.5,1.0
20180523,1.0,10.0
20180522,0.0,6.0
20180505,0.0,7.0
20180420,1.0,7.0
20180416,1.0,10.0
20180323,0.0,10.0
20180316,0.5,2.0
20180306,1.0,10.0
20180302,0.6666666666666666,7.0
20180224,0.5,8.0
20180210,1.0,10.0
20180207,1.0,10.0
20180125,1.0,10.0
20180122,1.0,9.0
20180115,1.0,7.0
20180114,1.0,6.0
20180101,1.0,9.0
20171231,1.0,5.0
20171226,0.5,7.0
20171219,0.0,5.0
20171216,0.5,6.0
20171215,1.0,9.0
20171208,0.0,10.0
20171125,1.0,7.0
20171121,0.5,9.0
20171120,1.0,8.0
20171118,0.0,3.0
20171112,1.0,9.0
20171005,0.0,2.0
20170926,0.0,4.0
20170924,1.0,8.0
20170911,1.0,8.0
20170904,1.0,6.0
20170827,1.0,6.0
20170826,1.0,8.0
20170821,1.0,10.0
20170819,1.0,10.0
20170804,0.5,6.0
20170803,1.0,8.0
20170730,0.5,10.0
20170728,1.0,8.0
20170716,0.0,7.0
20170711,1.0,8.0
20170707,0.0,6.0
20170702,0.0,8.0
20170628,1.0,8.0
20170627,0.0,6.0
20170620,0.0,4.0
20170619,0.0,5.0
20170614,0.75,6.25
20170611,1.0,9.0
20170609,0.0,6.0
20170606,1.0,1.0
20170604,0.0,7.0
20170530,1.0,10.0
20170527,0.0,7.0
20170522,0.0,7.0
20170518,1.0,7.0
20170513,0.0,5.0
20170504,1.0,8.0
20170502,0.25,6.0
20170430,0.5,9.0
20170429,0.0,6.0
20170428,1.0,9.5
20170426,1.0,10.0
20170425,1.0,10.0
20170418,0.0,2.0
20170416,0.75,7.5
20170415,0.5,8.0
20170413,1.0,6.0
20170411,1.0,10.0
20170410,0.5,10.0
20170407,0.0,1.0
20170406,0.5,6.0
20170404,0.5,6.5
20170403,1.0,10.0
20170402,0.5,7.25
20170401,0.0,5.0
20170331,1.0,10.0
20170330,1.0,9.0
20170328,0.0,6.5
20170327,0.6666666666666666,7.0
20170326,0.0,4.0
20170325,1.0,7.0
20170324,1.0,7.0
20170323,0.25,6.5
20170322,1.0,6.0
20170321,1.0,7.0
20170320,0.5,7.0
20170319,0.25,9.5
20170318,0.6666666666666666,7.333333333333333
20170317,0.1875,6.25
20170316,0.6785714285714286,7.857142857142857
20170315,0.7142857142857143,7.785714285714286
20170314,0.7058823529411765,8.0
20170313,0.59375,7.125
20170312,0.625,7.125
20170311,0.6296296296296297,7.222222222222222
20170310,0.7580645161290323,8.451612903225806
20170309,0.7166666666666667,8.033333333333333
