0,1,2
20190113,1.0,10.0
20190112,1.0,10.0
20190111,0.75,10.0
20190110,0.5,10.0
20190109,1.0,10.0
20190108,0.6666666666666666,10.0
20190107,1.0,10.0
20190106,0.0,1.0
20190105,1.0,10.0
20190104,0.8333333333333334,10.0
20190102,1.0,9.5
20190101,0.625,9.75
20181231,1.0,8.666666666666666
20181230,0.75,10.0
20181229,0.5,10.0
20181227,1.0,10.0
20181226,0.6,10.0
20181225,1.0,9.5
20181224,0.8333333333333334,10.0
20181223,1.0,10.0
20181221,1.0,10.0
20181220,1.0,10.0
20181219,0.75,10.0
20181218,0.0,9.0
20181217,0.5,10.0
20181214,0.5,9.0
20181213,0.8333333333333334,10.0
20181212,0.75,10.0
20181211,0.5,10.0
20181209,0.75,8.5
20181208,0.25,7.5
20181206,1.0,10.0
20181205,1.0,10.0
20181203,0.75,10.0
20181202,0.375,10.0
20181201,1.0,10.0
20181130,0.5,10.0
20181128,1.0,10.0
20181127,0.75,9.0
20181126,0.0,10.0
20181125,1.0,10.0
20181124,0.75,10.0
20181119,1.0,10.0
20181118,1.0,10.0
20181117,0.5,10.0
20181115,0.0,10.0
20181114,1.0,10.0
20181113,1.0,10.0
20181112,0.0,10.0
20181111,0.5,10.0
20181110,1.0,10.0
20181109,1.0,10.0
20181108,0.25,10.0
20181107,0.75,10.0
20181105,1.0,10.0
20181104,0.5,10.0
20181103,1.0,10.0
20181102,1.0,10.0
20181101,0.0,10.0
20181030,0.5,10.0
20181029,0.0,10.0
20181028,0.5,8.25
20181027,0.8,9.4
20181025,0.5,10.0
20181024,1.0,10.0
20181023,0.6666666666666666,10.0
20181022,1.0,10.0
20181021,0.8333333333333334,9.666666666666666
20181020,0.625,7.75
20181019,1.0,9.5
20181017,0.75,10.0
20181016,0.8333333333333334,9.666666666666666
20181015,0.5,9.0
20181014,0.5,10.0
20181013,1.0,10.0
20181012,0.8333333333333334,10.0
20181011,0.75,10.0
20181010,1.0,10.0
20181009,1.0,10.0
20181008,0.5,10.0
20181007,0.5,10.0
20181006,0.5,9.666666666666666
20181005,1.0,10.0
20181004,0.75,10.0
20181003,0.25,10.0
20181001,0.5,9.5
20180930,0.5,10.0
20180926,1.0,10.0
20180925,1.0,10.0
20180923,1.0,10.0
20180922,0.625,10.0
20180919,0.875,10.0
20180917,0.0,1.0
20180915,0.5,9.5
20180913,0.5,7.5
20180911,1.0,10.0
20180910,0.0,10.0
20180909,1.0,9.0
20180908,0.75,10.0
20180907,1.0,10.0
20180905,1.0,10.0
20180904,0.0,4.0
20180903,0.5,10.0
20180901,1.0,10.0
20180831,0.0,1.0
20180827,0.75,10.0
20180825,1.0,10.0
20180824,0.5,10.0
20180823,1.0,10.0
20180822,0.5,10.0
20180821,0.5,10.0
20180820,1.0,10.0
20180819,1.0,10.0
20180818,0.8333333333333334,10.0
20180816,0.5,10.0
20180815,0.5,9.0
20180813,1.0,10.0
20180812,0.5,10.0
20180811,1.0,10.0
20180810,0.5,10.0
20180809,0.6666666666666666,9.333333333333334
20180808,0.875,9.75
20180806,0.75,9.5
20180805,0.5,10.0
20180804,1.0,10.0
20180803,0.5,10.0
20180802,0.5,5.5
20180801,1.0,10.0
20180731,1.0,10.0
20180730,1.0,10.0
20180729,0.5,10.0
20180726,0.5,10.0
20180725,0.5,10.0
20180724,1.0,10.0
20180723,0.75,9.5
20180722,0.5,10.0
20180721,1.0,10.0
20180720,1.0,6.0
20180719,1.0,7.0
20180718,1.0,10.0
20180717,0.25,10.0
20180716,0.6666666666666666,10.0
20180715,1.0,10.0
20180714,1.0,10.0
20180713,0.5,10.0
20180711,0.5,10.0
20180710,0.6666666666666666,10.0
20180709,0.5,4.5
20180708,1.0,10.0
20180707,0.5,10.0
20180703,0.75,8.0
20180701,0.3,9.6
20180630,1.0,10.0
20180628,0.0,1.0
20180627,0.0,10.0
20180626,0.5,10.0
20180620,0.6666666666666666,9.666666666666666
20180617,0.5,5.5
20180616,1.0,10.0
20180614,0.0,5.0
20180613,0.25,10.0
20180612,0.0,10.0
20180611,0.6666666666666666,10.0
20180610,1.0,10.0
20180609,0.5,10.0
20180608,0.7142857142857143,10.0
20180606,1.0,10.0
20180605,0.5,10.0
20180604,0.5,10.0
20180603,1.0,9.5
20180602,1.0,10.0
20180531,1.0,10.0
20180530,0.75,10.0
20180529,0.75,10.0
20180527,1.0,10.0
20180526,1.0,10.0
20180525,0.25,6.5
20180524,0.75,10.0
20180522,0.6666666666666666,10.0
20180521,0.0,10.0
20180519,1.0,10.0
20180518,1.0,10.0
20180516,0.75,9.0
20180515,1.0,10.0
20180514,0.0,9.0
20180513,1.0,10.0
20180512,1.0,10.0
20180511,0.8,9.6
20180510,0.5,10.0
20180509,0.0,9.0
20180508,1.0,10.0
20180507,0.8333333333333334,10.0
20180506,1.0,10.0
20180505,0.6666666666666666,7.0
20180504,1.0,10.0
20180503,0.0,10.0
20180501,0.625,10.0
20180430,0.75,10.0
20180429,1.0,10.0
20180428,0.5,10.0
20180427,0.5,10.0
20180426,0.75,10.0
20180425,0.5,10.0
20180424,1.0,10.0
20180421,1.0,7.0
20180420,1.0,10.0
20180418,0.75,10.0
20180417,0.5,10.0
20180416,0.5,7.0
20180415,1.0,10.0
20180414,0.0,1.0
20180411,0.75,10.0
20180409,0.5,10.0
20180408,0.75,10.0
20180407,0.75,10.0
20180405,0.6666666666666666,10.0
20180403,1.0,10.0
20180402,0.75,10.0
20180401,0.75,10.0
20180331,0.75,10.0
20180330,0.5,10.0
20180329,0.75,10.0
20180328,1.0,10.0
20180326,0.6666666666666666,6.666666666666667
20180325,0.5,10.0
20180324,0.75,10.0
20180323,1.0,10.0
20180319,0.5,10.0
20180318,1.0,10.0
20180317,1.0,10.0
20180313,0.5,10.0
