0,1,2
20190111,1.0,3.0
20190102,1.0,10.0
20181230,1.0,10.0
20181228,0.5,7.0
20181227,0.5,8.0
20181215,1.0,10.0
20181213,1.0,9.0
20181202,1.0,10.0
20181128,1.0,8.5
20181124,1.0,8.0
20181119,0.5,5.5
20181111,1.0,7.0
20181030,0.625,7.25
20181029,0.75,7.5
20181021,0.5,9.0
20181016,1.0,10.0
20181015,1.0,10.0
20181013,0.0,6.0
20181011,0.5,8.0
20181009,1.0,8.0
20181007,1.0,10.0
20180925,0.0,3.0
20180923,0.0,3.0
20180910,0.0,1.0
20180819,1.0,10.0
20180812,0.5,10.0
20180806,0.75,4.5
20180805,1.0,10.0
20180804,1.0,10.0
20180727,0.5,7.0
20180724,1.0,7.0
20180721,1.0,2.0
20180720,0.5,10.0
20180719,1.0,10.0
20180718,0.75,9.5
20180715,0.5,7.0
20180711,1.0,10.0
20180707,1.0,9.0
20180705,1.0,6.0
20180629,0.5,4.0
20180625,0.0,4.0
20180624,1.0,8.0
20180623,0.5,6.666666666666667
20180621,1.0,10.0
20180620,0.5,7.0
20180619,0.5,5.5
20180613,0.25,2.25
20180612,0.0,6.0
20180609,0.875,9.25
20180608,0.5,8.0
20180602,0.5,10.0
20180527,0.5,10.0
20180525,0.5,6.0
20180522,0.5,4.0
20180520,0.0,6.0
20180519,0.0,7.0
20180516,1.0,7.0
20180513,1.0,7.0
20180512,1.0,8.0
20180508,0.0,10.0
20180506,1.0,7.0
20180504,1.0,7.0
20180503,0.0,6.5
20180421,0.0,6.0
20180416,0.5,8.0
20180413,0.5,6.0
20180407,1.0,8.0
20180405,0.0,6.0
20180322,1.0,8.0
20180303,1.0,10.0
20180302,1.0,10.0
20180227,0.75,4.0
20180222,0.0,1.0
20180216,1.0,9.0
20180210,1.0,9.0
20180209,1.0,10.0
20180207,1.0,10.0
20180206,1.0,10.0
20180204,1.0,10.0
20180128,1.0,9.0
20180123,1.0,10.0
20180122,1.0,10.0
20180121,0.75,10.0
20180120,1.0,8.5
20180119,0.5,6.666666666666667
20180116,1.0,8.0
20180114,0.5,10.0
20180107,1.0,9.0
20180103,0.5,7.0
20180101,0.5,7.0
20171231,0.5,7.0
20171227,0.0,1.0
20171226,1.0,10.0
20171224,1.0,10.0
20171220,0.0,7.0
20171219,0.0,3.0
20171216,1.0,10.0
20171214,1.0,10.0
20171210,0.0,1.0
20171209,0.5,10.0
20171204,1.0,10.0
20171203,0.5,10.0
20171130,0.0,7.0
20171126,1.0,9.5
20171124,0.5,7.0
20171120,1.0,10.0
20171119,1.0,10.0
20171118,1.0,8.0
20171114,0.0,3.0
20171113,1.0,8.0
20171112,0.0,6.0
20171111,0.5,7.0
20171110,0.625,8.0
20171109,1.0,9.5
20171108,0.8333333333333334,8.0
20171107,0.5,6.333333333333333
20171106,0.5,3.0
20171105,0.25,8.5
20171104,0.5,8.25
20171103,1.0,7.0
20171102,0.8333333333333334,9.333333333333334
20171101,1.0,10.0
20171031,0.875,9.75
20171030,0.9375,10.0
20171029,0.0,6.0
20171027,1.0,8.0
20171026,0.0,8.0
20171019,1.0,10.0
20171017,1.0,8.0
20171014,1.0,8.0
20171011,1.0,4.0
20171010,0.0,1.0
20171008,0.0,8.0
20171007,0.5,8.0
20171005,0.5,7.0
20171004,0.0,4.0
20171003,0.5,10.0
20170929,1.0,9.0
20170928,0.5,1.0
20170927,1.0,10.0
20170923,0.5,6.0
20170922,1.0,10.0
20170920,0.5,7.5
20170919,0.5,7.0
20170915,1.0,8.0
20170914,0.5,7.0
20170908,0.5,5.0
20170907,1.0,10.0
20170905,0.5,6.0
20170903,0.5,7.0
20170902,0.0,8.0
20170830,0.0,5.333333333333333
20170829,0.0,4.0
20170826,0.75,6.5
20170825,0.0,6.5
20170824,0.16666666666666666,5.666666666666667
20170822,1.0,9.5
20170821,0.25,3.5
20170820,1.0,8.0
20170819,1.0,9.0
20170818,0.5,7.5
20170817,1.0,8.0
20170816,0.5,6.5
20170815,0.5,6.0
20170814,0.5,7.0
20170813,0.75,7.5
20170811,0.0,5.0
20170809,1.0,9.0
20170808,0.0,8.0
20170807,0.25,5.0
20170806,1.0,7.0
20170805,1.0,10.0
20170804,1.0,9.0
20170803,0.5,5.0
20170802,0.5,9.0
20170801,0.0,6.5
20170731,0.25,4.5
20170730,0.5,6.0
20170727,0.0,6.0
20170726,0.3333333333333333,6.666666666666667
20170724,0.6666666666666666,9.333333333333334
20170723,0.75,8.0
20170722,0.5,10.0
20170721,1.0,8.0
20170720,0.0,3.0
20170719,1.0,9.0
20170718,0.5,6.333333333333333
20170716,0.75,8.0
20170714,1.0,6.0
20170713,0.5,10.0
20170712,0.0,5.0
20170711,0.5,1.0
20170710,0.5,5.0
20170709,1.0,8.5
20170708,1.0,10.0
20170707,0.5,6.0
20170705,0.0,1.0
20170704,0.8333333333333334,7.0
20170703,0.25,7.5
20170702,0.75,9.5
20170701,0.3333333333333333,7.0
20170630,0.5,4.0
20170629,1.0,7.0
20170628,1.0,8.333333333333334
20170627,0.6666666666666666,6.666666666666667
20170626,0.3333333333333333,3.6666666666666665
20170625,0.5,5.125
20170624,0.25,8.0
20170623,1.0,8.0
20170622,0.3333333333333333,5.0
20170621,0.3333333333333333,5.833333333333333
20170620,0.3333333333333333,6.0
20170619,0.5,6.5
20170618,0.7857142857142857,7.0
20170617,0.5,4.833333333333333
20170616,0.3,5.6
20170615,0.5,4.0
20170614,1.0,8.5
20170613,0.6666666666666666,7.333333333333333
20170612,0.3,5.6
20170611,0.5,6.714285714285714
20170610,0.6666666666666666,7.111111111111111
20170609,0.375,6.75
20170608,0.7083333333333334,7.666666666666667
20170607,0.42857142857142855,6.571428571428571
20170606,0.4583333333333333,6.916666666666667
20170605,0.7,7.2
20170604,0.5,5.222222222222222
20170603,0.5666666666666667,5.8
20170602,0.65625,8.3125
20170601,0.32142857142857145,6.142857142857143
20170531,0.5357142857142857,5.928571428571429
20170530,0.4107142857142857,6.214285714285714
20170529,0.5,6.0
20170528,0.47058823529411764,5.686274509803922
20170527,0.5666666666666667,6.5777777777777775
20170526,0.5526315789473685,6.175438596491228
20170525,0.5714285714285714,6.214285714285714
20170524,1.0,7.666666666666667
20170523,0.3333333333333333,6.0
20170522,0.75,7.642857142857143
20170521,0.6136363636363636,7.090909090909091
20170520,0.6071428571428571,6.857142857142857
20170519,0.7,7.5
20170518,0.5689655172413793,6.689655172413793
